"","sex","isced","geography_name","geography_id","year","ub_weighted_median"
"10700","Mujer","Educación Primaria (nivel 1)","Pudahuel",231,2013,282721
"10701","Mujer","Educación Primaria (nivel 1)","Pudahuel",231,2014,236678
"10702","Mujer","Educación Primaria (nivel 1)","Pudahuel",231,2015,388890
"10703","Mujer","Educación Primaria (nivel 1)","Puente Alto",232,2012,257732
"10704","Mujer","Educación Primaria (nivel 1)","Puente Alto",232,2013,175237
"10705","Mujer","Educación Primaria (nivel 1)","Puente Alto",232,2014,250000
"10706","Mujer","Educación Primaria (nivel 1)","Puente Alto",232,2015,434357
"10707","Mujer","Educación Primaria (nivel 1)","Puerto Montt",233,2012,200377
"10708","Mujer","Educación Primaria (nivel 1)","Puerto Montt",233,2013,200852
"10709","Mujer","Educación Primaria (nivel 1)","Puerto Montt",233,2014,254773
"10710","Mujer","Educación Primaria (nivel 1)","Puerto Montt",233,2015,330000
"10711","Mujer","Educación Primaria (nivel 1)","Puerto Octay",234,2012,50226
"10712","Mujer","Educación Primaria (nivel 1)","Puerto Octay",234,2013,229131
"10713","Mujer","Educación Primaria (nivel 1)","Puerto Octay",234,2014,70325
"10714","Mujer","Educación Primaria (nivel 1)","Puerto Octay",234,2015,305996
"10715","Mujer","Educación Primaria (nivel 1)","Puerto Varas",235,2012,1104544
"10716","Mujer","Educación Primaria (nivel 1)","Puerto Varas",235,2014,70730
"10717","Mujer","Educación Primaria (nivel 1)","Puerto Varas",235,2015,80326
"10718","Mujer","Educación Primaria (nivel 1)","Pumanque",236,2014,181876
"10719","Mujer","Educación Primaria (nivel 1)","Pumanque",236,2015,200815
"10720","Mujer","Educación Primaria (nivel 1)","Punitaqui",237,2012,133411
"10721","Mujer","Educación Primaria (nivel 1)","Punitaqui",237,2013,176000
"10722","Mujer","Educación Primaria (nivel 1)","Punitaqui",237,2014,180000
"10723","Mujer","Educación Primaria (nivel 1)","Punitaqui",237,2015,48013
"10724","Mujer","Educación Primaria (nivel 1)","Punta Arenas",238,2012,220992
"10725","Mujer","Educación Primaria (nivel 1)","Punta Arenas",238,2013,381150
"10726","Mujer","Educación Primaria (nivel 1)","Punta Arenas",238,2014,230176
"10727","Mujer","Educación Primaria (nivel 1)","Punta Arenas",238,2015,281026
"10728","Mujer","Educación Primaria (nivel 1)","Puqueldón",239,2012,177196
"10729","Mujer","Educación Primaria (nivel 1)","Puqueldón",239,2013,209207
"10730","Mujer","Educación Primaria (nivel 1)","Puqueldón",239,2014,199962
"10731","Mujer","Educación Primaria (nivel 1)","Purén",240,2012,45105
"10732","Mujer","Educación Primaria (nivel 1)","Purén",240,2013,70095
"10733","Mujer","Educación Primaria (nivel 1)","Purranque",241,2012,75338
"10734","Mujer","Educación Primaria (nivel 1)","Purranque",241,2013,54068
"10735","Mujer","Educación Primaria (nivel 1)","Purranque",241,2014,39992
"10736","Mujer","Educación Primaria (nivel 1)","Purranque",241,2015,241065
"10737","Mujer","Educación Primaria (nivel 1)","Putaendo",242,2012,231000
"10738","Mujer","Educación Primaria (nivel 1)","Putaendo",242,2013,298000
"10739","Mujer","Educación Primaria (nivel 1)","Putaendo",242,2015,241065
"10740","Mujer","Educación Primaria (nivel 1)","Putre",243,2012,170956
"10741","Mujer","Educación Primaria (nivel 1)","Putre",243,2013,207613
"10742","Mujer","Educación Primaria (nivel 1)","Putre",243,2014,354933
"10743","Mujer","Educación Primaria (nivel 1)","Putre",243,2015,240065
"10744","Mujer","Educación Primaria (nivel 1)","Puyehue",244,2012,100562
"10745","Mujer","Educación Primaria (nivel 1)","Puyehue",244,2014,241184
"10746","Mujer","Educación Primaria (nivel 1)","Puyehue",244,2015,50163
"10747","Mujer","Educación Primaria (nivel 1)","Quellón",246,2012,50281
"10748","Mujer","Educación Primaria (nivel 1)","Quellón",246,2013,356612
"10749","Mujer","Educación Primaria (nivel 1)","Quellón",246,2014,280000
"10750","Mujer","Educación Primaria (nivel 1)","Quellón",246,2015,200054
"10751","Mujer","Educación Primaria (nivel 1)","Quilicura",249,2012,261173
"10752","Mujer","Educación Primaria (nivel 1)","Quilicura",249,2013,215190
"10753","Mujer","Educación Primaria (nivel 1)","Quilicura",249,2014,262667
"10754","Mujer","Educación Primaria (nivel 1)","Quilicura",249,2015,236162
"10755","Mujer","Educación Primaria (nivel 1)","Quillón",251,2015,40011
"10756","Mujer","Educación Primaria (nivel 1)","Quillota",252,2012,125968
"10757","Mujer","Educación Primaria (nivel 1)","Quillota",252,2013,169358
"10758","Mujer","Educación Primaria (nivel 1)","Quillota",252,2014,237553
"10759","Mujer","Educación Primaria (nivel 1)","Quillota",252,2015,237615
"10760","Mujer","Educación Primaria (nivel 1)","Quilpué",253,2012,391825
"10761","Mujer","Educación Primaria (nivel 1)","Quilpué",253,2013,145197
"10762","Mujer","Educación Primaria (nivel 1)","Quilpué",253,2014,319940
"10763","Mujer","Educación Primaria (nivel 1)","Quilpué",253,2015,880238
"10764","Mujer","Educación Primaria (nivel 1)","Quinta de Tilcoco",255,2013,32043
"10765","Mujer","Educación Primaria (nivel 1)","Quinta de Tilcoco",255,2015,160652
"10766","Mujer","Educación Primaria (nivel 1)","Quinta Normal",256,2012,193870
"10767","Mujer","Educación Primaria (nivel 1)","Quinta Normal",256,2013,80000
"10768","Mujer","Educación Primaria (nivel 1)","Quinta Normal",256,2014,280000
"10769","Mujer","Educación Primaria (nivel 1)","Quinta Normal",256,2015,105028
"10770","Mujer","Educación Primaria (nivel 1)","Quirihue",258,2012,123000
"10771","Mujer","Educación Primaria (nivel 1)","Rancagua",259,2012,202130
"10772","Mujer","Educación Primaria (nivel 1)","Rancagua",259,2013,203066
"10773","Mujer","Educación Primaria (nivel 1)","Rancagua",259,2014,268967
"10774","Mujer","Educación Primaria (nivel 1)","Rancagua",259,2015,240000
"10775","Mujer","Educación Primaria (nivel 1)","Rauco",261,2012,190857
"10776","Mujer","Educación Primaria (nivel 1)","Rauco",261,2013,215184
"10777","Mujer","Educación Primaria (nivel 1)","Rauco",261,2014,242658
"10778","Mujer","Educación Primaria (nivel 1)","Rauco",261,2015,342593
"10779","Mujer","Educación Primaria (nivel 1)","Recoleta",262,2012,345552
"10780","Mujer","Educación Primaria (nivel 1)","Recoleta",262,2013,450000
"10781","Mujer","Educación Primaria (nivel 1)","Recoleta",262,2014,210203
"10782","Mujer","Educación Primaria (nivel 1)","Recoleta",262,2015,431752
"10783","Mujer","Educación Primaria (nivel 1)","Renaico",263,2013,80000
"10784","Mujer","Educación Primaria (nivel 1)","Renaico",263,2015,120196
"10785","Mujer","Educación Primaria (nivel 1)","Renca",264,2012,153198
"10786","Mujer","Educación Primaria (nivel 1)","Renca",264,2013,69736
"10787","Mujer","Educación Primaria (nivel 1)","Renca",264,2014,224958
"10788","Mujer","Educación Primaria (nivel 1)","Renca",264,2015,81027
"10789","Mujer","Educación Primaria (nivel 1)","Rengo",265,2012,114000
"10790","Mujer","Educación Primaria (nivel 1)","Rengo",265,2013,269977
"10791","Mujer","Educación Primaria (nivel 1)","Rengo",265,2014,227212
"10792","Mujer","Educación Primaria (nivel 1)","Rengo",265,2015,241065
"10793","Mujer","Educación Primaria (nivel 1)","Requínoa",266,2012,327500
"10794","Mujer","Educación Primaria (nivel 1)","Requínoa",266,2013,210000
"10795","Mujer","Educación Primaria (nivel 1)","Requínoa",266,2014,295000
"10796","Mujer","Educación Primaria (nivel 1)","Requínoa",266,2015,156636
"10797","Mujer","Educación Primaria (nivel 1)","Retiro",267,2013,45088
"10798","Mujer","Educación Primaria (nivel 1)","Retiro",267,2014,199962
"10799","Mujer","Educación Primaria (nivel 1)","Retiro",267,2015,30097
"10800","Mujer","Educación Primaria (nivel 1)","Rinconada",268,2012,100451
"10801","Mujer","Educación Primaria (nivel 1)","Rinconada",268,2013,333158
"10802","Mujer","Educación Primaria (nivel 1)","Rinconada",268,2014,229058
"10803","Mujer","Educación Primaria (nivel 1)","Rinconada",268,2015,100027
"10804","Mujer","Educación Primaria (nivel 1)","Río Bueno",269,2012,60337
"10805","Mujer","Educación Primaria (nivel 1)","Río Bueno",269,2013,100246
"10806","Mujer","Educación Primaria (nivel 1)","Río Bueno",269,2014,168424
"10807","Mujer","Educación Primaria (nivel 1)","Río Bueno",269,2015,135693
"10808","Mujer","Educación Primaria (nivel 1)","Río Claro",270,2012,122686
"10809","Mujer","Educación Primaria (nivel 1)","Río Claro",270,2014,310400
"10810","Mujer","Educación Primaria (nivel 1)","Río Claro",270,2015,180733
"10811","Mujer","Educación Primaria (nivel 1)","Río Hurtado",271,2013,30041
"10812","Mujer","Educación Primaria (nivel 1)","Río Hurtado",271,2015,92375
"10813","Mujer","Educación Primaria (nivel 1)","Río Ibáñez",272,2012,55309
"10814","Mujer","Educación Primaria (nivel 1)","Río Ibáñez",272,2013,200271
"10815","Mujer","Educación Primaria (nivel 1)","Río Ibáñez",272,2014,267762
"10816","Mujer","Educación Primaria (nivel 1)","Río Ibáñez",272,2015,422715
"10817","Mujer","Educación Primaria (nivel 1)","Río Negro",273,2012,163808
"10818","Mujer","Educación Primaria (nivel 1)","Río Negro",273,2013,302836
"10819","Mujer","Educación Primaria (nivel 1)","Río Negro",273,2014,176338
"10820","Mujer","Educación Primaria (nivel 1)","Río Negro",273,2015,241982
"10821","Mujer","Educación Primaria (nivel 1)","Romeral",275,2015,301222
"10822","Mujer","Educación Primaria (nivel 1)","Saavedra",276,2012,79000
"10823","Mujer","Educación Primaria (nivel 1)","Sagrada Familia",277,2012,208164
"10824","Mujer","Educación Primaria (nivel 1)","Sagrada Familia",277,2013,256200
"10825","Mujer","Educación Primaria (nivel 1)","Sagrada Familia",277,2014,337851
"10826","Mujer","Educación Primaria (nivel 1)","Sagrada Familia",277,2015,281749
"10827","Mujer","Educación Primaria (nivel 1)","Salamanca",278,2012,149627
"10828","Mujer","Educación Primaria (nivel 1)","Salamanca",278,2013,110000
"10829","Mujer","Educación Primaria (nivel 1)","Salamanca",278,2014,330000
"10830","Mujer","Educación Primaria (nivel 1)","Salamanca",278,2015,93700
"10831","Mujer","Educación Primaria (nivel 1)","San Antonio",279,2012,186812
"10832","Mujer","Educación Primaria (nivel 1)","San Antonio",279,2013,90000
"10833","Mujer","Educación Primaria (nivel 1)","San Antonio",279,2014,121251
"10834","Mujer","Educación Primaria (nivel 1)","San Antonio",279,2015,250000
"10835","Mujer","Educación Primaria (nivel 1)","San Bernardo",280,2012,227462
"10836","Mujer","Educación Primaria (nivel 1)","San Bernardo",280,2013,355000
"10837","Mujer","Educación Primaria (nivel 1)","San Bernardo",280,2014,272814
"10838","Mujer","Educación Primaria (nivel 1)","San Bernardo",280,2015,241000
"10839","Mujer","Educación Primaria (nivel 1)","San Carlos",281,2012,50226
"10840","Mujer","Educación Primaria (nivel 1)","San Carlos",281,2013,88119
"10841","Mujer","Educación Primaria (nivel 1)","San Carlos",281,2014,299944
"10842","Mujer","Educación Primaria (nivel 1)","San Carlos",281,2015,300081
"10843","Mujer","Educación Primaria (nivel 1)","San Clemente",282,2012,156330
"10844","Mujer","Educación Primaria (nivel 1)","San Clemente",282,2013,210285
"10845","Mujer","Educación Primaria (nivel 1)","San Clemente",282,2014,228005
"10846","Mujer","Educación Primaria (nivel 1)","San Clemente",282,2015,190774
"10847","Mujer","Educación Primaria (nivel 1)","San Esteban",283,2012,231037
"10848","Mujer","Educación Primaria (nivel 1)","San Esteban",283,2013,135000
"10849","Mujer","Educación Primaria (nivel 1)","San Esteban",283,2014,250000
"10850","Mujer","Educación Primaria (nivel 1)","San Esteban",283,2015,249224
"10851","Mujer","Educación Primaria (nivel 1)","San Felipe",285,2012,294168
"10852","Mujer","Educación Primaria (nivel 1)","San Felipe",285,2013,318792
"10853","Mujer","Educación Primaria (nivel 1)","San Felipe",285,2014,231956
"10854","Mujer","Educación Primaria (nivel 1)","San Felipe",285,2015,299840
"10855","Mujer","Educación Primaria (nivel 1)","San Fernando",286,2012,152007
"10856","Mujer","Educación Primaria (nivel 1)","San Fernando",286,2013,337621
"10857","Mujer","Educación Primaria (nivel 1)","San Fernando",286,2014,236017
"10858","Mujer","Educación Primaria (nivel 1)","San Fernando",286,2015,280076
"10859","Mujer","Educación Primaria (nivel 1)","San Javier",289,2012,193799
"10860","Mujer","Educación Primaria (nivel 1)","San Javier",289,2013,199245
"10861","Mujer","Educación Primaria (nivel 1)","San Javier",289,2014,244954
"10862","Mujer","Educación Primaria (nivel 1)","San Javier",289,2015,265870
"10863","Mujer","Educación Primaria (nivel 1)","San Joaquín",290,2012,501171
"10864","Mujer","Educación Primaria (nivel 1)","San Joaquín",290,2013,2617894
"10865","Mujer","Educación Primaria (nivel 1)","San Joaquín",290,2014,1176000
"10866","Mujer","Educación Primaria (nivel 1)","San Joaquín",290,2015,216963
"10867","Mujer","Educación Primaria (nivel 1)","San José de Maipo",291,2012,169950
"10868","Mujer","Educación Primaria (nivel 1)","San José de Maipo",291,2013,180244
"10869","Mujer","Educación Primaria (nivel 1)","San José de Maipo",291,2014,282354
"10870","Mujer","Educación Primaria (nivel 1)","San José de Maipo",291,2015,259891
"10871","Mujer","Educación Primaria (nivel 1)","San Juan de la Costa",292,2012,116079
"10872","Mujer","Educación Primaria (nivel 1)","San Juan de la Costa",292,2013,90869
"10873","Mujer","Educación Primaria (nivel 1)","San Juan de la Costa",292,2014,150024
"10874","Mujer","Educación Primaria (nivel 1)","San Juan de la Costa",292,2015,351342
"10875","Mujer","Educación Primaria (nivel 1)","San Miguel",293,2012,180000
"10876","Mujer","Educación Primaria (nivel 1)","San Miguel",293,2014,249953
"10877","Mujer","Educación Primaria (nivel 1)","San Miguel",293,2015,310084
"10878","Mujer","Educación Primaria (nivel 1)","San Nicolás",294,2012,30169
"10879","Mujer","Educación Primaria (nivel 1)","San Pablo",295,2012,285596
"10880","Mujer","Educación Primaria (nivel 1)","San Pablo",295,2013,310420
"10881","Mujer","Educación Primaria (nivel 1)","San Pablo",295,2014,212189
"10882","Mujer","Educación Primaria (nivel 1)","San Pablo",295,2015,27604
"10883","Mujer","Educación Primaria (nivel 1)","San Pedro",296,2012,80000
"10884","Mujer","Educación Primaria (nivel 1)","San Pedro",296,2014,139974
"10885","Mujer","Educación Primaria (nivel 1)","San Pedro",296,2015,250068
"10886","Mujer","Educación Primaria (nivel 1)","San Pedro de la Paz",298,2012,230500
"10887","Mujer","Educación Primaria (nivel 1)","San Pedro de la Paz",298,2013,84000
"10888","Mujer","Educación Primaria (nivel 1)","San Pedro de la Paz",298,2014,177447
"10889","Mujer","Educación Primaria (nivel 1)","San Pedro de la Paz",298,2015,220896
"10890","Mujer","Educación Primaria (nivel 1)","San Ramón",300,2012,241082
"10891","Mujer","Educación Primaria (nivel 1)","San Ramón",300,2013,240325
"10892","Mujer","Educación Primaria (nivel 1)","San Ramón",300,2014,160000
"10893","Mujer","Educación Primaria (nivel 1)","San Ramón",300,2015,600000
"10894","Mujer","Educación Primaria (nivel 1)","San Vicente",302,2012,200902
"10895","Mujer","Educación Primaria (nivel 1)","San Vicente",302,2013,210659
"10896","Mujer","Educación Primaria (nivel 1)","San Vicente",302,2014,184965
"10897","Mujer","Educación Primaria (nivel 1)","San Vicente",302,2015,241065
"10898","Mujer","Educación Primaria (nivel 1)","Santa Bárbara",303,2015,108440
"10899","Mujer","Educación Primaria (nivel 1)","Santa Cruz",304,2012,123360
"10900","Mujer","Educación Primaria (nivel 1)","Santa Cruz",304,2013,120000
"10901","Mujer","Educación Primaria (nivel 1)","Santa Cruz",304,2014,181935
"10902","Mujer","Educación Primaria (nivel 1)","Santa Cruz",304,2015,280000
"10903","Mujer","Educación Primaria (nivel 1)","Santa Juana",305,2012,83575
"10904","Mujer","Educación Primaria (nivel 1)","Santa Juana",305,2013,70000
"10905","Mujer","Educación Primaria (nivel 1)","Santa Juana",305,2014,183000
"10906","Mujer","Educación Primaria (nivel 1)","Santa Juana",305,2015,231675
"10907","Mujer","Educación Primaria (nivel 1)","Santiago",307,2012,183567
"10908","Mujer","Educación Primaria (nivel 1)","Santiago",307,2013,200000
"10909","Mujer","Educación Primaria (nivel 1)","Santiago",307,2014,282918
"10910","Mujer","Educación Primaria (nivel 1)","Santiago",307,2015,320000
"10911","Mujer","Educación Primaria (nivel 1)","Talagante",310,2012,280000
"10912","Mujer","Educación Primaria (nivel 1)","Talagante",310,2013,120000
"10913","Mujer","Educación Primaria (nivel 1)","Talagante",310,2015,260000
"10914","Mujer","Educación Primaria (nivel 1)","Talca",311,2012,240723
"10915","Mujer","Educación Primaria (nivel 1)","Talca",311,2013,164757
"10916","Mujer","Educación Primaria (nivel 1)","Talca",311,2014,300000
"10917","Mujer","Educación Primaria (nivel 1)","Talca",311,2015,324000
"10918","Mujer","Educación Primaria (nivel 1)","Talcahuano",312,2012,138243
"10919","Mujer","Educación Primaria (nivel 1)","Talcahuano",312,2013,360000
"10920","Mujer","Educación Primaria (nivel 1)","Talcahuano",312,2014,205218
"10921","Mujer","Educación Primaria (nivel 1)","Talcahuano",312,2015,306962
"10922","Mujer","Educación Primaria (nivel 1)","Taltal",313,2013,298867
"10923","Mujer","Educación Primaria (nivel 1)","Taltal",313,2014,162000
"10924","Mujer","Educación Primaria (nivel 1)","Taltal",313,2015,270000
"10925","Mujer","Educación Primaria (nivel 1)","Temuco",314,2012,151347
