"","sex","company_size","geography_name","geography_id","year","ub_weighted_median"
"9913","Mujer","De 5 a 10 personas","Coquimbo",69,2015,333260
"9914","Mujer","De 5 a 10 personas","Coronel",70,2010,225176
"9915","Mujer","De 5 a 10 personas","Coronel",70,2011,250444
"9916","Mujer","De 5 a 10 personas","Coronel",70,2012,251748
"9917","Mujer","De 5 a 10 personas","Coronel",70,2013,262583
"9918","Mujer","De 5 a 10 personas","Coronel",70,2014,649878
"9919","Mujer","De 5 a 10 personas","Coronel",70,2015,371508
"9920","Mujer","De 5 a 10 personas","Corral",71,2010,159784
"9921","Mujer","De 5 a 10 personas","Corral",71,2014,29994
"9922","Mujer","De 5 a 10 personas","Coyhaique",54,2013,221499
"9923","Mujer","De 5 a 10 personas","Coyhaique",54,2014,647220
"9924","Mujer","De 5 a 10 personas","Coyhaique",54,2015,325288
"9925","Mujer","De 5 a 10 personas","Cunco",72,2011,500000
"9926","Mujer","De 5 a 10 personas","Cunco",72,2012,70000
"9927","Mujer","De 5 a 10 personas","Curacautín",73,2012,511959
"9928","Mujer","De 5 a 10 personas","Curacautín",73,2013,400000
"9929","Mujer","De 5 a 10 personas","Curacautín",73,2014,284500
"9930","Mujer","De 5 a 10 personas","Curacautín",73,2015,277075
"9931","Mujer","De 5 a 10 personas","Curacaví",74,2011,150000
"9932","Mujer","De 5 a 10 personas","Curacaví",74,2012,170000
"9933","Mujer","De 5 a 10 personas","Curanilahue",76,2010,300294
"9934","Mujer","De 5 a 10 personas","Curanilahue",76,2011,452175
"9935","Mujer","De 5 a 10 personas","Curanilahue",76,2012,724047
"9936","Mujer","De 5 a 10 personas","Curanilahue",76,2013,380515
"9937","Mujer","De 5 a 10 personas","Curanilahue",76,2014,700000
"9938","Mujer","De 5 a 10 personas","Curanilahue",76,2015,630000
"9939","Mujer","De 5 a 10 personas","Curarrehue",77,2014,225958
"9940","Mujer","De 5 a 10 personas","Curarrehue",77,2015,265072
"9941","Mujer","De 5 a 10 personas","Curicó",79,2010,382204
"9942","Mujer","De 5 a 10 personas","Curicó",79,2011,286311
"9943","Mujer","De 5 a 10 personas","Curicó",79,2012,255663
"9944","Mujer","De 5 a 10 personas","Curicó",79,2013,272369
"9945","Mujer","De 5 a 10 personas","Curicó",79,2014,387338
"9946","Mujer","De 5 a 10 personas","Curicó",79,2015,2508166
"9947","Mujer","De 5 a 10 personas","Diego de Almagro",81,2010,40000
"9948","Mujer","De 5 a 10 personas","Diego de Almagro",81,2011,160773
"9949","Mujer","De 5 a 10 personas","Diego de Almagro",81,2012,477517
"9950","Mujer","De 5 a 10 personas","Diego de Almagro",81,2014,226000
"9951","Mujer","De 5 a 10 personas","Diego de Almagro",81,2015,220000
"9952","Mujer","De 5 a 10 personas","Doñihue",82,2013,400542
"9953","Mujer","De 5 a 10 personas","El Bosque",83,2010,579603
"9954","Mujer","De 5 a 10 personas","El Bosque",83,2011,246737
"9955","Mujer","De 5 a 10 personas","El Bosque",83,2012,220696
"9956","Mujer","De 5 a 10 personas","El Bosque",83,2013,219169
"9957","Mujer","De 5 a 10 personas","El Bosque",83,2014,1291292
"9958","Mujer","De 5 a 10 personas","El Bosque",83,2015,600000
"9959","Mujer","De 5 a 10 personas","El Monte",85,2010,250245
"9960","Mujer","De 5 a 10 personas","El Monte",85,2011,329942
"9961","Mujer","De 5 a 10 personas","El Monte",85,2012,804497
"9962","Mujer","De 5 a 10 personas","El Monte",85,2013,442323
"9963","Mujer","De 5 a 10 personas","El Monte",85,2014,295615
"9964","Mujer","De 5 a 10 personas","El Monte",85,2015,250068
"9965","Mujer","De 5 a 10 personas","El Tabo",87,2011,300000
"9966","Mujer","De 5 a 10 personas","Estación Central",90,2011,457519
"9967","Mujer","De 5 a 10 personas","Estación Central",90,2012,451997
"9968","Mujer","De 5 a 10 personas","Estación Central",90,2013,950000
"9969","Mujer","De 5 a 10 personas","Estación Central",90,2014,503478
"9970","Mujer","De 5 a 10 personas","Estación Central",90,2015,317000
"9971","Mujer","De 5 a 10 personas","Florida",91,2010,204860
"9972","Mujer","De 5 a 10 personas","Florida",91,2011,181418
"9973","Mujer","De 5 a 10 personas","Florida",91,2012,196884
"9974","Mujer","De 5 a 10 personas","Florida",91,2014,345015
"9975","Mujer","De 5 a 10 personas","Florida",91,2015,326324
"9976","Mujer","De 5 a 10 personas","Freire",92,2010,169884
"9977","Mujer","De 5 a 10 personas","Freire",92,2013,209207
"9978","Mujer","De 5 a 10 personas","Frutillar",95,2010,599590
"9979","Mujer","De 5 a 10 personas","Frutillar",95,2011,60000
"9980","Mujer","De 5 a 10 personas","Frutillar",95,2013,462626
"9981","Mujer","De 5 a 10 personas","Galvarino",98,2012,37000
"9982","Mujer","De 5 a 10 personas","Galvarino",98,2014,159970
"9983","Mujer","De 5 a 10 personas","Gorbea",100,2010,155893
"9984","Mujer","De 5 a 10 personas","Graneros",101,2010,235230
"9985","Mujer","De 5 a 10 personas","Graneros",101,2013,210000
"9986","Mujer","De 5 a 10 personas","Graneros",101,2014,303000
"9987","Mujer","De 5 a 10 personas","Graneros",101,2015,280000
"9988","Mujer","De 5 a 10 personas","Hijuelas",103,2010,164887
"9989","Mujer","De 5 a 10 personas","Hijuelas",103,2011,139553
"9990","Mujer","De 5 a 10 personas","Hijuelas",103,2012,197194
"9991","Mujer","De 5 a 10 personas","Hijuelas",103,2013,223302
"9992","Mujer","De 5 a 10 personas","Hijuelas",103,2014,262710
"9993","Mujer","De 5 a 10 personas","Hijuelas",103,2015,267720
"9994","Mujer","De 5 a 10 personas","Hualañé",105,2014,343544
"9995","Mujer","De 5 a 10 personas","Hualañé",105,2015,1134604
"9996","Mujer","De 5 a 10 personas","Hualpén",106,2010,125122
"9997","Mujer","De 5 a 10 personas","Hualpén",106,2011,188909
"9998","Mujer","De 5 a 10 personas","Hualpén",106,2013,77265
"9999","Mujer","De 5 a 10 personas","Hualpén",106,2014,613267
"10000","Mujer","De 5 a 10 personas","Hualpén",106,2015,357000
"10001","Mujer","De 5 a 10 personas","Hualqui",107,2013,448301
"10002","Mujer","De 5 a 10 personas","Hualqui",107,2014,1199775
"10003","Mujer","De 5 a 10 personas","Huara",108,2015,281141
"10004","Mujer","De 5 a 10 personas","Huasco",109,2011,1036676
"10005","Mujer","De 5 a 10 personas","Huasco",109,2013,120163
"10006","Mujer","De 5 a 10 personas","Huasco",109,2015,296202
"10007","Mujer","De 5 a 10 personas","Huechuraba",110,2010,179877
"10008","Mujer","De 5 a 10 personas","Huechuraba",110,2011,212818
"10009","Mujer","De 5 a 10 personas","Huechuraba",110,2012,201124
"10010","Mujer","De 5 a 10 personas","Huechuraba",110,2013,209207
"10011","Mujer","De 5 a 10 personas","Huechuraba",110,2014,599887
"10012","Mujer","De 5 a 10 personas","Illapel",111,2010,599590
"10013","Mujer","De 5 a 10 personas","Illapel",111,2011,538274
"10014","Mujer","De 5 a 10 personas","Illapel",111,2012,803608
"10015","Mujer","De 5 a 10 personas","Illapel",111,2013,300000
"10016","Mujer","De 5 a 10 personas","Illapel",111,2014,270000
"10017","Mujer","De 5 a 10 personas","Illapel",111,2015,312710
"10018","Mujer","De 5 a 10 personas","Independencia",112,2010,300294
"10019","Mujer","De 5 a 10 personas","Independencia",112,2011,350000
"10020","Mujer","De 5 a 10 personas","Independencia",112,2012,160722
"10021","Mujer","De 5 a 10 personas","Independencia",112,2013,346781
"10022","Mujer","De 5 a 10 personas","Iquique",113,2010,550000
"10023","Mujer","De 5 a 10 personas","Iquique",113,2011,300000
"10024","Mujer","De 5 a 10 personas","Iquique",113,2012,394450
"10025","Mujer","De 5 a 10 personas","Iquique",113,2013,407437
"10026","Mujer","De 5 a 10 personas","Iquique",113,2014,450000
"10027","Mujer","De 5 a 10 personas","Iquique",113,2015,500093
"10028","Mujer","De 5 a 10 personas","Isla de Maipo",114,2010,174880
"10029","Mujer","De 5 a 10 personas","Isla de Maipo",114,2011,400000
"10030","Mujer","De 5 a 10 personas","Isla de Maipo",114,2012,246377
"10031","Mujer","De 5 a 10 personas","Isla de Maipo",114,2013,190800
"10032","Mujer","De 5 a 10 personas","Isla de Maipo",114,2014,292012
"10033","Mujer","De 5 a 10 personas","La Cisterna",117,2011,502417
"10034","Mujer","De 5 a 10 personas","La Cisterna",117,2012,401804
"10035","Mujer","De 5 a 10 personas","La Cisterna",117,2013,230000
"10036","Mujer","De 5 a 10 personas","La Cisterna",117,2014,308179
"10037","Mujer","De 5 a 10 personas","La Cisterna",117,2015,130000
"10038","Mujer","De 5 a 10 personas","La Cruz",118,2010,340333
"10039","Mujer","De 5 a 10 personas","La Cruz",118,2012,193000
"10040","Mujer","De 5 a 10 personas","La Cruz",118,2013,279898
"10041","Mujer","De 5 a 10 personas","La Cruz",118,2014,1304755
"10042","Mujer","De 5 a 10 personas","La Cruz",118,2015,301222
"10043","Mujer","De 5 a 10 personas","La Estrella",119,2011,299041
"10044","Mujer","De 5 a 10 personas","La Estrella",119,2012,650000
"10045","Mujer","De 5 a 10 personas","La Estrella",119,2013,209207
"10046","Mujer","De 5 a 10 personas","La Florida",120,2013,565000
"10047","Mujer","De 5 a 10 personas","La Florida",120,2014,492810
"10048","Mujer","De 5 a 10 personas","La Florida",120,2015,426732
"10049","Mujer","De 5 a 10 personas","LA FLORIDA",NA,2010,431586
"10050","Mujer","De 5 a 10 personas","LA FLORIDA",NA,2011,370374
"10051","Mujer","De 5 a 10 personas","LA FLORIDA",NA,2012,762719
"10052","Mujer","De 5 a 10 personas","La Granja",121,2010,300000
"10053","Mujer","De 5 a 10 personas","La Granja",121,2011,181418
"10054","Mujer","De 5 a 10 personas","La Granja",121,2013,730990
"10055","Mujer","De 5 a 10 personas","La Granja",121,2014,380000
"10056","Mujer","De 5 a 10 personas","La Granja",121,2015,300000
"10057","Mujer","De 5 a 10 personas","La Higuera",122,2010,2600000
"10058","Mujer","De 5 a 10 personas","La Higuera",122,2011,2500000
"10059","Mujer","De 5 a 10 personas","La Higuera",122,2012,500000
"10060","Mujer","De 5 a 10 personas","La Higuera",122,2013,380000
"10061","Mujer","De 5 a 10 personas","La Higuera",122,2014,350000
"10062","Mujer","De 5 a 10 personas","La Ligua",123,2010,246831
"10063","Mujer","De 5 a 10 personas","La Ligua",123,2011,369475
"10064","Mujer","De 5 a 10 personas","La Ligua",123,2012,447501
"10065","Mujer","De 5 a 10 personas","La Ligua",123,2013,190712
"10066","Mujer","De 5 a 10 personas","La Ligua",123,2014,278287
"10067","Mujer","De 5 a 10 personas","La Ligua",123,2015,676251
"10068","Mujer","De 5 a 10 personas","La Pintana",124,2010,171882
"10069","Mujer","De 5 a 10 personas","La Pintana",124,2011,185894
"10070","Mujer","De 5 a 10 personas","La Pintana",124,2012,193786
"10071","Mujer","De 5 a 10 personas","La Pintana",124,2013,249056
"10072","Mujer","De 5 a 10 personas","La Pintana",124,2014,166199
"10073","Mujer","De 5 a 10 personas","La Pintana",124,2015,241000
"10074","Mujer","De 5 a 10 personas","La Reina",125,2010,1501468
"10075","Mujer","De 5 a 10 personas","La Reina",125,2011,1738998
"10076","Mujer","De 5 a 10 personas","La Reina",125,2012,3500000
"10077","Mujer","De 5 a 10 personas","La Reina",125,2013,650881
"10078","Mujer","De 5 a 10 personas","La Reina",125,2015,1500406
"10079","Mujer","De 5 a 10 personas","La Serena",126,2010,2701937
"10080","Mujer","De 5 a 10 personas","La Serena",126,2011,245258
"10081","Mujer","De 5 a 10 personas","La Serena",126,2012,362852
"10082","Mujer","De 5 a 10 personas","La Serena",126,2013,476540
"10083","Mujer","De 5 a 10 personas","La Serena",126,2014,1310751
"10084","Mujer","De 5 a 10 personas","La Serena",126,2015,1755442
"10085","Mujer","De 5 a 10 personas","La Unión",127,2010,146143
"10086","Mujer","De 5 a 10 personas","La Unión",127,2011,24693
"10087","Mujer","De 5 a 10 personas","La Unión",127,2012,377108
"10088","Mujer","De 5 a 10 personas","La Unión",127,2013,524710
"10089","Mujer","De 5 a 10 personas","La Unión",127,2014,303127
"10090","Mujer","De 5 a 10 personas","La Unión",127,2015,40000
"10091","Mujer","De 5 a 10 personas","Lago Ranco",128,2014,453326
"10092","Mujer","De 5 a 10 personas","Lago Verde",129,2012,945284
"10093","Mujer","De 5 a 10 personas","Lago Verde",129,2013,220298
"10094","Mujer","De 5 a 10 personas","Lago Verde",129,2015,491997
"10095","Mujer","De 5 a 10 personas","Laja",131,2013,145197
"10096","Mujer","De 5 a 10 personas","Lampa",346,2010,195191
"10097","Mujer","De 5 a 10 personas","Lampa",346,2011,193380
"10098","Mujer","De 5 a 10 personas","Lampa",346,2012,301353
"10099","Mujer","De 5 a 10 personas","Lampa",346,2013,280380
"10100","Mujer","De 5 a 10 personas","Lampa",346,2014,181876
"10101","Mujer","De 5 a 10 personas","Lampa",346,2015,250000
"10102","Mujer","De 5 a 10 personas","Las Cabras",133,2010,170166
"10103","Mujer","De 5 a 10 personas","Las Cabras",133,2011,278841
"10104","Mujer","De 5 a 10 personas","Las Cabras",133,2012,4370000
"10105","Mujer","De 5 a 10 personas","Las Cabras",133,2013,470000
"10106","Mujer","De 5 a 10 personas","Las Cabras",133,2014,200000
"10107","Mujer","De 5 a 10 personas","Las Cabras",133,2015,250000
"10108","Mujer","De 5 a 10 personas","Las Condes",134,2010,1160445
"10109","Mujer","De 5 a 10 personas","Las Condes",134,2011,1546742
"10110","Mujer","De 5 a 10 personas","Las Condes",134,2012,1507863
"10111","Mujer","De 5 a 10 personas","Las Condes",134,2013,828164
"10112","Mujer","De 5 a 10 personas","Las Condes",134,2014,645960
"10113","Mujer","De 5 a 10 personas","Las Condes",134,2015,2498616
"10114","Mujer","De 5 a 10 personas","Lebu",136,2010,699521
"10115","Mujer","De 5 a 10 personas","Lebu",136,2012,193413
"10116","Mujer","De 5 a 10 personas","Lebu",136,2013,227000
"10117","Mujer","De 5 a 10 personas","Lebu",136,2014,803714
"10118","Mujer","De 5 a 10 personas","Limache",138,2010,399726
"10119","Mujer","De 5 a 10 personas","Limache",138,2012,190857
"10120","Mujer","De 5 a 10 personas","Limache",138,2013,234113
"10121","Mujer","De 5 a 10 personas","Limache",138,2014,219959
"10122","Mujer","De 5 a 10 personas","Limache",138,2015,501898
"10123","Mujer","De 5 a 10 personas","Linares",139,2010,244239
"10124","Mujer","De 5 a 10 personas","Linares",139,2011,176000
"10125","Mujer","De 5 a 10 personas","Linares",139,2012,310000
"10126","Mujer","De 5 a 10 personas","Linares",139,2013,498112
"10127","Mujer","De 5 a 10 personas","Linares",139,2014,918396
"10128","Mujer","De 5 a 10 personas","Linares",139,2015,371508
"10129","Mujer","De 5 a 10 personas","Litueche",140,2010,250000
"10130","Mujer","De 5 a 10 personas","Litueche",140,2011,320000
"10131","Mujer","De 5 a 10 personas","Litueche",140,2013,89660
"10132","Mujer","De 5 a 10 personas","Litueche",140,2015,290000
"10133","Mujer","De 5 a 10 personas","Llaillay",142,2010,130127
"10134","Mujer","De 5 a 10 personas","Llaillay",142,2012,210000
"10135","Mujer","De 5 a 10 personas","Llaillay",142,2013,373584
"10136","Mujer","De 5 a 10 personas","Llaillay",142,2014,157800
"10137","Mujer","De 5 a 10 personas","Llaillay",142,2015,270073
"10138","Mujer","De 5 a 10 personas","Llanquihue",141,2012,452030
"10139","Mujer","De 5 a 10 personas","Llanquihue",141,2013,208233
"10140","Mujer","De 5 a 10 personas","Lo Barnechea",143,2010,499658
"10141","Mujer","De 5 a 10 personas","Lo Barnechea",143,2011,502344
"10142","Mujer","De 5 a 10 personas","Lo Barnechea",143,2012,2514053
"10143","Mujer","De 5 a 10 personas","Lo Barnechea",143,2013,2988671
"10144","Mujer","De 5 a 10 personas","Lo Barnechea",143,2014,500000
"10145","Mujer","De 5 a 10 personas","Lo Barnechea",143,2015,2008149
"10146","Mujer","De 5 a 10 personas","Lo Espejo",144,2011,217755
"10147","Mujer","De 5 a 10 personas","Lo Espejo",144,2012,269209
"10148","Mujer","De 5 a 10 personas","Lo Espejo",144,2013,400542
"10149","Mujer","De 5 a 10 personas","Lo Espejo",144,2014,225000
"10150","Mujer","De 5 a 10 personas","Lo Prado",145,2010,313000
"10151","Mujer","De 5 a 10 personas","Lo Prado",145,2012,400000
"10152","Mujer","De 5 a 10 personas","Lo Prado",145,2013,249056
"10153","Mujer","De 5 a 10 personas","Lo Prado",145,2014,424377
"10154","Mujer","De 5 a 10 personas","Lo Prado",145,2015,320087
"10155","Mujer","De 5 a 10 personas","Lolol",146,2012,60337
"10156","Mujer","De 5 a 10 personas","Lolol",146,2014,363752
"10157","Mujer","De 5 a 10 personas","Lolol",146,2015,276121
"10158","Mujer","De 5 a 10 personas","Loncoche",147,2010,137000
"10159","Mujer","De 5 a 10 personas","Loncoche",147,2013,40000
"10160","Mujer","De 5 a 10 personas","Longaví",148,2013,190258
"10161","Mujer","De 5 a 10 personas","Longaví",148,2014,199962
"10162","Mujer","De 5 a 10 personas","Longaví",148,2015,125000
"10163","Mujer","De 5 a 10 personas","Lonquimay",149,2011,150725
"10164","Mujer","De 5 a 10 personas","Lonquimay",149,2013,157000
"10165","Mujer","De 5 a 10 personas","Los Álamos",150,2010,200000
"10166","Mujer","De 5 a 10 personas","Los Álamos",150,2012,157883
"10167","Mujer","De 5 a 10 personas","Los Álamos",150,2013,240325
"10168","Mujer","De 5 a 10 personas","Los Álamos",150,2014,191980
"10169","Mujer","De 5 a 10 personas","Los Álamos",150,2015,240065
"10170","Mujer","De 5 a 10 personas","Los Andes",151,2010,357000
"10171","Mujer","De 5 a 10 personas","Los Andes",151,2011,501143
"10172","Mujer","De 5 a 10 personas","Los Andes",151,2012,299401
"10173","Mujer","De 5 a 10 personas","Los Andes",151,2013,251675
"10174","Mujer","De 5 a 10 personas","Los Andes",151,2014,443263
"10175","Mujer","De 5 a 10 personas","Los Andes",151,2015,382891
"10176","Mujer","De 5 a 10 personas","Los Ángeles",152,2010,210856
"10177","Mujer","De 5 a 10 personas","Los Ángeles",152,2011,323408
"10178","Mujer","De 5 a 10 personas","Los Ángeles",152,2012,410000
"10179","Mujer","De 5 a 10 personas","Los Ángeles",152,2013,374978
"10180","Mujer","De 5 a 10 personas","Los Ángeles",152,2014,308000
"10181","Mujer","De 5 a 10 personas","Los Ángeles",152,2015,342754
"10182","Mujer","De 5 a 10 personas","Los Lagos",153,2013,40555
"10183","Mujer","De 5 a 10 personas","Los Muermos",154,2010,525514
"10184","Mujer","De 5 a 10 personas","Los Muermos",154,2011,960000
"10185","Mujer","De 5 a 10 personas","Los Vilos",156,2010,2000000
"10186","Mujer","De 5 a 10 personas","Los Vilos",156,2012,311743
"10187","Mujer","De 5 a 10 personas","Los Vilos",156,2013,2150000
"10188","Mujer","De 5 a 10 personas","Los Vilos",156,2014,279947
"10189","Mujer","De 5 a 10 personas","Los Vilos",156,2015,276121
"10190","Mujer","De 5 a 10 personas","Lota",157,2010,299795
"10191","Mujer","De 5 a 10 personas","Lota",157,2011,384000
"10192","Mujer","De 5 a 10 personas","Lota",157,2012,191227
"10193","Mujer","De 5 a 10 personas","Lota",157,2013,242010
"10194","Mujer","De 5 a 10 personas","Lota",157,2014,550000
"10195","Mujer","De 5 a 10 personas","Lota",157,2015,230000
"10196","Mujer","De 5 a 10 personas","Machalí",159,2011,250000
"10197","Mujer","De 5 a 10 personas","Macul",160,2010,499658
"10198","Mujer","De 5 a 10 personas","Macul",160,2011,501503
"10199","Mujer","De 5 a 10 personas","Macul",160,2012,351579
"10200","Mujer","De 5 a 10 personas","Macul",160,2013,1295754
"10201","Mujer","De 5 a 10 personas","Macul",160,2014,719865
"10202","Mujer","De 5 a 10 personas","Macul",160,2015,442120
"10203","Mujer","De 5 a 10 personas","Maipú",162,2010,274903
"10204","Mujer","De 5 a 10 personas","Maipú",162,2011,256101
"10205","Mujer","De 5 a 10 personas","Maipú",162,2012,482698
"10206","Mujer","De 5 a 10 personas","Maipú",162,2013,365020
"10207","Mujer","De 5 a 10 personas","Maipú",162,2014,609132
"10208","Mujer","De 5 a 10 personas","Maipú",162,2015,652648
"10209","Mujer","De 5 a 10 personas","Malloa",163,2011,182880
"10210","Mujer","De 5 a 10 personas","Malloa",163,2012,373890
"10211","Mujer","De 5 a 10 personas","Marchihue",164,2010,174880
"10212","Mujer","De 5 a 10 personas","Marchihue",164,2011,920000
"10213","Mujer","De 5 a 10 personas","Marchihue",164,2012,47212
"10214","Mujer","De 5 a 10 personas","Marchihue",164,2013,300000
"10215","Mujer","De 5 a 10 personas","Marchihue",164,2014,179855
