"","sex","icse","geography_name","geography_id","year","lb_weighted_median"
"8807","Mujer","Asalariado Sector Público","La Florida",120,2014,458165
"8808","Mujer","Asalariado Sector Público","La Florida",120,2015,590160
"8809","Mujer","Asalariado Sector Público","LA FLORIDA",NA,2012,284591
"8810","Mujer","Asalariado Sector Público","La Granja",121,2012,281263
"8811","Mujer","Asalariado Sector Público","La Granja",121,2013,400000
"8812","Mujer","Asalariado Sector Público","La Granja",121,2014,303127
"8813","Mujer","Asalariado Sector Público","La Granja",121,2015,405599
"8814","Mujer","Asalariado Sector Público","La Higuera",122,2012,156704
"8815","Mujer","Asalariado Sector Público","La Higuera",122,2013,1044031
"8816","Mujer","Asalariado Sector Público","La Higuera",122,2015,91025
"8817","Mujer","Asalariado Sector Público","La Ligua",123,2012,199088
"8818","Mujer","Asalariado Sector Público","La Ligua",123,2013,189284
"8819","Mujer","Asalariado Sector Público","La Ligua",123,2014,210000
"8820","Mujer","Asalariado Sector Público","La Ligua",123,2015,362232
"8821","Mujer","Asalariado Sector Público","La Pintana",124,2012,351967
"8822","Mujer","Asalariado Sector Público","La Pintana",124,2013,607764
"8823","Mujer","Asalariado Sector Público","La Pintana",124,2014,200000
"8824","Mujer","Asalariado Sector Público","La Pintana",124,2015,192782
"8825","Mujer","Asalariado Sector Público","La Reina",125,2012,301353
"8826","Mujer","Asalariado Sector Público","La Reina",125,2013,375329
"8827","Mujer","Asalariado Sector Público","La Reina",125,2014,602366
"8828","Mujer","Asalariado Sector Público","La Reina",125,2015,433656
"8829","Mujer","Asalariado Sector Público","La Serena",126,2012,211180
"8830","Mujer","Asalariado Sector Público","La Serena",126,2013,230000
"8831","Mujer","Asalariado Sector Público","La Serena",126,2014,399933
"8832","Mujer","Asalariado Sector Público","La Serena",126,2015,421468
"8833","Mujer","Asalariado Sector Público","La Unión",127,2012,207839
"8834","Mujer","Asalariado Sector Público","La Unión",127,2013,168610
"8835","Mujer","Asalariado Sector Público","La Unión",127,2014,254731
"8836","Mujer","Asalariado Sector Público","La Unión",127,2015,255069
"8837","Mujer","Asalariado Sector Público","Lago Ranco",128,2012,630000
"8838","Mujer","Asalariado Sector Público","Lago Ranco",128,2013,640000
"8839","Mujer","Asalariado Sector Público","Lago Ranco",128,2014,250000
"8840","Mujer","Asalariado Sector Público","Lago Ranco",128,2015,292500
"8841","Mujer","Asalariado Sector Público","Lago Verde",129,2012,170000
"8842","Mujer","Asalariado Sector Público","Lago Verde",129,2013,201075
"8843","Mujer","Asalariado Sector Público","Lago Verde",129,2014,180529
"8844","Mujer","Asalariado Sector Público","Lago Verde",129,2015,218211
"8845","Mujer","Asalariado Sector Público","Laja",131,2012,349285
"8846","Mujer","Asalariado Sector Público","Laja",131,2013,280380
"8847","Mujer","Asalariado Sector Público","Laja",131,2014,434482
"8848","Mujer","Asalariado Sector Público","Laja",131,2015,379938
"8849","Mujer","Asalariado Sector Público","Lampa",346,2012,110737
"8850","Mujer","Asalariado Sector Público","Lampa",346,2013,340461
"8851","Mujer","Asalariado Sector Público","Lampa",346,2014,280000
"8852","Mujer","Asalariado Sector Público","Lampa",346,2015,240000
"8853","Mujer","Asalariado Sector Público","Lanco",132,2012,201124
"8854","Mujer","Asalariado Sector Público","Las Cabras",133,2012,193832
"8855","Mujer","Asalariado Sector Público","Las Cabras",133,2013,210285
"8856","Mujer","Asalariado Sector Público","Las Cabras",133,2014,220000
"8857","Mujer","Asalariado Sector Público","Las Condes",134,2012,537522
"8858","Mujer","Asalariado Sector Público","Las Condes",134,2013,775965
"8859","Mujer","Asalariado Sector Público","Las Condes",134,2014,539226
"8860","Mujer","Asalariado Sector Público","Las Condes",134,2015,484005
"8861","Mujer","Asalariado Sector Público","Lautaro",135,2012,311398
"8862","Mujer","Asalariado Sector Público","Lautaro",135,2013,157403
"8863","Mujer","Asalariado Sector Público","Lautaro",135,2014,349934
"8864","Mujer","Asalariado Sector Público","Lautaro",135,2015,200054
"8865","Mujer","Asalariado Sector Público","Lebu",136,2012,164274
"8866","Mujer","Asalariado Sector Público","Lebu",136,2013,250000
"8867","Mujer","Asalariado Sector Público","Lebu",136,2014,304244
"8868","Mujer","Asalariado Sector Público","Lebu",136,2015,286797
"8869","Mujer","Asalariado Sector Público","Licantén",137,2012,330000
"8870","Mujer","Asalariado Sector Público","Licantén",137,2013,346000
"8871","Mujer","Asalariado Sector Público","Licantén",137,2014,150000
"8872","Mujer","Asalariado Sector Público","Licantén",137,2015,312000
"8873","Mujer","Asalariado Sector Público","Limache",138,2012,241349
"8874","Mujer","Asalariado Sector Público","Limache",138,2013,190258
"8875","Mujer","Asalariado Sector Público","Limache",138,2014,272814
"8876","Mujer","Asalariado Sector Público","Limache",138,2015,562282
"8877","Mujer","Asalariado Sector Público","Linares",139,2012,280000
"8878","Mujer","Asalariado Sector Público","Linares",139,2013,259351
"8879","Mujer","Asalariado Sector Público","Linares",139,2014,280843
"8880","Mujer","Asalariado Sector Público","Linares",139,2015,271943
"8881","Mujer","Asalariado Sector Público","Litueche",140,2012,200902
"8882","Mujer","Asalariado Sector Público","Litueche",140,2013,249056
"8883","Mujer","Asalariado Sector Público","Litueche",140,2014,339936
"8884","Mujer","Asalariado Sector Público","Litueche",140,2015,149661
"8885","Mujer","Asalariado Sector Público","Llaillay",142,2012,110000
"8886","Mujer","Asalariado Sector Público","Llaillay",142,2015,237000
"8887","Mujer","Asalariado Sector Público","Llanquihue",141,2012,652932
"8888","Mujer","Asalariado Sector Público","Llanquihue",141,2013,498112
"8889","Mujer","Asalariado Sector Público","Llanquihue",141,2014,200000
"8890","Mujer","Asalariado Sector Público","Llanquihue",141,2015,280000
"8891","Mujer","Asalariado Sector Público","Lo Barnechea",143,2012,286136
"8892","Mujer","Asalariado Sector Público","Lo Barnechea",143,2013,996224
"8893","Mujer","Asalariado Sector Público","Lo Barnechea",143,2014,349934
"8894","Mujer","Asalariado Sector Público","Lo Barnechea",143,2015,640173
"8895","Mujer","Asalariado Sector Público","Lo Espejo",144,2012,402248
"8896","Mujer","Asalariado Sector Público","Lo Espejo",144,2013,245693
"8897","Mujer","Asalariado Sector Público","Lo Espejo",144,2014,254125
"8898","Mujer","Asalariado Sector Público","Lo Espejo",144,2015,241000
"8899","Mujer","Asalariado Sector Público","Lo Prado",145,2012,140000
"8900","Mujer","Asalariado Sector Público","Lo Prado",145,2013,159396
"8901","Mujer","Asalariado Sector Público","Lo Prado",145,2014,225000
"8902","Mujer","Asalariado Sector Público","Lo Prado",145,2015,264463
"8903","Mujer","Asalariado Sector Público","Lolol",146,2012,288211
"8904","Mujer","Asalariado Sector Público","Lolol",146,2013,357425
"8905","Mujer","Asalariado Sector Público","Lolol",146,2014,383961
"8906","Mujer","Asalariado Sector Público","Lolol",146,2015,289173
"8907","Mujer","Asalariado Sector Público","Loncoche",147,2014,90000
"8908","Mujer","Asalariado Sector Público","Loncoche",147,2015,800000
"8909","Mujer","Asalariado Sector Público","Longaví",148,2012,120541
"8910","Mujer","Asalariado Sector Público","Longaví",148,2013,146000
"8911","Mujer","Asalariado Sector Público","Longaví",148,2014,114895
"8912","Mujer","Asalariado Sector Público","Longaví",148,2015,156946
"8913","Mujer","Asalariado Sector Público","Lonquimay",149,2012,103076
"8914","Mujer","Asalariado Sector Público","Lonquimay",149,2013,157496
"8915","Mujer","Asalariado Sector Público","Lonquimay",149,2014,225000
"8916","Mujer","Asalariado Sector Público","Lonquimay",149,2015,90000
"8917","Mujer","Asalariado Sector Público","Los Álamos",150,2012,170956
"8918","Mujer","Asalariado Sector Público","Los Álamos",150,2013,190000
"8919","Mujer","Asalariado Sector Público","Los Álamos",150,2014,196125
"8920","Mujer","Asalariado Sector Público","Los Álamos",150,2015,195946
"8921","Mujer","Asalariado Sector Público","Los Andes",151,2012,280560
"8922","Mujer","Asalariado Sector Público","Los Andes",151,2013,302721
"8923","Mujer","Asalariado Sector Público","Los Andes",151,2014,324613
"8924","Mujer","Asalariado Sector Público","Los Andes",151,2015,441404
"8925","Mujer","Asalariado Sector Público","Los Ángeles",152,2012,241349
"8926","Mujer","Asalariado Sector Público","Los Ángeles",152,2013,235319
"8927","Mujer","Asalariado Sector Público","Los Ángeles",152,2014,302000
"8928","Mujer","Asalariado Sector Público","Los Ángeles",152,2015,401290
"8929","Mujer","Asalariado Sector Público","Los Lagos",153,2012,301686
"8930","Mujer","Asalariado Sector Público","Los Lagos",153,2013,350474
"8931","Mujer","Asalariado Sector Público","Los Lagos",153,2014,909380
"8932","Mujer","Asalariado Sector Público","Los Lagos",153,2015,251019
"8933","Mujer","Asalariado Sector Público","Los Muermos",154,2012,446413
"8934","Mujer","Asalariado Sector Público","Los Muermos",154,2013,252500
"8935","Mujer","Asalariado Sector Público","Los Muermos",154,2014,169696
"8936","Mujer","Asalariado Sector Público","Los Muermos",154,2015,520000
"8937","Mujer","Asalariado Sector Público","Los Vilos",156,2012,190857
"8938","Mujer","Asalariado Sector Público","Los Vilos",156,2013,180000
"8939","Mujer","Asalariado Sector Público","Los Vilos",156,2014,90000
"8940","Mujer","Asalariado Sector Público","Los Vilos",156,2015,350095
"8941","Mujer","Asalariado Sector Público","Lota",157,2012,160825
"8942","Mujer","Asalariado Sector Público","Lota",157,2013,186866
"8943","Mujer","Asalariado Sector Público","Lota",157,2014,192964
"8944","Mujer","Asalariado Sector Público","Lota",157,2015,195053
"8945","Mujer","Asalariado Sector Público","Lumaco",158,2014,555732
"8946","Mujer","Asalariado Sector Público","Lumaco",158,2015,313271
"8947","Mujer","Asalariado Sector Público","Macul",160,2012,426859
"8948","Mujer","Asalariado Sector Público","Macul",160,2013,274577
"8949","Mujer","Asalariado Sector Público","Macul",160,2014,370335
"8950","Mujer","Asalariado Sector Público","Macul",160,2015,320000
"8951","Mujer","Asalariado Sector Público","Máfil",161,2012,265484
"8952","Mujer","Asalariado Sector Público","Máfil",161,2013,90122
"8953","Mujer","Asalariado Sector Público","Máfil",161,2014,434482
"8954","Mujer","Asalariado Sector Público","Maipú",162,2012,269754
"8955","Mujer","Asalariado Sector Público","Maipú",162,2013,365680
"8956","Mujer","Asalariado Sector Público","Maipú",162,2014,343989
"8957","Mujer","Asalariado Sector Público","Maipú",162,2015,602307
"8958","Mujer","Asalariado Sector Público","Malloa",163,2012,301686
"8959","Mujer","Asalariado Sector Público","Marchihue",164,2012,155854
"8960","Mujer","Asalariado Sector Público","Marchihue",164,2013,229734
"8961","Mujer","Asalariado Sector Público","Marchihue",164,2014,222730
"8962","Mujer","Asalariado Sector Público","Marchihue",164,2015,343093
"8963","Mujer","Asalariado Sector Público","Mariquina",167,2012,150000
"8964","Mujer","Asalariado Sector Público","Mariquina",167,2013,224000
"8965","Mujer","Asalariado Sector Público","Mariquina",167,2014,323335
"8966","Mujer","Asalariado Sector Público","Mariquina",167,2015,461874
"8967","Mujer","Asalariado Sector Público","Maullín",169,2012,251405
"8968","Mujer","Asalariado Sector Público","Maullín",169,2013,225147
"8969","Mujer","Asalariado Sector Público","Maullín",169,2015,160043
"8970","Mujer","Asalariado Sector Público","Mejillones",170,2012,230022
"8971","Mujer","Asalariado Sector Público","Mejillones",170,2013,180244
"8972","Mujer","Asalariado Sector Público","Mejillones",170,2014,308332
"8973","Mujer","Asalariado Sector Público","Mejillones",170,2015,427616
"8974","Mujer","Asalariado Sector Público","Melipilla",172,2012,200902
"8975","Mujer","Asalariado Sector Público","Melipilla",172,2013,219169
"8976","Mujer","Asalariado Sector Público","Melipilla",172,2014,224958
"8977","Mujer","Asalariado Sector Público","Melipilla",172,2015,195263
"8978","Mujer","Asalariado Sector Público","Molina",173,2012,265848
"8979","Mujer","Asalariado Sector Público","Molina",173,2013,195023
"8980","Mujer","Asalariado Sector Público","Molina",173,2014,62063
"8981","Mujer","Asalariado Sector Público","Molina",173,2015,260006
"8982","Mujer","Asalariado Sector Público","Monte Patria",174,2012,178225
"8983","Mujer","Asalariado Sector Público","Monte Patria",174,2013,301781
"8984","Mujer","Asalariado Sector Público","Monte Patria",174,2014,187775
"8985","Mujer","Asalariado Sector Público","Monte Patria",174,2015,110000
"8986","Mujer","Asalariado Sector Público","Mostazal",175,2014,399925
"8987","Mujer","Asalariado Sector Público","Mulchén",176,2012,152686
"8988","Mujer","Asalariado Sector Público","Mulchén",176,2013,632857
"8989","Mujer","Asalariado Sector Público","Mulchén",176,2014,353648
"8990","Mujer","Asalariado Sector Público","Mulchén",176,2015,281141
"8991","Mujer","Asalariado Sector Público","Nacimiento",177,2012,193870
"8992","Mujer","Asalariado Sector Público","Nacimiento",177,2013,209207
"8993","Mujer","Asalariado Sector Público","Nacimiento",177,2014,216968
"8994","Mujer","Asalariado Sector Público","Nacimiento",177,2015,50000
"8995","Mujer","Asalariado Sector Público","Nancagua",178,2012,205000
"8996","Mujer","Asalariado Sector Público","Nancagua",178,2013,700000
"8997","Mujer","Asalariado Sector Público","Nancagua",178,2014,499906
"8998","Mujer","Asalariado Sector Público","Nancagua",178,2015,470127
"8999","Mujer","Asalariado Sector Público","Natales",179,2012,180812
"9000","Mujer","Asalariado Sector Público","Natales",179,2013,178001
"9001","Mujer","Asalariado Sector Público","Natales",179,2014,638141
"9002","Mujer","Asalariado Sector Público","Natales",179,2015,510432
"9003","Mujer","Asalariado Sector Público","Navidad",180,2012,266847
"9004","Mujer","Asalariado Sector Público","Navidad",180,2013,360106
"9005","Mujer","Asalariado Sector Público","Navidad",180,2014,319940
"9006","Mujer","Asalariado Sector Público","Navidad",180,2015,301222
"9007","Mujer","Asalariado Sector Público","Negrete",181,2012,200000
"9008","Mujer","Asalariado Sector Público","Negrete",181,2015,280000
"9009","Mujer","Asalariado Sector Público","Ninhue",182,2012,642887
"9010","Mujer","Asalariado Sector Público","Ninhue",182,2013,169358
"9011","Mujer","Asalariado Sector Público","Nogales",183,2013,250000
"9012","Mujer","Asalariado Sector Público","Nogales",183,2014,250000
"9013","Mujer","Asalariado Sector Público","Nogales",183,2015,259000
"9014","Mujer","Asalariado Sector Público","Nueva Imperial",184,2012,100562
"9015","Mujer","Asalariado Sector Público","Nueva Imperial",184,2013,327389
"9016","Mujer","Asalariado Sector Público","Nueva Imperial",184,2015,226921
"9017","Mujer","Asalariado Sector Público","Ñuñoa",186,2013,628928
"9018","Mujer","Asalariado Sector Público","Ñuñoa",186,2014,349934
"9019","Mujer","Asalariado Sector Público","Ñuñoa",186,2015,638994
"9020","Mujer","Asalariado Sector Público","ÑUÑOA",NA,2012,250000
"9021","Mujer","Asalariado Sector Público","Olivar",188,2012,193870
"9022","Mujer","Asalariado Sector Público","Olmué",190,2012,104585
"9023","Mujer","Asalariado Sector Público","Olmué",190,2013,307357
"9024","Mujer","Asalariado Sector Público","Olmué",190,2014,424377
"9025","Mujer","Asalariado Sector Público","Olmué",190,2015,274112
"9026","Mujer","Asalariado Sector Público","Osorno",191,2012,354520
"9027","Mujer","Asalariado Sector Público","Osorno",191,2013,398994
