"","sex","isced","geography_name","geography_id","year","ub_weighted_median"
"9089","Hombre","Postítulo y Maestría","Los Ángeles","152",2015,2195594
"9090","Hombre","Postítulo y Maestría","Los Lagos","153",2011,350000
"9091","Hombre","Postítulo y Maestría","Los Muermos","154",2012,1000000
"9092","Hombre","Postítulo y Maestría","Lota","157",2010,149897
"9093","Hombre","Postítulo y Maestría","Lota","157",2012,502811
"9094","Hombre","Postítulo y Maestría","Lota","157",2013,697357
"9095","Hombre","Postítulo y Maestría","Lota","157",2014,1000000
"9096","Hombre","Postítulo y Maestría","Lota","157",2015,1500000
"9097","Hombre","Postítulo y Maestría","Macul","160",2010,1850000
"9098","Hombre","Postítulo y Maestría","Macul","160",2011,4000000
"9099","Hombre","Postítulo y Maestría","Macul","160",2012,1005621
"9100","Hombre","Postítulo y Maestría","Macul","160",2013,1401898
"9101","Hombre","Postítulo y Maestría","Macul","160",2015,1040000
"9102","Hombre","Postítulo y Maestría","Maipú","162",2010,895313
"9103","Hombre","Postítulo y Maestría","Maipú","162",2011,2045000
"9104","Hombre","Postítulo y Maestría","Maipú","162",2012,2040368
"9105","Hombre","Postítulo y Maestría","Maipú","162",2013,2583036
"9106","Hombre","Postítulo y Maestría","Maipú","162",2014,1625000
"9107","Hombre","Postítulo y Maestría","Maipú","162",2015,2360644
"9108","Hombre","Postítulo y Maestría","María Pinto","166",2013,1155564
"9109","Hombre","Postítulo y Maestría","María Pinto","166",2015,1004075
"9110","Hombre","Postítulo y Maestría","Melipilla","172",2013,398489
"9111","Hombre","Postítulo y Maestría","Melipilla","172",2014,1249766
"9112","Hombre","Postítulo y Maestría","Melipilla","172",2015,470127
"9113","Hombre","Postítulo y Maestría","Molina","173",2010,646493
"9114","Hombre","Postítulo y Maestría","Monte Patria","174",2012,538007
"9115","Hombre","Postítulo y Maestría","Natales","179",2013,4235734
"9116","Hombre","Postítulo y Maestría","Natales","179",2014,4173045
"9117","Hombre","Postítulo y Maestría","Navidad","180",2012,602706
"9118","Hombre","Postítulo y Maestría","Navidad","180",2013,597734
"9119","Hombre","Postítulo y Maestría","Ñuñoa","186",2010,2372210
"9120","Hombre","Postítulo y Maestría","Ñuñoa","186",2011,1993607
"9121","Hombre","Postítulo y Maestría","Ñuñoa","186",2012,2626377
"9122","Hombre","Postítulo y Maestría","Ñuñoa","186",2013,1495655
"9123","Hombre","Postítulo y Maestría","Ñuñoa","186",2014,2452975
"9124","Hombre","Postítulo y Maestría","Ñuñoa","186",2015,2369616
"9125","Hombre","Postítulo y Maestría","Olmué","190",2012,4000000
"9126","Hombre","Postítulo y Maestría","Osorno","191",2010,1000979
"9127","Hombre","Postítulo y Maestría","Osorno","191",2011,1050000
"9128","Hombre","Postítulo y Maestría","Osorno","191",2012,2000000
"9129","Hombre","Postítulo y Maestría","Osorno","191",2013,2000000
"9130","Hombre","Postítulo y Maestría","Osorno","191",2014,3000000
"9131","Hombre","Postítulo y Maestría","Osorno","191",2015,4013066
"9132","Hombre","Postítulo y Maestría","Ovalle","192",2010,2840277
"9133","Hombre","Postítulo y Maestría","Ovalle","192",2011,1643782
"9134","Hombre","Postítulo y Maestría","Ovalle","192",2012,1325000
"9135","Hombre","Postítulo y Maestría","Ovalle","192",2014,2526056
"9136","Hombre","Postítulo y Maestría","Padre Hurtado","193",2015,803260
"9137","Hombre","Postítulo y Maestría","Padre Las Casas","194",2010,674538
"9138","Hombre","Postítulo y Maestría","Padre Las Casas","194",2013,200000
"9139","Hombre","Postítulo y Maestría","Padre Las Casas","194",2014,905339
"9140","Hombre","Postítulo y Maestría","Padre Las Casas","194",2015,1792273
"9141","Hombre","Postítulo y Maestría","Paiguano","195",2015,2509489
"9142","Hombre","Postítulo y Maestría","Paillaco","196",2014,91983
"9143","Hombre","Postítulo y Maestría","Parral","204",2014,170000
"9144","Hombre","Postítulo y Maestría","Pedro Aguirre Cerda","205",2010,12000000
"9145","Hombre","Postítulo y Maestría","Pelluhue","207",2014,1799662
"9146","Hombre","Postítulo y Maestría","Pelluhue","207",2015,1200325
"9147","Hombre","Postítulo y Maestría","Peñaflor","211",2010,1059275
"9148","Hombre","Postítulo y Maestría","Peñaflor","211",2013,1820000
"9149","Hombre","Postítulo y Maestría","Peñaflor","211",2014,1500000
"9150","Hombre","Postítulo y Maestría","Peñaflor","211",2015,1500000
"9151","Hombre","Postítulo y Maestría","Peñalolén","212",2010,3002936
"9152","Hombre","Postítulo y Maestría","Peñalolén","212",2011,3488813
"9153","Hombre","Postítulo y Maestría","Peñalolén","212",2013,901220
"9154","Hombre","Postítulo y Maestría","Peñalolén","212",2014,4923617
"9155","Hombre","Postítulo y Maestría","Peñalolén","212",2015,2008149
"9156","Hombre","Postítulo y Maestría","Pica","217",2011,743577
"9157","Hombre","Postítulo y Maestría","Pica","217",2012,115646
"9158","Hombre","Postítulo y Maestría","Pica","217",2014,636566
"9159","Hombre","Postítulo y Maestría","Pica","217",2015,642608
"9160","Hombre","Postítulo y Maestría","Pichilemu","219",2011,797443
"9161","Hombre","Postítulo y Maestría","Pichilemu","219",2012,400706
"9162","Hombre","Postítulo y Maestría","Pichilemu","219",2014,1210000
"9163","Hombre","Postítulo y Maestría","Pirque","221",2011,680000
"9164","Hombre","Postítulo y Maestría","Pirque","221",2013,1500000
"9165","Hombre","Postítulo y Maestría","Pirque","221",2014,3000000
"9166","Hombre","Postítulo y Maestría","Pirque","221",2015,3000000
"9167","Hombre","Postítulo y Maestría","Porvenir","225",2014,1200000
"9168","Hombre","Postítulo y Maestría","Pozo Almonte","226",2012,1407870
"9169","Hombre","Postítulo y Maestría","Pozo Almonte","226",2013,1201627
"9170","Hombre","Postítulo y Maestría","Pozo Almonte","226",2014,929589
"9171","Hombre","Postítulo y Maestría","Providencia","228",2010,2208489
"9172","Hombre","Postítulo y Maestría","Providencia","228",2011,3053807
"9173","Hombre","Postítulo y Maestría","Providencia","228",2012,2886440
"9174","Hombre","Postítulo y Maestría","Providencia","228",2013,3880864
"9175","Hombre","Postítulo y Maestría","Providencia","228",2014,3750759
"9176","Hombre","Postítulo y Maestría","Providencia","228",2015,2689869
"9177","Hombre","Postítulo y Maestría","Pudahuel","231",2010,500489
"9178","Hombre","Postítulo y Maestría","Pudahuel","231",2012,582616
"9179","Hombre","Postítulo y Maestría","Pudahuel","231",2013,796979
"9180","Hombre","Postítulo y Maestría","Puente Alto","232",2010,1901859
"9181","Hombre","Postítulo y Maestría","Puente Alto","232",2011,1600000
"9182","Hombre","Postítulo y Maestría","Puente Alto","232",2012,975398
"9183","Hombre","Postítulo y Maestría","Puente Alto","232",2013,1359517
"9184","Hombre","Postítulo y Maestría","Puente Alto","232",2014,883315
"9185","Hombre","Postítulo y Maestría","Puente Alto","232",2015,1977035
"9186","Hombre","Postítulo y Maestría","Puerto Montt","233",2010,1898701
"9187","Hombre","Postítulo y Maestría","Puerto Montt","233",2011,2232840
"9188","Hombre","Postítulo y Maestría","Puerto Montt","233",2012,1700000
"9189","Hombre","Postítulo y Maestría","Puerto Montt","233",2013,1802440
"9190","Hombre","Postítulo y Maestría","Puerto Montt","233",2014,3071685
"9191","Hombre","Postítulo y Maestría","Puerto Montt","233",2015,5301434
"9192","Hombre","Postítulo y Maestría","Puerto Varas","235",2014,4041690
"9193","Hombre","Postítulo y Maestría","Punta Arenas","238",2010,4000000
"9194","Hombre","Postítulo y Maestría","Punta Arenas","238",2011,3416288
"9195","Hombre","Postítulo y Maestría","Punta Arenas","238",2012,3716688
"9196","Hombre","Postítulo y Maestría","Punta Arenas","238",2013,3000000
"9197","Hombre","Postítulo y Maestría","Punta Arenas","238",2014,2200000
"9198","Hombre","Postítulo y Maestría","Punta Arenas","238",2015,2000000
"9199","Hombre","Postítulo y Maestría","Putaendo","242",2015,542200
"9200","Hombre","Postítulo y Maestría","Puyehue","244",2012,1360605
"9201","Hombre","Postítulo y Maestría","Quilicura","249",2010,2014484
"9202","Hombre","Postítulo y Maestría","Quilicura","249",2011,2026576
"9203","Hombre","Postítulo y Maestría","Quilicura","249",2012,3616237
"9204","Hombre","Postítulo y Maestría","Quilicura","249",2013,5977342
"9205","Hombre","Postítulo y Maestría","Quilicura","249",2014,4999062
"9206","Hombre","Postítulo y Maestría","Quilicura","249",2015,3000812
"9207","Hombre","Postítulo y Maestría","Quillota","252",2010,700000
"9208","Hombre","Postítulo y Maestría","Quillota","252",2011,1420235
"9209","Hombre","Postítulo y Maestría","Quillota","252",2012,2046379
"9210","Hombre","Postítulo y Maestría","Quillota","252",2013,3000000
"9211","Hombre","Postítulo y Maestría","Quillota","252",2014,1419734
"9212","Hombre","Postítulo y Maestría","Quillota","252",2015,3000812
"9213","Hombre","Postítulo y Maestría","Quilpué","253",2010,900000
"9214","Hombre","Postítulo y Maestría","Quilpué","253",2011,1726303
"9215","Hombre","Postítulo y Maestría","Quilpué","253",2012,1312000
"9216","Hombre","Postítulo y Maestría","Quilpué","253",2013,1549650
"9217","Hombre","Postítulo y Maestría","Quilpué","253",2014,1644153
"9218","Hombre","Postítulo y Maestría","Quilpué","253",2015,1290183
"9219","Hombre","Postítulo y Maestría","Quinta Normal","256",2011,1500000
"9220","Hombre","Postítulo y Maestría","Quinta Normal","256",2012,1500000
"9221","Hombre","Postítulo y Maestría","Quinta Normal","256",2013,900000
"9222","Hombre","Postítulo y Maestría","Quinta Normal","256",2014,606254
"9223","Hombre","Postítulo y Maestría","Rancagua","259",2010,1521488
"9224","Hombre","Postítulo y Maestría","Rancagua","259",2011,2009666
"9225","Hombre","Postítulo y Maestría","Rancagua","259",2012,4022484
"9226","Hombre","Postítulo y Maestría","Rancagua","259",2013,2623552
"9227","Hombre","Postítulo y Maestría","Rancagua","259",2014,1287092
"9228","Hombre","Postítulo y Maestría","Rancagua","259",2015,3012224
"9229","Hombre","Postítulo y Maestría","Recoleta","262",2011,510000
"9230","Hombre","Postítulo y Maestría","Renaico","263",2014,815000
"9231","Hombre","Postítulo y Maestría","Renca","264",2012,2011242
"9232","Hombre","Postítulo y Maestría","Renca","264",2013,3004067
"9233","Hombre","Postítulo y Maestría","Rengo","265",2010,93936
"9234","Hombre","Postítulo y Maestría","Rengo","265",2013,697357
"9235","Hombre","Postítulo y Maestría","Rengo","265",2014,699869
"9236","Hombre","Postítulo y Maestría","Rengo","265",2015,1000271
"9237","Hombre","Postítulo y Maestría","Rinconada","268",2011,358849
"9238","Hombre","Postítulo y Maestría","Rinconada","268",2012,81365
"9239","Hombre","Postítulo y Maestría","Rinconada","268",2014,3999250
"9240","Hombre","Postítulo y Maestría","Rinconada","268",2015,5001353
"9241","Hombre","Postítulo y Maestría","Salamanca","278",2015,1220330
"9242","Hombre","Postítulo y Maestría","San Antonio","279",2011,544620
"9243","Hombre","Postítulo y Maestría","San Antonio","279",2012,2715177
"9244","Hombre","Postítulo y Maestría","San Antonio","279",2013,2613538
"9245","Hombre","Postítulo y Maestría","San Antonio","279",2014,1299756
"9246","Hombre","Postítulo y Maestría","San Antonio","279",2015,800216
"9247","Hombre","Postítulo y Maestría","San Bernardo","280",2010,1681427
"9248","Hombre","Postítulo y Maestría","San Bernardo","280",2011,1999618
"9249","Hombre","Postítulo y Maestría","San Bernardo","280",2012,1750000
"9250","Hombre","Postítulo y Maestría","San Bernardo","280",2013,5060816
"9251","Hombre","Postítulo y Maestría","San Bernardo","280",2014,2024560
"9252","Hombre","Postítulo y Maestría","San Bernardo","280",2015,2315669
"9253","Hombre","Postítulo y Maestría","San Esteban","283",2012,650000
"9254","Hombre","Postítulo y Maestría","San Esteban","283",2013,520000
"9255","Hombre","Postítulo y Maestría","San Esteban","283",2015,950000
"9256","Hombre","Postítulo y Maestría","San Felipe","285",2011,409686
"9257","Hombre","Postítulo y Maestría","San Felipe","285",2012,1206745
"9258","Hombre","Postítulo y Maestría","San Felipe","285",2013,3938241
"9259","Hombre","Postítulo y Maestría","San Felipe","285",2014,1463004
"9260","Hombre","Postítulo y Maestría","San Felipe","285",2015,2300000
"9261","Hombre","Postítulo y Maestría","San Fernando","286",2010,2001957
"9262","Hombre","Postítulo y Maestría","San Fernando","286",2011,1487153
"9263","Hombre","Postítulo y Maestría","San Fernando","286",2012,400000
"9264","Hombre","Postítulo y Maestría","San Fernando","286",2015,1000271
"9265","Hombre","Postítulo y Maestría","San Javier","289",2014,1783396
"9266","Hombre","Postítulo y Maestría","San Joaquín","290",2015,3815484
"9267","Hombre","Postítulo y Maestría","San Miguel","293",2011,1200000
"9268","Hombre","Postítulo y Maestría","San Miguel","293",2012,3158949
"9269","Hombre","Postítulo y Maestría","San Miguel","293",2013,1593958
"9270","Hombre","Postítulo y Maestría","San Miguel","293",2014,2504530
"9271","Hombre","Postítulo y Maestría","San Miguel","293",2015,1583521
"9272","Hombre","Postítulo y Maestría","San Pedro de la Paz","298",2010,1998632
"9273","Hombre","Postítulo y Maestría","San Pedro de la Paz","298",2011,3014500
"9274","Hombre","Postítulo y Maestría","San Pedro de la Paz","298",2012,10045103
"9275","Hombre","Postítulo y Maestría","San Pedro de la Paz","298",2013,500678
"9276","Hombre","Postítulo y Maestría","San Pedro de la Paz","298",2014,4041690
"9277","Hombre","Postítulo y Maestría","San Pedro de la Paz","298",2015,4016298
"9278","Hombre","Postítulo y Maestría","San Ramón","300",2011,783770
"9279","Hombre","Postítulo y Maestría","Santa Bárbara","303",2013,718973
"9280","Hombre","Postítulo y Maestría","Santa Bárbara","303",2014,846380
"9281","Hombre","Postítulo y Maestría","Santa Bárbara","303",2015,913708
"9282","Hombre","Postítulo y Maestría","Santa María","306",2010,2029465
"9283","Hombre","Postítulo y Maestría","Santiago","307",2011,1193742
"9284","Hombre","Postítulo y Maestría","Santiago","307",2012,1205412
"9285","Hombre","Postítulo y Maestría","Santiago","307",2013,2100000
"9286","Hombre","Postítulo y Maestría","Santiago","307",2014,2830460
"9287","Hombre","Postítulo y Maestría","Santiago","307",2015,1526193
"9288","Hombre","Postítulo y Maestría","Talagante","310",2010,3000000
"9289","Hombre","Postítulo y Maestría","Talagante","310",2011,3340000
"9290","Hombre","Postítulo y Maestría","Talagante","310",2012,3013531
"9291","Hombre","Postítulo y Maestría","Talagante","310",2013,3486783
"9292","Hombre","Postítulo y Maestría","Talagante","310",2014,4149222
"9293","Hombre","Postítulo y Maestría","Talagante","310",2015,5241418
"9294","Hombre","Postítulo y Maestría","Talca","311",2010,1029919
"9295","Hombre","Postítulo y Maestría","Talca","311",2011,1196164
"9296","Hombre","Postítulo y Maestría","Talca","311",2012,1226858
"9297","Hombre","Postítulo y Maestría","Talca","311",2013,3500000
"9298","Hombre","Postítulo y Maestría","Talca","311",2014,3000000
"9299","Hombre","Postítulo y Maestría","Talca","311",2015,3012224
"9300","Hombre","Postítulo y Maestría","Talcahuano","312",2010,1901859
"9301","Hombre","Postítulo y Maestría","Talcahuano","312",2011,540000
"9302","Hombre","Postítulo y Maestría","Talcahuano","312",2012,861959
"9303","Hombre","Postítulo y Maestría","Talcahuano","312",2014,260000
"9304","Hombre","Postítulo y Maestría","Talcahuano","312",2015,886268
"9305","Hombre","Postítulo y Maestría","Temuco","314",2010,4928627
"9306","Hombre","Postítulo y Maestría","Temuco","314",2011,2760526
"9307","Hombre","Postítulo y Maestría","Temuco","314",2012,1417330
"9308","Hombre","Postítulo y Maestría","Temuco","314",2013,1500705
"9309","Hombre","Postítulo y Maestría","Temuco","314",2014,2025970
"9310","Hombre","Postítulo y Maestría","Temuco","314",2015,3012224
"9311","Hombre","Postítulo y Maestría","Tiltil","318",2010,630000
"9312","Hombre","Postítulo y Maestría","Tomé","323",2013,846790
"9313","Hombre","Postítulo y Maestría","Tomé","323",2014,1099794
"9314","Hombre","Postítulo y Maestría","Tomé","323",2015,900244
"9315","Hombre","Postítulo y Maestría","Valdivia","329",2010,688466
"9316","Hombre","Postítulo y Maestría","Valdivia","329",2011,1195943
"9317","Hombre","Postítulo y Maestría","Valdivia","329",2012,3227424
"9318","Hombre","Postítulo y Maestría","Valdivia","329",2013,2720274
"9319","Hombre","Postítulo y Maestría","Valdivia","329",2014,2500000
