"","sex","isic","geography_name","geography_id","year","weighted_mean"
"13291","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Llaillay","142",2015,360102.173894545
"13292","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Llanquihue","141",2015,220000
"13293","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Lo Barnechea","143",2011,937998.939266816
"13294","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Lo Barnechea","143",2013,475000
"13295","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Lo Barnechea","143",2014,609987.452730641
"13296","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Lo Barnechea","143",2015,368849.788020929
"13297","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Lo Espejo","144",2011,308354.581455639
"13298","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Lo Espejo","144",2013,350474.469046545
"13299","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Lo Espejo","144",2014,353647.9060072
"13300","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Lo Espejo","144",2015,132651.206158537
"13301","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Lo Prado","145",2011,249200.902510106
"13302","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Lo Prado","145",2013,290393.131495708
"13303","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Lo Prado","145",2014,289498.470433247
"13304","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Lolol","146",2011,251208.301743745
"13305","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Lolol","146",2013,600813.375508362
"13306","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Lonquimay","149",2011,179424.649807276
"13307","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Álamos","150",2013,159395.792123719
"13308","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Álamos","150",2014,139973.748359273
"13309","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Álamos","150",2015,226920.86200652
"13310","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Andes","151",2011,121914.648128925
"13311","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Andes","151",2013,267045.787627351
"13312","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Andes","151",2014,418903.765944791
"13313","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Andes","151",2015,268862.131352446
"13314","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Ángeles","152",2011,250196.425517335
"13315","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Ángeles","152",2013,327803.728765097
"13316","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Ángeles","152",2014,225322.2276833
"13317","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Ángeles","152",2015,395630.844946078
"13318","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Muermos","154",2013,350000
"13319","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Muermos","154",2014,422071.925248394
"13320","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Vilos","156",2013,115944.951870401
"13321","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Vilos","156",2014,75360.4943292053
"13322","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Vilos","156",2015,30008.1183474654
"13323","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Lota","157",2011,190103.709699347
"13324","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Lota","157",2013,304148.845187351
"13325","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Lota","157",2014,177429.460570284
"13326","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Lota","157",2015,240738.123378627
"13327","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Machalí","159",2011,201766.500417513
"13328","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Macul","160",2011,458737.279661524
"13329","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Macul","160",2013,201654.228787392
"13330","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Macul","160",2014,399924.995312207
"13331","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Macul","160",2015,505908.641861001
"13332","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Maipú","162",2011,298185.990924815
"13333","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Maipú","162",2013,1002250.69183535
"13334","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Maipú","162",2014,392890.365448467
"13335","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Maipú","162",2015,206476.808221311
"13336","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Marchihue","164",2011,15000
"13337","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Mejillones","170",2015,138731.799791095
"13338","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Melipilla","172",2011,175721.45283473
"13339","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Melipilla","172",2013,223032.652364904
"13340","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Melipilla","172",2014,324648.981521593
"13341","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Melipilla","172",2015,281355.365135
"13342","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Molina","173",2011,401286
"13343","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Nacimiento","177",2013,801084.500677816
"13344","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Natales","179",2011,180000
"13345","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Natales","179",2014,549896.868554285
"13346","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Navidad","180",2013,150000
"13347","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Nueva Imperial","184",2011,211014.973464746
"13348","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Ñuñoa","186",2011,396559.526681572
"13349","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Ñuñoa","186",2013,831459.518474471
"13350","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Ñuñoa","186",2014,745924.444717804
"13351","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Ñuñoa","186",2015,255354.737614791
"13352","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Olivar","188",2015,370100.126285407
"13353","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Olmué","190",2011,114216.041192823
"13354","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Olmué","190",2014,160000
"13355","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Olmué","190",2015,60195.988042383
"13356","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Osorno","191",2011,254973.444220857
"13357","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Osorno","191",2013,224787.741059191
"13358","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Osorno","191",2014,519775.764236514
"13359","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Osorno","191",2015,366902.900748962
"13360","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Ovalle","192",2011,293051.039500316
"13361","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Ovalle","192",2013,167271.795764387
"13362","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Ovalle","192",2014,158080.795500356
"13363","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Ovalle","192",2015,161089.460466388
"13364","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Padre Hurtado","193",2011,263792.711064767
"13365","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Padre Hurtado","193",2013,119546.844092789
"13366","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Padre Hurtado","193",2014,290876.754590197
"13367","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Padre Hurtado","193",2015,402633.302603046
"13368","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Padre Las Casas","194",2013,267526.08883015
"13369","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Padre Las Casas","194",2014,207056.038815412
"13370","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Paiguano","195",2014,15156.33882888
"13371","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Paillaco","196",2013,193000
"13372","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Paine","197",2013,330447.356529599
"13373","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Palmilla","199",2014,525419.74606784
"13374","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Panguipulli","200",2011,237001.402842837
"13375","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Panguipulli","200",2014,373856.35777904
