"","sex","work_day","geography_name","geography_id","year","lb_weighted_median"
"4212","Mujer","Completa","Paine","197",2011,178371
"4213","Mujer","Completa","Paine","197",2012,199119
"4214","Mujer","Completa","Paine","197",2013,116563
"4215","Mujer","Completa","Paine","197",2014,227345
"4216","Mujer","Completa","Paine","197",2015,230000
"4217","Mujer","Completa","Palmilla","199",2010,100098
"4218","Mujer","Completa","Palmilla","199",2011,209329
"4219","Mujer","Completa","Palmilla","199",2012,110000
"4220","Mujer","Completa","Palmilla","199",2013,177905
"4221","Mujer","Completa","Palmilla","199",2014,97380
"4222","Mujer","Completa","Palmilla","199",2015,215344
"4223","Mujer","Completa","Panguipulli","200",2010,52829
"4224","Mujer","Completa","Panguipulli","200",2011,62946
"4225","Mujer","Completa","Panguipulli","200",2012,150843
"4226","Mujer","Completa","Panguipulli","200",2013,169299
"4227","Mujer","Completa","Panguipulli","200",2014,179356
"4228","Mujer","Completa","Panguipulli","200",2015,201812
"4229","Mujer","Completa","Panquehue","201",2010,111109
"4230","Mujer","Completa","Panquehue","201",2011,202522
"4231","Mujer","Completa","Panquehue","201",2012,181012
"4232","Mujer","Completa","Panquehue","201",2013,164222
"4233","Mujer","Completa","Panquehue","201",2014,121251
"4234","Mujer","Completa","Panquehue","201",2015,154879
"4235","Mujer","Completa","Papudo","202",2010,174359
"4236","Mujer","Completa","Papudo","202",2011,211015
"4237","Mujer","Completa","Papudo","202",2012,50281
"4238","Mujer","Completa","Papudo","202",2013,440596
"4239","Mujer","Completa","Papudo","202",2014,242501
"4240","Mujer","Completa","Papudo","202",2015,351426
"4241","Mujer","Completa","Paredones","203",2010,135782
"4242","Mujer","Completa","Paredones","203",2011,41581
"4243","Mujer","Completa","Paredones","203",2013,178378
"4244","Mujer","Completa","Paredones","203",2014,219916
"4245","Mujer","Completa","Paredones","203",2015,300000
"4246","Mujer","Completa","Parral","204",2010,73883
"4247","Mujer","Completa","Parral","204",2011,170017
"4248","Mujer","Completa","Parral","204",2012,143804
"4249","Mujer","Completa","Parral","204",2013,168731
"4250","Mujer","Completa","Parral","204",2014,140000
"4251","Mujer","Completa","Parral","204",2015,200653
"4252","Mujer","Completa","Pedro Aguirre Cerda","205",2010,171071
"4253","Mujer","Completa","Pedro Aguirre Cerda","205",2011,200493
"4254","Mujer","Completa","Pedro Aguirre Cerda","205",2012,203464
"4255","Mujer","Completa","Pedro Aguirre Cerda","205",2013,225384
"4256","Mujer","Completa","Pedro Aguirre Cerda","205",2014,249987
"4257","Mujer","Completa","Pedro Aguirre Cerda","205",2015,200368
"4258","Mujer","Completa","Pelarco","206",2010,160157
"4259","Mujer","Completa","Pelarco","206",2011,148615
"4260","Mujer","Completa","Pelluhue","207",2010,70000
"4261","Mujer","Completa","Pelluhue","207",2011,45433
"4262","Mujer","Completa","Pelluhue","207",2012,80361
"4263","Mujer","Completa","Pelluhue","207",2013,117476
"4264","Mujer","Completa","Pelluhue","207",2014,99981
"4265","Mujer","Completa","Pelluhue","207",2015,107979
"4266","Mujer","Completa","Peñaflor","211",2010,164959
"4267","Mujer","Completa","Peñaflor","211",2011,193970
"4268","Mujer","Completa","Peñaflor","211",2012,200893
"4269","Mujer","Completa","Peñaflor","211",2013,219169
"4270","Mujer","Completa","Peñaflor","211",2014,302372
"4271","Mujer","Completa","Peñaflor","211",2015,276546
"4272","Mujer","Completa","Peñalolén","212",2010,191968
"4273","Mujer","Completa","Peñalolén","212",2011,272286
"4274","Mujer","Completa","Peñalolén","212",2012,293261
"4275","Mujer","Completa","Peñalolén","212",2013,242535
"4276","Mujer","Completa","Peñalolén","212",2014,301464
"4277","Mujer","Completa","Peñalolén","212",2015,300081
"4278","Mujer","Completa","Pencahue","209",2010,136884
"4279","Mujer","Completa","Pencahue","209",2011,182294
"4280","Mujer","Completa","Pencahue","209",2012,109492
"4281","Mujer","Completa","Pencahue","209",2013,159396
"4282","Mujer","Completa","Pencahue","209",2014,49991
"4283","Mujer","Completa","Pencahue","209",2015,192852
"4284","Mujer","Completa","Penco","210",2010,149897
"4285","Mujer","Completa","Penco","210",2011,183259
"4286","Mujer","Completa","Penco","210",2012,201124
"4287","Mujer","Completa","Penco","210",2013,212311
"4288","Mujer","Completa","Penco","210",2014,218508
"4289","Mujer","Completa","Penco","210",2015,244595
"4290","Mujer","Completa","Peralillo","213",2010,100000
"4291","Mujer","Completa","Peralillo","213",2011,120000
"4292","Mujer","Completa","Peralillo","213",2012,150000
"4293","Mujer","Completa","Peralillo","213",2013,40000
"4294","Mujer","Completa","Peralillo","213",2014,215000
"4295","Mujer","Completa","Peralillo","213",2015,80000
"4296","Mujer","Completa","Petorca","215",2010,14990
"4297","Mujer","Completa","Petorca","215",2011,119616
"4298","Mujer","Completa","Petorca","215",2012,35158
"4299","Mujer","Completa","Petorca","215",2013,99622
"4300","Mujer","Completa","Petorca","215",2014,259951
"4301","Mujer","Completa","Petorca","215",2015,400108
"4302","Mujer","Completa","Peumo","216",2010,121651
"4303","Mujer","Completa","Peumo","216",2011,90435
"4304","Mujer","Completa","Peumo","216",2012,193870
"4305","Mujer","Completa","Peumo","216",2013,179320
"4306","Mujer","Completa","Pica","217",2010,158284
"4307","Mujer","Completa","Pica","217",2011,211015
"4308","Mujer","Completa","Pica","217",2012,200000
"4309","Mujer","Completa","Pica","217",2013,241224
"4310","Mujer","Completa","Pica","217",2014,255637
"4311","Mujer","Completa","Pica","217",2015,300066
"4312","Mujer","Completa","Pichidegua","218",2010,175000
"4313","Mujer","Completa","Pichidegua","218",2011,139553
"4314","Mujer","Completa","Pichidegua","218",2012,193870
"4315","Mujer","Completa","Pichidegua","218",2013,209207
"4316","Mujer","Completa","Pichidegua","218",2014,224797
"4317","Mujer","Completa","Pichidegua","218",2015,190774
"4318","Mujer","Completa","Pichilemu","219",2010,134062
"4319","Mujer","Completa","Pichilemu","219",2011,182000
"4320","Mujer","Completa","Pichilemu","219",2012,201124
"4321","Mujer","Completa","Pichilemu","219",2013,225597
"4322","Mujer","Completa","Pichilemu","219",2014,229849
"4323","Mujer","Completa","Pichilemu","219",2015,209528
"4324","Mujer","Completa","Pinto","220",2010,128125
"4325","Mujer","Completa","Pirque","221",2010,137022
"4326","Mujer","Completa","Pirque","221",2011,208452
"4327","Mujer","Completa","Pirque","221",2012,540000
"4328","Mujer","Completa","Pirque","221",2013,286875
"4329","Mujer","Completa","Pirque","221",2014,250000
"4330","Mujer","Completa","Pirque","221",2015,315099
"4331","Mujer","Completa","Pitrufquén","222",2010,77447
"4332","Mujer","Completa","Pitrufquén","222",2011,85313
"4333","Mujer","Completa","Pitrufquén","222",2012,50226
"4334","Mujer","Completa","Pitrufquén","222",2013,31879
"4335","Mujer","Completa","Placilla","223",2010,146370
"4336","Mujer","Completa","Placilla","223",2011,166086
"4337","Mujer","Completa","Placilla","223",2012,156000
"4338","Mujer","Completa","Placilla","223",2013,175166
"4339","Mujer","Completa","Placilla","223",2014,181073
"4340","Mujer","Completa","Placilla","223",2015,148104
"4341","Mujer","Completa","Porvenir","225",2010,200000
"4342","Mujer","Completa","Porvenir","225",2011,195713
"4343","Mujer","Completa","Porvenir","225",2012,280000
"4344","Mujer","Completa","Porvenir","225",2013,230000
"4345","Mujer","Completa","Porvenir","225",2014,425000
"4346","Mujer","Completa","Porvenir","225",2015,318923
"4347","Mujer","Completa","Pozo Almonte","226",2010,193493
"4348","Mujer","Completa","Pozo Almonte","226",2011,200000
"4349","Mujer","Completa","Pozo Almonte","226",2012,200902
"4350","Mujer","Completa","Pozo Almonte","226",2013,212055
"4351","Mujer","Completa","Pozo Almonte","226",2014,250000
"4352","Mujer","Completa","Pozo Almonte","226",2015,237286
"4353","Mujer","Completa","Providencia","228",2010,416553
"4354","Mujer","Completa","Providencia","228",2011,443324
"4355","Mujer","Completa","Providencia","228",2012,746370
"4356","Mujer","Completa","Providencia","228",2013,504814
"4357","Mujer","Completa","Providencia","228",2014,499993
"4358","Mujer","Completa","Providencia","228",2015,615684
"4359","Mujer","Completa","Puchuncaví","229",2010,100098
"4360","Mujer","Completa","Puchuncaví","229",2011,90435
"4361","Mujer","Completa","Puchuncaví","229",2012,100562
"4362","Mujer","Completa","Puchuncaví","229",2013,110149
"4363","Mujer","Completa","Pucón","230",2010,189000
"4364","Mujer","Completa","Pucón","230",2011,186000
"4365","Mujer","Completa","Pucón","230",2012,222800
"4366","Mujer","Completa","Pucón","230",2013,520000
"4367","Mujer","Completa","Pucón","230",2014,100000
"4368","Mujer","Completa","Pucón","230",2015,240000
"4369","Mujer","Completa","Pudahuel","231",2010,170166
"4370","Mujer","Completa","Pudahuel","231",2011,200967
"4371","Mujer","Completa","Pudahuel","231",2012,221237
"4372","Mujer","Completa","Pudahuel","231",2013,210285
"4373","Mujer","Completa","Pudahuel","231",2014,207019
"4374","Mujer","Completa","Pudahuel","231",2015,251832
"4375","Mujer","Completa","Puente Alto","232",2010,224086
"4376","Mujer","Completa","Puente Alto","232",2011,249901
"4377","Mujer","Completa","Puente Alto","232",2012,293567
"4378","Mujer","Completa","Puente Alto","232",2013,250339
"4379","Mujer","Completa","Puente Alto","232",2014,300000
"4380","Mujer","Completa","Puente Alto","232",2015,366674
"4381","Mujer","Completa","Puerto Montt","233",2010,200196
"4382","Mujer","Completa","Puerto Montt","233",2011,250000
"4383","Mujer","Completa","Puerto Montt","233",2012,251405
"4384","Mujer","Completa","Puerto Montt","233",2013,250000
"4385","Mujer","Completa","Puerto Montt","233",2014,303127
"4386","Mujer","Completa","Puerto Montt","233",2015,379729
"4387","Mujer","Completa","Puerto Octay","234",2010,154931
"4388","Mujer","Completa","Puerto Octay","234",2011,214173
"4389","Mujer","Completa","Puerto Octay","234",2012,30000
"4390","Mujer","Completa","Puerto Octay","234",2013,137935
"4391","Mujer","Completa","Puerto Octay","234",2014,50000
"4392","Mujer","Completa","Puerto Octay","234",2015,271593
"4393","Mujer","Completa","Puerto Varas","235",2010,160000
"4394","Mujer","Completa","Puerto Varas","235",2011,195207
"4395","Mujer","Completa","Puerto Varas","235",2012,80427
"4396","Mujer","Completa","Puerto Varas","235",2013,150000
"4397","Mujer","Completa","Puerto Varas","235",2014,156616
"4398","Mujer","Completa","Puerto Varas","235",2015,163965
"4399","Mujer","Completa","Pumanque","236",2010,100098
"4400","Mujer","Completa","Pumanque","236",2011,170822
"4401","Mujer","Completa","Pumanque","236",2012,237327
"4402","Mujer","Completa","Pumanque","236",2013,90122
"4403","Mujer","Completa","Pumanque","236",2014,151563
"4404","Mujer","Completa","Pumanque","236",2015,180733
"4405","Mujer","Completa","Punitaqui","237",2010,154250
"4406","Mujer","Completa","Punitaqui","237",2011,211322
"4407","Mujer","Completa","Punitaqui","237",2012,174595
"4408","Mujer","Completa","Punitaqui","237",2013,105120
"4409","Mujer","Completa","Punitaqui","237",2014,89983
"4410","Mujer","Completa","Punitaqui","237",2015,158075
"4411","Mujer","Completa","Punta Arenas","238",2010,241774
"4412","Mujer","Completa","Punta Arenas","238",2011,265321
"4413","Mujer","Completa","Punta Arenas","238",2012,346500
"4414","Mujer","Completa","Punta Arenas","238",2013,392603
"4415","Mujer","Completa","Punta Arenas","238",2014,325050
"4416","Mujer","Completa","Punta Arenas","238",2015,362803
"4417","Mujer","Completa","Puqueldón","239",2010,40972
"4418","Mujer","Completa","Puqueldón","239",2011,129584
"4419","Mujer","Completa","Puqueldón","239",2012,177196
"4420","Mujer","Completa","Puqueldón","239",2013,209207
"4421","Mujer","Completa","Puqueldón","239",2014,194713
"4422","Mujer","Completa","Puqueldón","239",2015,280076
"4423","Mujer","Completa","Purén","240",2010,24891
"4424","Mujer","Completa","Purén","240",2011,54174
"4425","Mujer","Completa","Purén","240",2012,10895
"4426","Mujer","Completa","Purén","240",2013,5007
"4427","Mujer","Completa","Purranque","241",2010,133891
"4428","Mujer","Completa","Purranque","241",2011,85113
"4429","Mujer","Completa","Purranque","241",2012,50226
"4430","Mujer","Completa","Purranque","241",2013,181313
"4431","Mujer","Completa","Purranque","241",2014,224958
"4432","Mujer","Completa","Purranque","241",2015,160043
"4433","Mujer","Completa","Putaendo","242",2010,105933
"4434","Mujer","Completa","Putaendo","242",2011,76958
"4435","Mujer","Completa","Putaendo","242",2012,176734
"4436","Mujer","Completa","Putaendo","242",2013,207141
"4437","Mujer","Completa","Putaendo","242",2014,204970
"4438","Mujer","Completa","Putaendo","242",2015,218536
"4439","Mujer","Completa","Putre","243",2010,57563
"4440","Mujer","Completa","Putre","243",2011,28074
"4441","Mujer","Completa","Putre","243",2012,70393
"4442","Mujer","Completa","Putre","243",2013,80756
"4443","Mujer","Completa","Putre","243",2014,47651
"4444","Mujer","Completa","Putre","243",2015,85023
"4445","Mujer","Completa","Puyehue","244",2010,40115
"4446","Mujer","Completa","Puyehue","244",2011,135626
"4447","Mujer","Completa","Puyehue","244",2012,100562
"4448","Mujer","Completa","Puyehue","244",2013,348678
"4449","Mujer","Completa","Puyehue","244",2014,150740
"4450","Mujer","Completa","Puyehue","244",2015,55180
"4451","Mujer","Completa","Quellón","246",2010,160520
"4452","Mujer","Completa","Quellón","246",2011,189021
"4453","Mujer","Completa","Quellón","246",2012,290937
"4454","Mujer","Completa","Quellón","246",2013,286960
"4455","Mujer","Completa","Quellón","246",2014,280000
"4456","Mujer","Completa","Quellón","246",2015,250068
"4457","Mujer","Completa","Quemchi","247",2010,179877
"4458","Mujer","Completa","Quilicura","249",2010,213999
"4459","Mujer","Completa","Quilicura","249",2011,251208
"4460","Mujer","Completa","Quilicura","249",2012,271218
"4461","Mujer","Completa","Quilicura","249",2013,298867
"4462","Mujer","Completa","Quilicura","249",2014,299944
"4463","Mujer","Completa","Quilicura","249",2015,318298
"4464","Mujer","Completa","Quillón","251",2010,18387
"4465","Mujer","Completa","Quillón","251",2011,139429
"4466","Mujer","Completa","Quillón","251",2012,150677
"4467","Mujer","Completa","Quillón","251",2013,61766
"4468","Mujer","Completa","Quillón","251",2014,1599700
"4469","Mujer","Completa","Quillón","251",2015,530143
"4470","Mujer","Completa","Quillota","252",2010,165000
"4471","Mujer","Completa","Quillota","252",2011,181800
"4472","Mujer","Completa","Quillota","252",2012,200000
"4473","Mujer","Completa","Quillota","252",2013,215981
"4474","Mujer","Completa","Quillota","252",2014,251474
"4475","Mujer","Completa","Quillota","252",2015,263446
"4476","Mujer","Completa","Quilpué","253",2010,180394
"4477","Mujer","Completa","Quilpué","253",2011,199361
"4478","Mujer","Completa","Quilpué","253",2012,246440
"4479","Mujer","Completa","Quilpué","253",2013,249506
"4480","Mujer","Completa","Quilpué","253",2014,280173
"4481","Mujer","Completa","Quilpué","253",2015,269903
"4482","Mujer","Completa","Quinta de Tilcoco","255",2010,48047
"4483","Mujer","Completa","Quinta de Tilcoco","255",2011,200967
"4484","Mujer","Completa","Quinta de Tilcoco","255",2012,130731
"4485","Mujer","Completa","Quinta de Tilcoco","255",2013,225305
"4486","Mujer","Completa","Quinta de Tilcoco","255",2014,303127
"4487","Mujer","Completa","Quinta de Tilcoco","255",2015,251019
"4488","Mujer","Completa","Quinta Normal","256",2010,149937
"4489","Mujer","Completa","Quinta Normal","256",2011,170580
"4490","Mujer","Completa","Quinta Normal","256",2012,215970
"4491","Mujer","Completa","Quinta Normal","256",2013,261068
"4492","Mujer","Completa","Quinta Normal","256",2014,296492
"4493","Mujer","Completa","Quinta Normal","256",2015,195263
"4494","Mujer","Completa","Quirihue","258",2010,138000
"4495","Mujer","Completa","Quirihue","258",2011,10000
"4496","Mujer","Completa","Quirihue","258",2012,45000
"4497","Mujer","Completa","Quirihue","258",2013,170100
"4498","Mujer","Completa","Quirihue","258",2014,120000
"4499","Mujer","Completa","Quirihue","258",2015,300000
"4500","Mujer","Completa","Rancagua","259",2010,242879
"4501","Mujer","Completa","Rancagua","259",2011,239233
"4502","Mujer","Completa","Rancagua","259",2012,250000
"4503","Mujer","Completa","Rancagua","259",2013,249713
"4504","Mujer","Completa","Rancagua","259",2014,289946
"4505","Mujer","Completa","Rancagua","259",2015,315000
