"","sex","isic","geography_name","geography_id","year","weighted_mean"
"2000","Mujer","Comercio al por mayor y al por menor;reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Valparaíso","5",2015,254449.52637625
"2001","Mujer","Comercio al por mayor y al por menor;reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos",NA,NA,2010,29929.9618862904
"2002","Mujer","Comercio al por mayor y al por menor;reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos",NA,NA,2011,139699.557201324
"2003","Mujer","Comercio al por mayor y al por menor;reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos",NA,NA,2012,104950.693952143
"2004","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Antofagasta","2",2011,476707.754965048
"2005","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Antofagasta","2",2013,422282.730036844
"2006","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Antofagasta","2",2014,462941.949991237
"2007","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Antofagasta","2",2015,554697.807411714
"2008","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Araucanía","9",2011,237503.246022903
"2009","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Araucanía","9",2013,288526.103723459
"2010","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Araucanía","9",2014,587977.263942607
"2011","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Araucanía","9",2015,548524.767304839
"2012","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Arica y Parinacota","15",2011,241399.51519669
"2013","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Arica y Parinacota","15",2013,250861.533008566
"2014","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Arica y Parinacota","15",2014,413412.255534339
"2015","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Arica y Parinacota","15",2015,303214.467170986
"2016","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Atacama","3",2011,1236407.76791054
"2017","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Atacama","3",2013,450874.639684349
"2018","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Atacama","3",2014,535466.942953932
"2019","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Atacama","3",2015,380325.167471282
"2020","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Aysén","11",2011,256873.578290623
"2021","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Aysén","11",2013,369667.995744654
"2022","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Aysén","11",2014,576787.778040486
"2023","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Aysén","11",2015,1159877.44568139
"2024","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Bíobío","8",2011,252471.508037529
"2025","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Bíobío","8",2013,346313.752034637
"2026","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Bíobío","8",2014,413117.916535041
"2027","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Bíobío","8",2015,672311.64834236
"2028","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Coquimbo","4",2011,434161.166382459
"2029","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Coquimbo","4",2013,361751.790668412
"2030","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Coquimbo","4",2014,668271.476370897
"2031","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Coquimbo","4",2015,506183.440617319
"2032","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Los Lagos","10",2011,305468.569854582
"2033","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Los Lagos","10",2013,425576.390440977
"2034","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Los Lagos","10",2014,458337.813756021
"2035","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Los Lagos","10",2015,517801.29630153
"2036","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Los Ríos","14",2011,338804.402103652
"2037","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Los Ríos","14",2013,293341.201291069
"2038","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Los Ríos","14",2014,250113.055251637
"2039","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Los Ríos","14",2015,171294.285962911
"2040","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Magallanes","12",2011,261057.224321272
"2041","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Magallanes","12",2013,476029.965307207
"2042","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Magallanes","12",2014,660636.88294267
"2043","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Magallanes","12",2015,796726.834866524
"2044","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Maule","7",2011,195851.59615135
"2045","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Maule","7",2013,283980.924789463
"2046","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Maule","7",2014,333263.038813746
"2047","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Maule","7",2015,405683.635145249
"2048","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Metropolitana","13",2011,557012.30587355
"2049","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Metropolitana","13",2013,574744.248881609
"2050","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Metropolitana","13",2014,621973.867966854
"2051","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Metropolitana","13",2015,572276.926212928
"2052","Mujer","Actividades inmobiliarias, empresariales y de alquiler","O'Higgins","6",2011,288993.424633118
"2053","Mujer","Actividades inmobiliarias, empresariales y de alquiler","O'Higgins","6",2013,209763.564714052
"2054","Mujer","Actividades inmobiliarias, empresariales y de alquiler","O'Higgins","6",2014,400121.845078757
"2055","Mujer","Actividades inmobiliarias, empresariales y de alquiler","O'Higgins","6",2015,395376.083418063
"2056","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Tarapacá","1",2011,367409.850373271
"2057","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Tarapacá","1",2013,524649.006379291
"2058","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Tarapacá","1",2014,437758.710773278
"2059","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Tarapacá","1",2015,582176.707870366
"2060","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Valparaíso","5",2011,323498.463282015
"2061","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Valparaíso","5",2013,514599.076185099
"2062","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Valparaíso","5",2014,502466.074539273
"2063","Mujer","Actividades inmobiliarias, empresariales y de alquiler","Valparaíso","5",2015,444673.64364796
"2064","Mujer","Actividades inmobiliarias, empresariales y de alquiler",NA,NA,2011,996803.610040425
"2065","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Antofagasta","2",2011,431766.655846688
"2066","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Antofagasta","2",2013,664734.27714827
"2067","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Antofagasta","2",2014,694258.751297017
"2068","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Antofagasta","2",2015,684882.346980911
"2069","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Araucanía","9",2011,518060.716730343
"2070","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Araucanía","9",2013,608116.533381403
"2071","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Araucanía","9",2014,450431.439513989
"2072","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Araucanía","9",2015,548411.94365577
"2073","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Arica y Parinacota","15",2011,351994.355048482
"2074","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Arica y Parinacota","15",2013,618475.654786215
"2075","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Arica y Parinacota","15",2014,614108.711447115
"2076","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Arica y Parinacota","15",2015,994347.132312192
"2077","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Atacama","3",2011,491969.179048884
"2078","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Atacama","3",2013,725499.881617916
"2079","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Atacama","3",2014,794589.648158688
"2080","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Atacama","3",2015,597398.089100776
"2081","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Aysén","11",2011,650934.275208055
"2082","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Aysén","11",2013,543161.909000661
"2083","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Aysén","11",2014,534356.840892529
"2084","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Aysén","11",2015,707917.515074777
"2085","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Bíobío","8",2011,412224.99847889
"2086","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Bíobío","8",2013,496234.660621706
"2087","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Bíobío","8",2014,574699.291178699
"2088","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Bíobío","8",2015,628192.326727104
"2089","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Coquimbo","4",2011,438210.419451162
"2090","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Coquimbo","4",2013,680744.234763533
"2091","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Coquimbo","4",2014,632940.214869466
"2092","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Coquimbo","4",2015,555059.006402328
"2093","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Los Lagos","10",2011,524921.456038758
"2094","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Los Lagos","10",2013,610067.92045905
"2095","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Los Lagos","10",2014,721336.927851905
"2096","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Los Lagos","10",2015,770130.375786252
"2097","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Los Ríos","14",2011,416476.767423631
"2098","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Los Ríos","14",2013,668674.424222208
"2099","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Los Ríos","14",2014,604858.826113704
"2100","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Los Ríos","14",2015,672870.070051606
"2101","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Magallanes","12",2011,858058.294760313
"2102","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Magallanes","12",2013,1333935.47141067
"2103","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Magallanes","12",2014,890454.006760707
"2104","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Magallanes","12",2015,1250197.43766093
"2105","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Maule","7",2011,380948.219767405
"2106","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Maule","7",2013,493407.988189174
"2107","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Maule","7",2014,370333.32306659
"2108","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Maule","7",2015,577600.110337521
"2109","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Metropolitana","13",2011,471760.296015478
"2110","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Metropolitana","13",2013,719588.891821828
"2111","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Metropolitana","13",2014,750636.623652733
"2112","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Metropolitana","13",2015,768851.937252881
"2113","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","O'Higgins","6",2011,468474.28630174
"2114","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","O'Higgins","6",2013,610658.205093069
"2115","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","O'Higgins","6",2014,537749.798262966
"2116","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","O'Higgins","6",2015,630023.33586256
"2117","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Tarapacá","1",2011,584006.550565464
"2118","Mujer","Administración pública y defensa; planes de seguridad social de afiliación obligatoria","Tarapacá","1",2013,818479.032732096
