"","sex","icse","geography_name","geography_id","year","lb_weighted_median"
"6288","Hombre","Personal de Servicio Doméstico Puertas Afuera","San Esteban","283",2012,40000
"6289","Hombre","Personal de Servicio Doméstico Puertas Afuera","San Esteban","283",2013,290000
"6290","Hombre","Personal de Servicio Doméstico Puertas Afuera","San Felipe","285",2010,169884
"6291","Hombre","Personal de Servicio Doméstico Puertas Afuera","San Felipe","285",2012,200902
"6292","Hombre","Personal de Servicio Doméstico Puertas Afuera","San Felipe","285",2013,200271
"6293","Hombre","Personal de Servicio Doméstico Puertas Afuera","San Felipe","285",2014,210000
"6294","Hombre","Personal de Servicio Doméstico Puertas Afuera","San Fernando","286",2010,80078
"6295","Hombre","Personal de Servicio Doméstico Puertas Afuera","San Fernando","286",2011,120580
"6296","Hombre","Personal de Servicio Doméstico Puertas Afuera","San Fernando","286",2012,156505
"6297","Hombre","Personal de Servicio Doméstico Puertas Afuera","San Fernando","286",2015,48196
"6298","Hombre","Personal de Servicio Doméstico Puertas Afuera","San José de Maipo","291",2010,200196
"6299","Hombre","Personal de Servicio Doméstico Puertas Afuera","San Miguel","293",2010,170000
"6300","Hombre","Personal de Servicio Doméstico Puertas Afuera","San Pablo","295",2011,193250
"6301","Hombre","Personal de Servicio Doméstico Puertas Afuera","San Pedro","296",2011,220294
"6302","Hombre","Personal de Servicio Doméstico Puertas Afuera","San Pedro de la Paz","298",2015,100000
"6303","Hombre","Personal de Servicio Doméstico Puertas Afuera","San Vicente","302",2012,193870
"6304","Hombre","Personal de Servicio Doméstico Puertas Afuera","Santa Cruz","304",2011,179425
"6305","Hombre","Personal de Servicio Doméstico Puertas Afuera","Santa Cruz","304",2015,230000
"6306","Hombre","Personal de Servicio Doméstico Puertas Afuera","Santa Juana","305",2011,28000
"6307","Hombre","Personal de Servicio Doméstico Puertas Afuera","Talagante","310",2011,157000
"6308","Hombre","Personal de Servicio Doméstico Puertas Afuera","Talagante","310",2014,225000
"6309","Hombre","Personal de Servicio Doméstico Puertas Afuera","Talca","311",2010,175171
"6310","Hombre","Personal de Servicio Doméstico Puertas Afuera","Talca","311",2011,162783
"6311","Hombre","Personal de Servicio Doméstico Puertas Afuera","Talca","311",2014,202085
"6312","Hombre","Personal de Servicio Doméstico Puertas Afuera","Talca","311",2015,306243
"6313","Hombre","Personal de Servicio Doméstico Puertas Afuera","Talcahuano","312",2011,182880
"6314","Hombre","Personal de Servicio Doméstico Puertas Afuera","Talcahuano","312",2012,80000
"6315","Hombre","Personal de Servicio Doméstico Puertas Afuera","Temuco","314",2011,160000
"6316","Hombre","Personal de Servicio Doméstico Puertas Afuera","Temuco","314",2013,288390
"6317","Hombre","Personal de Servicio Doméstico Puertas Afuera","Teno","315",2010,44000
"6318","Hombre","Personal de Servicio Doméstico Puertas Afuera","Tiltil","318",2014,76000
"6319","Hombre","Personal de Servicio Doméstico Puertas Afuera","Valdivia","329",2010,80078
"6320","Hombre","Personal de Servicio Doméstico Puertas Afuera","Valdivia","329",2011,80387
"6321","Hombre","Personal de Servicio Doméstico Puertas Afuera","Valdivia","329",2012,150000
"6322","Hombre","Personal de Servicio Doméstico Puertas Afuera","Vallenar","330",2011,184409
"6323","Hombre","Personal de Servicio Doméstico Puertas Afuera","Vallenar","330",2012,213961
"6324","Hombre","Personal de Servicio Doméstico Puertas Afuera","Victoria","333",2012,277245
"6325","Hombre","Personal de Servicio Doméstico Puertas Afuera","Vicuña","334",2013,100000
"6326","Hombre","Personal de Servicio Doméstico Puertas Afuera","Villa Alemana","337",2010,174880
"6327","Hombre","Personal de Servicio Doméstico Puertas Afuera","Villa Alemana","337",2013,180000
"6328","Hombre","Personal de Servicio Doméstico Puertas Afuera","Viña del Mar","339",2010,132000
"6329","Hombre","Personal de Servicio Doméstico Puertas Afuera","Viña del Mar","339",2015,320087
"6330","Hombre","Personal de Servicio Doméstico Puertas Afuera","Mostazal","175",2012,208938
"6331","Hombre","Personal de Servicio Doméstico Puertas Afuera","Mostazal","175",2014,279947
"6332","Hombre","Personal de Servicio Doméstico Puertas Afuera","Mostazal","175",2015,280076
"6333","Hombre","Personal de Servicio Doméstico Puertas Afuera","Coltauco","61",2015,241065
"6334","Mujer","Asalariado Sector Privado","Algarrobo","1",2010,210206
"6335","Mujer","Asalariado Sector Privado","Algarrobo","1",2011,245179
"6336","Mujer","Asalariado Sector Privado","Algarrobo","1",2012,221237
"6337","Mujer","Asalariado Sector Privado","Algarrobo","1",2013,90122
"6338","Mujer","Asalariado Sector Privado","Algarrobo","1",2014,189959
"6339","Mujer","Asalariado Sector Privado","Algarrobo","1",2015,502037
"6340","Mujer","Asalariado Sector Privado","Alto del Carmen","4",2010,67000
"6341","Mujer","Asalariado Sector Privado","Alto del Carmen","4",2011,155045
"6342","Mujer","Asalariado Sector Privado","Alto del Carmen","4",2012,193000
"6343","Mujer","Asalariado Sector Privado","Alto del Carmen","4",2013,190523
"6344","Mujer","Asalariado Sector Privado","Alto del Carmen","4",2014,190000
"6345","Mujer","Asalariado Sector Privado","Alto del Carmen","4",2015,130000
"6346","Mujer","Asalariado Sector Privado","Alto Hospicio","5",2010,170600
"6347","Mujer","Asalariado Sector Privado","Alto Hospicio","5",2011,181049
"6348","Mujer","Asalariado Sector Privado","Alto Hospicio","5",2012,193079
"6349","Mujer","Asalariado Sector Privado","Alto Hospicio","5",2013,231313
"6350","Mujer","Asalariado Sector Privado","Alto Hospicio","5",2014,222632
"6351","Mujer","Asalariado Sector Privado","Alto Hospicio","5",2015,241201
"6352","Mujer","Asalariado Sector Privado","Ancud","6",2010,129727
"6353","Mujer","Asalariado Sector Privado","Ancud","6",2011,181667
"6354","Mujer","Asalariado Sector Privado","Ancud","6",2012,210000
"6355","Mujer","Asalariado Sector Privado","Ancud","6",2013,85000
"6356","Mujer","Asalariado Sector Privado","Ancud","6",2014,90000
"6357","Mujer","Asalariado Sector Privado","Ancud","6",2015,181793
"6358","Mujer","Asalariado Sector Privado","Andacollo","7",2010,199863
"6359","Mujer","Asalariado Sector Privado","Andacollo","7",2011,232203
"6360","Mujer","Asalariado Sector Privado","Andacollo","7",2012,160722
"6361","Mujer","Asalariado Sector Privado","Andacollo","7",2013,201333
"6362","Mujer","Asalariado Sector Privado","Andacollo","7",2014,202785
"6363","Mujer","Asalariado Sector Privado","Andacollo","7",2015,664005
"6364","Mujer","Asalariado Sector Privado","Angol","8",2010,170000
"6365","Mujer","Asalariado Sector Privado","Angol","8",2011,185000
"6366","Mujer","Asalariado Sector Privado","Angol","8",2012,192411
"6367","Mujer","Asalariado Sector Privado","Angol","8",2013,190000
"6368","Mujer","Asalariado Sector Privado","Angol","8",2014,219747
"6369","Mujer","Asalariado Sector Privado","Angol","8",2015,239266
"6370","Mujer","Asalariado Sector Privado","Antofagasta","9",2010,228853
"6371","Mujer","Asalariado Sector Privado","Antofagasta","9",2011,243968
"6372","Mujer","Asalariado Sector Privado","Antofagasta","9",2012,261339
"6373","Mujer","Asalariado Sector Privado","Antofagasta","9",2013,298867
"6374","Mujer","Asalariado Sector Privado","Antofagasta","9",2014,304045
"6375","Mujer","Asalariado Sector Privado","Antofagasta","9",2015,350000
"6376","Mujer","Asalariado Sector Privado","Antuco","10",2011,267642
"6377","Mujer","Asalariado Sector Privado","Antuco","10",2012,301353
"6378","Mujer","Asalariado Sector Privado","Antuco","10",2013,50000
"6379","Mujer","Asalariado Sector Privado","Arauco","11",2010,170166
"6380","Mujer","Asalariado Sector Privado","Arauco","11",2011,49493
"6381","Mujer","Asalariado Sector Privado","Arauco","11",2012,44230
"6382","Mujer","Asalariado Sector Privado","Arauco","11",2013,210000
"6383","Mujer","Asalariado Sector Privado","Arauco","11",2014,156000
"6384","Mujer","Asalariado Sector Privado","Arauco","11",2015,173114
"6385","Mujer","Asalariado Sector Privado","Arica","12",2010,150303
"6386","Mujer","Asalariado Sector Privado","Arica","12",2011,157982
"6387","Mujer","Asalariado Sector Privado","Arica","12",2012,184320
"6388","Mujer","Asalariado Sector Privado","Arica","12",2013,189900
"6389","Mujer","Asalariado Sector Privado","Arica","12",2014,222447
"6390","Mujer","Asalariado Sector Privado","Arica","12",2015,240465
"6391","Mujer","Asalariado Sector Privado","Aysén","13",2010,208458
"6392","Mujer","Asalariado Sector Privado","Aysén","13",2011,237566
"6393","Mujer","Asalariado Sector Privado","Aysén","13",2012,197262
"6394","Mujer","Asalariado Sector Privado","Aysén","13",2013,250700
"6395","Mujer","Asalariado Sector Privado","Aysén","13",2014,273762
"6396","Mujer","Asalariado Sector Privado","Aysén","13",2015,262307
"6397","Mujer","Asalariado Sector Privado","Buin","14",2010,170000
"6398","Mujer","Asalariado Sector Privado","Buin","14",2011,179425
"6399","Mujer","Asalariado Sector Privado","Buin","14",2012,193000
"6400","Mujer","Asalariado Sector Privado","Buin","14",2013,192597
"6401","Mujer","Asalariado Sector Privado","Buin","14",2014,271349
"6402","Mujer","Asalariado Sector Privado","Buin","14",2015,252327
"6403","Mujer","Asalariado Sector Privado","Bulnes","15",2010,112106
"6404","Mujer","Asalariado Sector Privado","Bulnes","15",2011,148830
"6405","Mujer","Asalariado Sector Privado","Bulnes","15",2012,169295
"6406","Mujer","Asalariado Sector Privado","Bulnes","15",2013,178830
"6407","Mujer","Asalariado Sector Privado","Bulnes","15",2014,190000
"6408","Mujer","Asalariado Sector Privado","Bulnes","15",2015,241000
"6409","Mujer","Asalariado Sector Privado","Cabildo","16",2010,93096
"6410","Mujer","Asalariado Sector Privado","Cabildo","16",2011,132060
"6411","Mujer","Asalariado Sector Privado","Cabildo","16",2012,104808
"6412","Mujer","Asalariado Sector Privado","Cabildo","16",2013,176121
"6413","Mujer","Asalariado Sector Privado","Cabildo","16",2014,160000
"6414","Mujer","Asalariado Sector Privado","Cabildo","16",2015,176276
"6415","Mujer","Asalariado Sector Privado","Cabrero","18",2010,24710
"6416","Mujer","Asalariado Sector Privado","Cabrero","18",2011,72767
"6417","Mujer","Asalariado Sector Privado","Cabrero","18",2012,36221
"6418","Mujer","Asalariado Sector Privado","Cabrero","18",2013,119605
"6419","Mujer","Asalariado Sector Privado","Cabrero","18",2014,79985
"6420","Mujer","Asalariado Sector Privado","Cabrero","18",2015,200054
"6421","Mujer","Asalariado Sector Privado","Calama","19",2010,230263
"6422","Mujer","Asalariado Sector Privado","Calama","19",2011,276139
"6423","Mujer","Asalariado Sector Privado","Calama","19",2012,313556
"6424","Mujer","Asalariado Sector Privado","Calama","19",2013,348364
"6425","Mujer","Asalariado Sector Privado","Calama","19",2014,299969
"6426","Mujer","Asalariado Sector Privado","Calama","19",2015,291050
"6427","Mujer","Asalariado Sector Privado","Calbuco","20",2010,166455
"6428","Mujer","Asalariado Sector Privado","Calbuco","20",2011,235272
"6429","Mujer","Asalariado Sector Privado","Calbuco","20",2012,193930
"6430","Mujer","Asalariado Sector Privado","Calbuco","20",2013,217896
"6431","Mujer","Asalariado Sector Privado","Calbuco","20",2014,255952
"6432","Mujer","Asalariado Sector Privado","Calbuco","20",2015,261581
"6433","Mujer","Asalariado Sector Privado","Caldera","21",2010,169884
"6434","Mujer","Asalariado Sector Privado","Caldera","21",2011,207512
"6435","Mujer","Asalariado Sector Privado","Caldera","21",2012,200000
"6436","Mujer","Asalariado Sector Privado","Caldera","21",2013,216652
"6437","Mujer","Asalariado Sector Privado","Caldera","21",2014,249956
"6438","Mujer","Asalariado Sector Privado","Caldera","21",2015,237305
"6439","Mujer","Asalariado Sector Privado","Calera","22",2010,169939
"6440","Mujer","Asalariado Sector Privado","Calera","22",2011,157742
"6441","Mujer","Asalariado Sector Privado","Calera","22",2012,160021
"6442","Mujer","Asalariado Sector Privado","Calera","22",2013,192271
"6443","Mujer","Asalariado Sector Privado","Calera","22",2014,217959
"6444","Mujer","Asalariado Sector Privado","Calera","22",2015,240065
"6445","Mujer","Asalariado Sector Privado","Calera de Tango","23",2010,138846
"6446","Mujer","Asalariado Sector Privado","Calera de Tango","23",2011,216039
"6447","Mujer","Asalariado Sector Privado","Calera de Tango","23",2012,80450
"6448","Mujer","Asalariado Sector Privado","Calera de Tango","23",2013,209283
"6449","Mujer","Asalariado Sector Privado","Calera de Tango","23",2014,176824
"6450","Mujer","Asalariado Sector Privado","Calera de Tango","23",2015,130530
"6451","Mujer","Asalariado Sector Privado","Calle Larga","24",2010,59987
"6452","Mujer","Asalariado Sector Privado","Calle Larga","24",2011,124065
"6453","Mujer","Asalariado Sector Privado","Calle Larga","24",2012,150843
"6454","Mujer","Asalariado Sector Privado","Calle Larga","24",2013,183305
"6455","Mujer","Asalariado Sector Privado","Calle Larga","24",2014,249433
"6456","Mujer","Asalariado Sector Privado","Calle Larga","24",2015,251019
"6457","Mujer","Asalariado Sector Privado","Camarones","25",2010,21985
"6458","Mujer","Asalariado Sector Privado","Camarones","25",2012,96540
"6459","Mujer","Asalariado Sector Privado","Camarones","25",2013,160217
"6460","Mujer","Asalariado Sector Privado","Canela","27",2010,139904
"6461","Mujer","Asalariado Sector Privado","Canela","27",2011,133490
"6462","Mujer","Asalariado Sector Privado","Canela","27",2012,65365
"6463","Mujer","Asalariado Sector Privado","Canela","27",2013,199245
"6464","Mujer","Asalariado Sector Privado","Canela","27",2014,119977
"6465","Mujer","Asalariado Sector Privado","Canela","27",2015,264072
"6466","Mujer","Asalariado Sector Privado","Cañete","28",2010,132487
"6467","Mujer","Asalariado Sector Privado","Cañete","28",2011,154788
"6468","Mujer","Asalariado Sector Privado","Cañete","28",2012,153269
"6469","Mujer","Asalariado Sector Privado","Cañete","28",2013,170354
"6470","Mujer","Asalariado Sector Privado","Cañete","28",2014,179986
"6471","Mujer","Asalariado Sector Privado","Cañete","28",2015,193546
"6472","Mujer","Asalariado Sector Privado","Carahue","29",2010,131910
"6473","Mujer","Asalariado Sector Privado","Carahue","29",2011,129636
"6474","Mujer","Asalariado Sector Privado","Carahue","29",2012,4018
"6475","Mujer","Asalariado Sector Privado","Carahue","29",2013,33872
"6476","Mujer","Asalariado Sector Privado","Carahue","29",2014,107238
"6477","Mujer","Asalariado Sector Privado","Carahue","29",2015,120000
"6478","Mujer","Asalariado Sector Privado","Cartagena","30",2010,109925
"6479","Mujer","Asalariado Sector Privado","Cartagena","30",2011,73763
"6480","Mujer","Asalariado Sector Privado","Cartagena","30",2012,190857
"6481","Mujer","Asalariado Sector Privado","Cartagena","30",2013,249056
"6482","Mujer","Asalariado Sector Privado","Cartagena","30",2014,419921
"6483","Mujer","Asalariado Sector Privado","Casablanca","31",2010,157892
"6484","Mujer","Asalariado Sector Privado","Casablanca","31",2011,49840
"6485","Mujer","Asalariado Sector Privado","Casablanca","31",2012,160722
"6486","Mujer","Asalariado Sector Privado","Casablanca","31",2014,190970
"6487","Mujer","Asalariado Sector Privado","Casablanca","31",2015,180733
"6488","Mujer","Asalariado Sector Privado","Castro","32",2010,140800
"6489","Mujer","Asalariado Sector Privado","Castro","32",2011,182157
"6490","Mujer","Asalariado Sector Privado","Castro","32",2012,167111
"6491","Mujer","Asalariado Sector Privado","Castro","32",2013,204486
"6492","Mujer","Asalariado Sector Privado","Castro","32",2014,207208
"6493","Mujer","Asalariado Sector Privado","Castro","32",2015,240039
"6494","Mujer","Asalariado Sector Privado","Catemu","33",2010,160157
"6495","Mujer","Asalariado Sector Privado","Catemu","33",2011,69324
