"","sex","isced","geography_name","geography_id","year","weighted_median"
"8656","Hombre","Nunca estudió","San Clemente",282,2011,114632.415154649
"8657","Hombre","Nunca estudió","San Clemente",282,2013,220000
"8658","Hombre","Nunca estudió","San Esteban",283,2010,35975.3786028334
"8659","Hombre","Nunca estudió","San Esteban",283,2011,165810.779241728
"8660","Hombre","Nunca estudió","San Esteban",283,2013,60000
"8661","Hombre","Nunca estudió","San Esteban",283,2014,153645.989869446
"8662","Hombre","Nunca estudió","San Esteban",283,2015,318288.477876834
"8663","Hombre","Nunca estudió","San Felipe",285,2010,97437.2437088815
"8664","Hombre","Nunca estudió","San Felipe",285,2011,150929.492993384
"8665","Hombre","Nunca estudió","San Felipe",285,2013,199608.209963992
"8666","Hombre","Nunca estudió","San Felipe",285,2014,222292.96949024
"8667","Hombre","Nunca estudió","San Fernando",286,2010,123615.850515531
"8668","Hombre","Nunca estudió","San Fernando",286,2011,149520.541506064
"8669","Hombre","Nunca estudió","San Fernando",286,2013,177674.282571044
"8670","Hombre","Nunca estudió","San Fernando",286,2014,190436.975508084
"8671","Hombre","Nunca estudió","San Fernando",286,2015,300000
"8672","Hombre","Nunca estudió","San Javier",289,2013,59017.8029131451
"8673","Hombre","Nunca estudió","San Javier",289,2014,121098.050786891
"8674","Hombre","Nunca estudió","San Javier",289,2015,40898.3811232959
"8675","Hombre","Nunca estudió","San José de Maipo",291,2010,285278.919553728
"8676","Hombre","Nunca estudió","San José de Maipo",291,2013,199244.740154648
"8677","Hombre","Nunca estudió","San José de Maipo",291,2014,252605.647148
"8678","Hombre","Nunca estudió","San Juan de la Costa",292,2010,48493.2686106586
"8679","Hombre","Nunca estudió","San Juan de la Costa",292,2011,105635.08373258
"8680","Hombre","Nunca estudió","San Juan de la Costa",292,2013,48994.1008498351
"8681","Hombre","Nunca estudió","San Juan de la Costa",292,2014,110447.111210154
"8682","Hombre","Nunca estudió","San Juan de la Costa",292,2015,91788.9173181425
"8683","Hombre","Nunca estudió","San Miguel",293,2015,241000
"8684","Hombre","Nunca estudió","San Nicolás",294,2010,34976.0625305325
"8685","Hombre","Nunca estudió","San Nicolás",294,2013,10013.5562584727
"8686","Hombre","Nunca estudió","San Pedro",296,2010,149897.410845139
"8687","Hombre","Nunca estudió","San Pedro",296,2011,99680.3610040425
"8688","Hombre","Nunca estudió","San Pedro de Atacama",297,2010,527385.803557666
"8689","Hombre","Nunca estudió","San Pedro de la Paz",298,2014,30000
"8690","Hombre","Nunca estudió","San Pedro de la Paz",298,2015,128487.775986599
"8691","Hombre","Nunca estudió","San Ramón",300,2010,112500
"8692","Hombre","Nunca estudió","San Ramón",300,2011,181845.730548425
"8693","Hombre","Nunca estudió","San Vicente",302,2011,219296.794208893
"8694","Hombre","Nunca estudió","San Vicente",302,2013,318791.584247437
"8695","Hombre","Nunca estudió","San Vicente",302,2014,30139.2622943538
"8696","Hombre","Nunca estudió","Santa Bárbara",303,2013,20027.1125169454
"8697","Hombre","Nunca estudió","Santa Bárbara",303,2015,50203.730532416
"8698","Hombre","Nunca estudió","Santa Cruz",304,2013,210000
"8699","Hombre","Nunca estudió","Santa Cruz",304,2014,225000
"8700","Hombre","Nunca estudió","Santa Juana",305,2011,430068.612585291
"8701","Hombre","Nunca estudió","Talagante",310,2011,70338.3244882486
"8702","Hombre","Nunca estudió","Talagante",310,2015,240977.906555597
"8703","Hombre","Nunca estudió","Talca",311,2010,122720.825657474
"8704","Hombre","Nunca estudió","Talca",311,2011,144013.624941986
"8705","Hombre","Nunca estudió","Talca",311,2013,244696.517197573
"8706","Hombre","Nunca estudió","Talca",311,2014,238625.538116328
"8707","Hombre","Nunca estudió","Talca",311,2015,197465.558521851
"8708","Hombre","Nunca estudió","Talcahuano",312,2013,300000
"8709","Hombre","Nunca estudió","Taltal",313,2011,290000
"8710","Hombre","Nunca estudió","Taltal",313,2013,69735.6590541269
"8711","Hombre","Nunca estudió","Temuco",314,2010,67311.7653509865
"8712","Hombre","Nunca estudió","Temuco",314,2011,89185.1122681257
"8713","Hombre","Nunca estudió","Temuco",314,2013,100047.032258065
"8714","Hombre","Nunca estudió","Temuco",314,2014,179966.247890493
"8715","Hombre","Nunca estudió","Teno",315,2010,150146.79976512
"8716","Hombre","Nunca estudió","Teno",315,2011,161769.438550671
"8717","Hombre","Nunca estudió","Teno",315,2013,183460.5
"8718","Hombre","Nunca estudió","Teno",315,2015,287686.981416803
"8719","Hombre","Nunca estudió","Tierra Amarilla",317,2013,200271.125169454
"8720","Hombre","Nunca estudió","Tiltil",318,2014,300000
"8721","Hombre","Nunca estudió","Tiltil",318,2015,300000
"8722","Hombre","Nunca estudió","Tirúa",320,2010,119917.928676111
"8723","Hombre","Nunca estudió","Tirúa",320,2011,30717.9984488108
"8724","Hombre","Nunca estudió","Tocopilla",321,2013,55074.5594215998
"8725","Hombre","Nunca estudió","Tocopilla",321,2014,535523.97195376
"8726","Hombre","Nunca estudió","Tomé",323,2013,60000
"8727","Hombre","Nunca estudió","Traigué",NA,2011,50160
"8728","Hombre","Nunca estudió","Valdivia",329,2010,17104.0928112172
"8729","Hombre","Nunca estudió","Valdivia",329,2011,64910.4102308423
"8730","Hombre","Nunca estudió","Valdivia",329,2013,190000
"8731","Hombre","Nunca estudió","Valdivia",329,2015,72019.484033917
"8732","Hombre","Nunca estudió","Vallenar",330,2010,77185.7579855545
"8733","Hombre","Nunca estudió","Vallenar",330,2011,129280.20337558
"8734","Hombre","Nunca estudió","Vallenar",330,2013,226792.492895946
"8735","Hombre","Nunca estudió","Vallenar",330,2014,349934.370898181
"8736","Hombre","Nunca estudió","Vallenar",330,2015,200469.570987572
"8737","Hombre","Nunca estudió","Valparaíso",331,2010,180176.159718144
"8738","Hombre","Nunca estudió","Valparaíso",331,2011,250000
"8739","Hombre","Nunca estudió","Vichuquén",332,2010,18654.2331216414
"8740","Hombre","Nunca estudió","Vichuquén",332,2011,54824.1985522234
"8741","Hombre","Nunca estudió","Victoria",333,2010,95645.7001554747
"8742","Hombre","Nunca estudió","Victoria",333,2011,33138.8662985013
"8743","Hombre","Nunca estudió","Victoria",333,2013,119556.086929042
"8744","Hombre","Nunca estudió","Victoria",333,2014,224957.809863117
"8745","Hombre","Nunca estudió","Victoria",333,2015,218797.984109405
"8746","Hombre","Nunca estudió","Vicuña",334,2010,164681.119992049
"8747","Hombre","Nunca estudió","Vicuña",334,2011,187549.770377574
"8748","Hombre","Nunca estudió","Vicuña",334,2013,200000
"8749","Hombre","Nunca estudió","Villa Alegre",336,2011,92000
"8750","Hombre","Nunca estudió","Villa Alemana",337,2010,13600
"8751","Hombre","Nunca estudió","Villarica",NA,2010,115345.139527858
"8752","Hombre","Nunca estudió","Villarrica",338,2013,30000
"8753","Hombre","Nunca estudió","Viña del Mar",339,2010,170290.481799291
"8754","Hombre","Nunca estudió","Viña del Mar",339,2013,205000
"8755","Hombre","Nunca estudió","Yerbas Buenas",341,2013,196754.180902715
"8756","Hombre","Nunca estudió","Yerbas Buenas",341,2014,150696.311471769
"8757","Hombre","Nunca estudió","Yerbas Buenas",341,2015,58688.8551756907
"8758","Hombre","Nunca estudió","Yumbel",342,2011,55045
"8759","Hombre","Nunca Estudió","Alto del Carmen",4,2012,190000
"8760","Hombre","Nunca Estudió","Andacollo",7,2012,53297.9174345741
"8761","Hombre","Nunca Estudió","Angol",8,2012,163271.861297539
"8762","Hombre","Nunca Estudió","Antofagasta",9,2012,194463.865902557
"8763","Hombre","Nunca Estudió","Arauco",11,2012,90505.8975304089
"8764","Hombre","Nunca Estudió","Arica",12,2012,119185.626323034
"8765","Hombre","Nunca Estudió","Aysén",13,2012,338994.460037
"8766","Hombre","Nunca Estudió","Bulnes",15,2012,20000
"8767","Hombre","Nunca Estudió","Calama",19,2012,253136.597938144
"8768","Hombre","Nunca Estudió","Calbuco",20,2012,120674.530040545
"8769","Hombre","Nunca Estudió","Camarones",25,2012,56314.7806855877
"8770","Hombre","Nunca Estudió","Camiña",26,2012,104697.344821231
"8771","Hombre","Nunca Estudió","Canela",27,2012,43158.1916232514
"8772","Hombre","Nunca Estudió","Cañete",28,2012,170000
"8773","Hombre","Nunca Estudió","Carahue",29,2012,71728.3409885294
"8774","Hombre","Nunca Estudió","Catemu",33,2012,10056.2108367121
"8775","Hombre","Nunca Estudió","Cauquenes",34,2012,201481.661068866
"8776","Hombre","Nunca Estudió","Cerro Navia",36,2012,25000
"8777","Hombre","Nunca Estudió","Chanco",38,2012,100234
"8778","Hombre","Nunca Estudió","Chépica",40,2012,135256.035753778
"8779","Hombre","Nunca Estudió","Chiguayante",41,2012,127950.73644905
"8780","Hombre","Nunca Estudió","Chillán",43,2012,220000
"8781","Hombre","Nunca Estudió","Chillán Viejo",44,2012,114766.723066027
"8782","Hombre","Nunca Estudió","Chimbarongo",45,2012,192754.816091299
"8783","Hombre","Nunca Estudió","Cisnes",48,2012,285000
"8784","Hombre","Nunca Estudió","Coelemu",53,2012,35157.8608247423
"8785","Hombre","Nunca Estudió","Colbún",57,2012,60270.618556701
"8786","Hombre","Nunca Estudió","Colina",59,2012,201023.2997792
"8787","Hombre","Nunca Estudió","Combarbalá",62,2012,25112.7577319588
"8788","Hombre","Nunca Estudió","Concepción",64,2012,345311.662720424
"8789","Hombre","Nunca Estudió","Conchalí",65,2012,190856.958762886
"8790","Hombre","Nunca Estudió","Concón",63,2012,303736.244988484
"8791","Hombre","Nunca Estudió","Constitución",66,2012,193870.489690722
"8792","Hombre","Nunca Estudió","Copiapó",68,2012,317508.609074253
"8793","Hombre","Nunca Estudió","Coquimbo",69,2012,22685.3422570703
"8794","Hombre","Nunca Estudió","Coronel",70,2012,221292.238033809
"8795","Hombre","Nunca Estudió","Coyhaique",54,2012,152177.539297913
"8796","Hombre","Nunca Estudió","Curanilahue",76,2012,305708.809436048
"8797","Hombre","Nunca Estudió","Curarrehue",77,2012,85149
"8798","Hombre","Nunca Estudió","Curicó",79,2012,85159.8951058037
"8799","Hombre","Nunca Estudió","Florida",91,2012,217028.07934797
"8800","Hombre","Nunca Estudió","Freire",92,2012,80335.3325159849
"8801","Hombre","Nunca Estudió","Fresia",94,2012,115646.424622189
"8802","Hombre","Nunca Estudió","Futrono",97,2012,90405.9278350515
"8803","Hombre","Nunca Estudió","Galvarino",98,2012,65000
"8804","Hombre","Nunca Estudió","Hijuelas",103,2012,180000
"8805","Hombre","Nunca Estudió","Hualañé",105,2012,152842.803318471
"8806","Hombre","Nunca Estudió","Illapel",111,2012,149353.30620338
"8807","Hombre","Nunca Estudió","La Granja",121,2012,130000
"8808","Hombre","Nunca Estudió","La Higuera",122,2012,28319
"8809","Hombre","Nunca Estudió","La Pintana",124,2012,193000
"8810","Hombre","Nunca Estudió","La Serena",126,2012,67401.8981693028
"8811","Hombre","Nunca Estudió","La Unión",127,2012,70315.7216494845
"8812","Hombre","Nunca Estudió","Lago Verde",129,2012,238961.237726244
"8813","Hombre","Nunca Estudió","Laja",131,2012,156330
"8814","Hombre","Nunca Estudió","Las Cabras",133,2012,151515.632665151
"8815","Hombre","Nunca Estudió","Lebu",136,2012,75338.2731958762
"8816","Hombre","Nunca Estudió","Limache",138,2012,121043.492268041
"8817","Hombre","Nunca Estudió","Linares",139,2012,150849.571617033
"8818","Hombre","Nunca Estudió","Lolol",146,2012,191068.00589753
"8819","Hombre","Nunca Estudió","Longaví",148,2012,124715.943583003
"8820","Hombre","Nunca Estudió","Lonquimay",149,2012,300000
"8821","Hombre","Nunca Estudió","Los Ángeles",152,2012,137714.793771265
"8822","Hombre","Nunca Estudió","Lota",157,2012,143723.381446569
"8823","Hombre","Nunca Estudió","Macul",160,2012,304200.377810541
"8824","Hombre","Nunca Estudió","Maipú",162,2012,251405.270917803
"8825","Hombre","Nunca Estudió","Marchihue",164,2012,112943.463003005
"8826","Hombre","Nunca Estudió","Mariquina",167,2012,141495.569596373
"8827","Hombre","Nunca Estudió","Maullín",169,2012,100562.108367121
"8828","Hombre","Nunca Estudió","Melipilla",172,2012,199774.446403275
"8829","Hombre","Nunca Estudió","Monte Patria",174,2012,171637.659460082
"8830","Hombre","Nunca Estudió","Mulchén",176,2012,106595.834869148
"8831","Hombre","Nunca Estudió","Navidad",180,2012,20090.206185567
"8832","Hombre","Nunca Estudió","Nueva Imperial",184,2012,43434
"8833","Hombre","Nunca Estudió","Olmué",190,2012,180000
"8834","Hombre","Nunca Estudió","Osorno",191,2012,137119.952004046
"8835","Hombre","Nunca Estudió","Ovalle",192,2012,80353.2491515268
"8836","Hombre","Nunca Estudió","Padre Hurtado",193,2012,169686.672610724
"8837","Hombre","Nunca Estudió","Palmilla",199,2012,210947.164948454
"8838","Hombre","Nunca Estudió","Panguipulli",200,2012,100176
"8839","Hombre","Nunca Estudió","Paredones",203,2012,109800
"8840","Hombre","Nunca Estudió","Peñalolén",212,2012,301686.325101363
"8841","Hombre","Nunca Estudió","Pencahue",209,2012,100562.108367121
"8842","Hombre","Nunca Estudió","Penco",210,2012,1200000
"8843","Hombre","Nunca Estudió","Peralillo",213,2012,116946
"8844","Hombre","Nunca Estudió","Pichidegua",218,2012,193870.489690722
"8845","Hombre","Nunca Estudió","Pichilemu",219,2012,199707.109491516
"8846","Hombre","Nunca Estudió","Placilla",223,2012,164000
"8847","Hombre","Nunca Estudió","Pozo Almonte",226,2012,209200.190497535
"8848","Hombre","Nunca Estudió","Puchuncaví",229,2012,108607.077036491
"8849","Hombre","Nunca Estudió","Puente Alto",232,2012,186031.752477665
"8850","Hombre","Nunca Estudió","Puerto Octay",234,2012,311398.195876289
"8851","Hombre","Nunca Estudió","Punta Arenas",238,2012,251753.251851212
"8852","Hombre","Nunca Estudió","Puqueldón",239,2012,30135.3092783505
"8853","Hombre","Nunca Estudió","Purén",240,2012,70229.4216734242
"8854","Hombre","Nunca Estudió","Quellón",246,2012,326826.852193143
"8855","Hombre","Nunca Estudió","Quilicura",249,2012,301353.092783505
"8856","Hombre","Nunca Estudió","Quillón",251,2012,185834.407216495
"8857","Hombre","Nunca Estudió","Quillota",252,2012,65020.9751596429
"8858","Hombre","Nunca Estudió","Rancagua",259,2012,89500
"8859","Hombre","Nunca Estudió","Rauco",261,2012,211180.427570954
"8860","Hombre","Nunca Estudió","Renca",264,2012,160721.649484536
"8861","Hombre","Nunca Estudió","Rengo",265,2012,158290.531338148
"8862","Hombre","Nunca Estudió","Rinconada",268,2012,25044
"8863","Hombre","Nunca Estudió","Río Bueno",269,2012,5000
"8864","Hombre","Nunca Estudió","Río Hurtado",271,2012,152854.404718024
"8865","Hombre","Nunca Estudió","Río Negro",273,2012,231292.849244378
"8866","Hombre","Nunca Estudió","Romeral",275,2012,300000
"8867","Hombre","Nunca Estudió","Salamanca",278,2012,181011.795060818
"8868","Hombre","Nunca Estudió","San Antonio",279,2012,176118.761185387
"8869","Hombre","Nunca Estudió","San Bernardo",280,2012,53555.7160310565
"8870","Hombre","Nunca Estudió","San Clemente",282,2012,241349.06008109
"8871","Hombre","Nunca Estudió","San Esteban",283,2012,88000
"8872","Hombre","Nunca Estudió","San Felipe",285,2012,536804.910869138
"8873","Hombre","Nunca Estudió","San Fernando",286,2012,242145.722981009
"8874","Hombre","Nunca Estudió","San Juan de la Costa",292,2012,43339.8943192348
"8875","Hombre","Nunca Estudió","San Pablo",295,2012,191068.00589753
"8876","Hombre","Nunca Estudió","San Ramón",300,2012,120674.530040545
"8877","Hombre","Nunca Estudió","San Vicente",302,2012,231037.371134021
"8878","Hombre","Nunca Estudió","Santa Cruz",304,2012,48100.8003302963
"8879","Hombre","Nunca Estudió","Santa Juana",305,2012,206000
"8880","Hombre","Nunca Estudió","Talagante",310,2012,140786.951713969
"8881","Hombre","Nunca Estudió","Talca",311,2012,139890.032766747
"8882","Hombre","Nunca Estudió","Taltal",313,2012,100000
"8883","Hombre","Nunca Estudió","Temuco",314,2012,74834.7836508515
"8884","Hombre","Nunca Estudió","Teno",315,2012,221083.171613736
"8885","Hombre","Nunca Estudió","Tomé",323,2012,50000
"8886","Hombre","Nunca Estudió","Traigué",NA,2012,50117
"8887","Hombre","Nunca Estudió","Valdivia",329,2012,132051.547571907
"8888","Hombre","Nunca Estudió","Vallenar",330,2012,298512.627285581
"8889","Hombre","Nunca Estudió","Valparaíso",331,2012,300000
"8890","Hombre","Nunca Estudió","Victoria",333,2012,104610.951512253
"8891","Hombre","Nunca Estudió","Vicuña",334,2012,180000
"8892","Hombre","Nunca Estudió","Villa Alegre",336,2012,192532.030884796
"8893","Hombre","Nunca Estudió","Yerbas Buenas",341,2012,100451.030927835
"8894","Hombre","Postítulo y Maestría","Angol",8,2014,1206000
"8895","Hombre","Postítulo y Maestría","Antofagasta",9,2012,2850065.52319316
"8896","Hombre","Postítulo y Maestría","Antofagasta",9,2014,1774648.98828904
"8897","Hombre","Postítulo y Maestría","Antofagasta",9,2015,1676288.68781576
"8898","Hombre","Postítulo y Maestría","Arica",12,2012,2471401.91227502
"8899","Hombre","Postítulo y Maestría","Arica",12,2014,1818760.6594656
"8900","Hombre","Postítulo y Maestría","Arica",12,2015,801717.114337512
"8901","Hombre","Postítulo y Maestría","Aysén",13,2014,1800000
"8902","Hombre","Postítulo y Maestría","Buin",14,2012,6020000
"8903","Hombre","Postítulo y Maestría","Buin",14,2014,1595030.83303237
"8904","Hombre","Postítulo y Maestría","Buin",14,2015,600000
"8905","Hombre","Postítulo y Maestría","Calama",19,2012,1710164.49514555
"8906","Hombre","Postítulo y Maestría","Calama",19,2014,2276664.32985395
"8907","Hombre","Postítulo y Maestría","Calama",19,2015,2710484.35847741
