"","sex","isic","geography_name","geography_id","year","ub_weighted_median"
"1704","Mujer","Explotación de minas y canteras","Valparaíso",5,2012,540424
"1705","Mujer","Explotación de minas y canteras","Valparaíso",5,2013,600000
"1706","Mujer","Explotación de minas y canteras","Valparaíso",5,2014,398281
"1707","Mujer","Explotación de minas y canteras","Valparaíso",5,2015,401630
"1708","Mujer","Industrias manufactureras","Antofagasta",2,2010,349877
"1709","Mujer","Industrias manufactureras","Antofagasta",2,2011,272647
"1710","Mujer","Industrias manufactureras","Antofagasta",2,2012,522917
"1711","Mujer","Industrias manufactureras","Antofagasta",2,2013,400000
"1712","Mujer","Industrias manufactureras","Antofagasta",2,2014,434507
"1713","Mujer","Industrias manufactureras","Antofagasta",2,2015,494866
"1714","Mujer","Industrias manufactureras","Araucanía",9,2010,130093
"1715","Mujer","Industrias manufactureras","Araucanía",9,2011,68520
"1716","Mujer","Industrias manufactureras","Araucanía",9,2012,143601
"1717","Mujer","Industrias manufactureras","Araucanía",9,2013,121922
"1718","Mujer","Industrias manufactureras","Araucanía",9,2014,202085
"1719","Mujer","Industrias manufactureras","Araucanía",9,2015,245139
"1720","Mujer","Industrias manufactureras","Arica y Parinacota",15,2010,154000
"1721","Mujer","Industrias manufactureras","Arica y Parinacota",15,2011,150000
"1722","Mujer","Industrias manufactureras","Arica y Parinacota",15,2012,156333
"1723","Mujer","Industrias manufactureras","Arica y Parinacota",15,2013,231824
"1724","Mujer","Industrias manufactureras","Arica y Parinacota",15,2014,252843
"1725","Mujer","Industrias manufactureras","Arica y Parinacota",15,2015,180058
"1726","Mujer","Industrias manufactureras","Atacama",3,2010,162776
"1727","Mujer","Industrias manufactureras","Atacama",3,2011,199361
"1728","Mujer","Industrias manufactureras","Atacama",3,2012,241268
"1729","Mujer","Industrias manufactureras","Atacama",3,2013,250339
"1730","Mujer","Industrias manufactureras","Atacama",3,2014,201308
"1731","Mujer","Industrias manufactureras","Atacama",3,2015,184200
"1732","Mujer","Industrias manufactureras","Aysén",11,2010,223857
"1733","Mujer","Industrias manufactureras","Aysén",11,2011,243205
"1734","Mujer","Industrias manufactureras","Aysén",11,2012,201762
"1735","Mujer","Industrias manufactureras","Aysén",11,2013,239773
"1736","Mujer","Industrias manufactureras","Aysén",11,2014,250000
"1737","Mujer","Industrias manufactureras","Aysén",11,2015,343958
"1738","Mujer","Industrias manufactureras","Bíobío",8,2010,150000
"1739","Mujer","Industrias manufactureras","Bíobío",8,2011,184661
"1740","Mujer","Industrias manufactureras","Bíobío",8,2012,200967
"1741","Mujer","Industrias manufactureras","Bíobío",8,2013,255967
"1742","Mujer","Industrias manufactureras","Bíobío",8,2014,250314
"1743","Mujer","Industrias manufactureras","Bíobío",8,2015,240978
"1744","Mujer","Industrias manufactureras","Coquimbo",4,2010,209704
"1745","Mujer","Industrias manufactureras","Coquimbo",4,2011,261749
"1746","Mujer","Industrias manufactureras","Coquimbo",4,2012,201432
"1747","Mujer","Industrias manufactureras","Coquimbo",4,2013,100000
"1748","Mujer","Industrias manufactureras","Coquimbo",4,2014,151563
"1749","Mujer","Industrias manufactureras","Coquimbo",4,2015,211787
"1750","Mujer","Industrias manufactureras","Los Lagos",10,2010,139928
"1751","Mujer","Industrias manufactureras","Los Lagos",10,2011,182632
"1752","Mujer","Industrias manufactureras","Los Lagos",10,2012,222301
"1753","Mujer","Industrias manufactureras","Los Lagos",10,2013,263452
"1754","Mujer","Industrias manufactureras","Los Lagos",10,2014,278773
"1755","Mujer","Industrias manufactureras","Los Lagos",10,2015,319004
"1756","Mujer","Industrias manufactureras","Los Ríos",14,2010,84808
"1757","Mujer","Industrias manufactureras","Los Ríos",14,2011,95962
"1758","Mujer","Industrias manufactureras","Los Ríos",14,2012,200173
"1759","Mujer","Industrias manufactureras","Los Ríos",14,2013,247067
"1760","Mujer","Industrias manufactureras","Los Ríos",14,2014,127231
"1761","Mujer","Industrias manufactureras","Los Ríos",14,2015,233664
"1762","Mujer","Industrias manufactureras","Magallanes",12,2010,241238
"1763","Mujer","Industrias manufactureras","Magallanes",12,2011,260000
"1764","Mujer","Industrias manufactureras","Magallanes",12,2012,380734
"1765","Mujer","Industrias manufactureras","Magallanes",12,2013,482400
"1766","Mujer","Industrias manufactureras","Magallanes",12,2014,373256
"1767","Mujer","Industrias manufactureras","Magallanes",12,2015,449518
"1768","Mujer","Industrias manufactureras","Maule",7,2010,169104
"1769","Mujer","Industrias manufactureras","Maule",7,2011,146000
"1770","Mujer","Industrias manufactureras","Maule",7,2012,112911
"1771","Mujer","Industrias manufactureras","Maule",7,2013,209207
"1772","Mujer","Industrias manufactureras","Maule",7,2014,224963
"1773","Mujer","Industrias manufactureras","Maule",7,2015,200791
"1774","Mujer","Industrias manufactureras","Metropolitana",13,2010,203329
"1775","Mujer","Industrias manufactureras","Metropolitana",13,2011,271457
"1776","Mujer","Industrias manufactureras","Metropolitana",13,2012,295684
"1777","Mujer","Industrias manufactureras","Metropolitana",13,2013,272000
"1778","Mujer","Industrias manufactureras","Metropolitana",13,2014,303127
"1779","Mujer","Industrias manufactureras","Metropolitana",13,2015,301222
"1780","Mujer","Industrias manufactureras","O'Higgins",6,2010,230196
"1781","Mujer","Industrias manufactureras","O'Higgins",6,2011,249201
"1782","Mujer","Industrias manufactureras","O'Higgins",6,2012,201504
"1783","Mujer","Industrias manufactureras","O'Higgins",6,2013,247405
"1784","Mujer","Industrias manufactureras","O'Higgins",6,2014,299944
"1785","Mujer","Industrias manufactureras","O'Higgins",6,2015,318835
"1786","Mujer","Industrias manufactureras","Tarapacá",1,2010,213956
"1787","Mujer","Industrias manufactureras","Tarapacá",1,2011,345009
"1788","Mujer","Industrias manufactureras","Tarapacá",1,2012,316207
"1789","Mujer","Industrias manufactureras","Tarapacá",1,2013,242762
"1790","Mujer","Industrias manufactureras","Tarapacá",1,2014,349949
"1791","Mujer","Industrias manufactureras","Tarapacá",1,2015,387509
"1792","Mujer","Industrias manufactureras","Valparaíso",5,2010,146578
"1793","Mujer","Industrias manufactureras","Valparaíso",5,2011,199361
"1794","Mujer","Industrias manufactureras","Valparaíso",5,2012,220678
"1795","Mujer","Industrias manufactureras","Valparaíso",5,2013,220298
"1796","Mujer","Industrias manufactureras","Valparaíso",5,2014,246517
"1797","Mujer","Industrias manufactureras","Valparaíso",5,2015,250000
"1798","Mujer","Industrias manufactureras",NA,NA,2010,34976
"1799","Mujer","Industrias manufactureras",NA,NA,2011,41138
"1800","Mujer","Industrias manufactureras",NA,NA,2012,301686
"1801","Mujer","Suministro de electricidad, gas y agua","Antofagasta",2,2010,749487
"1802","Mujer","Suministro de electricidad, gas y agua","Antofagasta",2,2011,598082
"1803","Mujer","Suministro de electricidad, gas y agua","Antofagasta",2,2012,1029623
"1804","Mujer","Suministro de electricidad, gas y agua","Antofagasta",2,2013,298867
"1805","Mujer","Suministro de electricidad, gas y agua","Antofagasta",2,2014,1309281
"1806","Mujer","Suministro de electricidad, gas y agua","Araucanía",9,2010,250000
"1807","Mujer","Suministro de electricidad, gas y agua","Araucanía",9,2011,159768
"1808","Mujer","Suministro de electricidad, gas y agua","Araucanía",9,2012,1275000
"1809","Mujer","Suministro de electricidad, gas y agua","Araucanía",9,2013,336455
"1810","Mujer","Suministro de electricidad, gas y agua","Araucanía",9,2014,306000
"1811","Mujer","Suministro de electricidad, gas y agua","Araucanía",9,2015,241000
"1812","Mujer","Suministro de electricidad, gas y agua","Arica y Parinacota",15,2010,450000
"1813","Mujer","Suministro de electricidad, gas y agua","Arica y Parinacota",15,2011,527000
"1814","Mujer","Suministro de electricidad, gas y agua","Arica y Parinacota",15,2012,251128
"1815","Mujer","Suministro de electricidad, gas y agua","Arica y Parinacota",15,2013,340000
"1816","Mujer","Suministro de electricidad, gas y agua","Arica y Parinacota",15,2014,239955
"1817","Mujer","Suministro de electricidad, gas y agua","Arica y Parinacota",15,2015,280076
"1818","Mujer","Suministro de electricidad, gas y agua","Atacama",3,2010,130000
"1819","Mujer","Suministro de electricidad, gas y agua","Atacama",3,2011,697763
"1820","Mujer","Suministro de electricidad, gas y agua","Atacama",3,2012,301353
"1821","Mujer","Suministro de electricidad, gas y agua","Atacama",3,2013,807493
"1822","Mujer","Suministro de electricidad, gas y agua","Atacama",3,2014,591882
"1823","Mujer","Suministro de electricidad, gas y agua","Atacama",3,2015,384104
"1824","Mujer","Suministro de electricidad, gas y agua","Aysén",11,2010,224846
"1825","Mujer","Suministro de electricidad, gas y agua","Aysén",11,2011,300000
"1826","Mujer","Suministro de electricidad, gas y agua","Aysén",11,2013,348678
"1827","Mujer","Suministro de electricidad, gas y agua","Aysén",11,2014,434918
"1828","Mujer","Suministro de electricidad, gas y agua","Aysén",11,2015,167000
"1829","Mujer","Suministro de electricidad, gas y agua","Bíobío",8,2010,330000
"1830","Mujer","Suministro de electricidad, gas y agua","Bíobío",8,2011,299116
"1831","Mujer","Suministro de electricidad, gas y agua","Bíobío",8,2012,504801
"1832","Mujer","Suministro de electricidad, gas y agua","Bíobío",8,2013,325890
"1833","Mujer","Suministro de electricidad, gas y agua","Bíobío",8,2014,569893
"1834","Mujer","Suministro de electricidad, gas y agua","Bíobío",8,2015,373084
"1835","Mujer","Suministro de electricidad, gas y agua","Coquimbo",4,2010,1347378
"1836","Mujer","Suministro de electricidad, gas y agua","Coquimbo",4,2011,350000
"1837","Mujer","Suministro de electricidad, gas y agua","Coquimbo",4,2012,264452
"1838","Mujer","Suministro de electricidad, gas y agua","Coquimbo",4,2013,448301
"1839","Mujer","Suministro de electricidad, gas y agua","Coquimbo",4,2014,349934
"1840","Mujer","Suministro de electricidad, gas y agua","Coquimbo",4,2015,250068
"1841","Mujer","Suministro de electricidad, gas y agua","Los Lagos",10,2010,299795
"1842","Mujer","Suministro de electricidad, gas y agua","Los Lagos",10,2011,251208
"1843","Mujer","Suministro de electricidad, gas y agua","Los Lagos",10,2012,452529
"1844","Mujer","Suministro de electricidad, gas y agua","Los Lagos",10,2013,720000
"1845","Mujer","Suministro de electricidad, gas y agua","Los Lagos",10,2014,783946
"1846","Mujer","Suministro de electricidad, gas y agua","Los Lagos",10,2015,1154860
"1847","Mujer","Suministro de electricidad, gas y agua","Los Ríos",14,2010,1000979
"1848","Mujer","Suministro de electricidad, gas y agua","Los Ríos",14,2011,249201
"1849","Mujer","Suministro de electricidad, gas y agua","Los Ríos",14,2012,248295
"1850","Mujer","Suministro de electricidad, gas y agua","Los Ríos",14,2013,450000
"1851","Mujer","Suministro de electricidad, gas y agua","Los Ríos",14,2014,228648
"1852","Mujer","Suministro de electricidad, gas y agua","Los Ríos",14,2015,322087
"1853","Mujer","Suministro de electricidad, gas y agua","Magallanes",12,2012,603373
"1854","Mujer","Suministro de electricidad, gas y agua","Magallanes",12,2013,280000
"1855","Mujer","Suministro de electricidad, gas y agua","Magallanes",12,2014,816421
"1856","Mujer","Suministro de electricidad, gas y agua","Maule",7,2010,250000
"1857","Mujer","Suministro de electricidad, gas y agua","Maule",7,2011,384632
"1858","Mujer","Suministro de electricidad, gas y agua","Maule",7,2012,237548
"1859","Mujer","Suministro de electricidad, gas y agua","Maule",7,2013,273385
"1860","Mujer","Suministro de electricidad, gas y agua","Maule",7,2014,317499
"1861","Mujer","Suministro de electricidad, gas y agua","Maule",7,2015,325000
"1862","Mujer","Suministro de electricidad, gas y agua","Metropolitana",13,2010,445436
"1863","Mujer","Suministro de electricidad, gas y agua","Metropolitana",13,2011,1500000
"1864","Mujer","Suministro de electricidad, gas y agua","Metropolitana",13,2012,1184137
"1865","Mujer","Suministro de electricidad, gas y agua","Metropolitana",13,2013,786875
"1866","Mujer","Suministro de electricidad, gas y agua","Metropolitana",13,2014,528284
"1867","Mujer","Suministro de electricidad, gas y agua","Metropolitana",13,2015,1013739
"1868","Mujer","Suministro de electricidad, gas y agua","O'Higgins",6,2010,400551
"1869","Mujer","Suministro de electricidad, gas y agua","O'Higgins",6,2011,348881
"1870","Mujer","Suministro de electricidad, gas y agua","O'Higgins",6,2012,309000
"1871","Mujer","Suministro de electricidad, gas y agua","O'Higgins",6,2013,376000
"1872","Mujer","Suministro de electricidad, gas y agua","O'Higgins",6,2014,440000
"1873","Mujer","Suministro de electricidad, gas y agua","O'Higgins",6,2015,478540
"1874","Mujer","Suministro de electricidad, gas y agua","Tarapacá",1,2010,479672
"1875","Mujer","Suministro de electricidad, gas y agua","Tarapacá",1,2011,1504825
"1876","Mujer","Suministro de electricidad, gas y agua","Tarapacá",1,2013,2573484
"1877","Mujer","Suministro de electricidad, gas y agua","Tarapacá",1,2014,315985
"1878","Mujer","Suministro de electricidad, gas y agua","Tarapacá",1,2015,260000
"1879","Mujer","Suministro de electricidad, gas y agua","Valparaíso",5,2010,493325
"1880","Mujer","Suministro de electricidad, gas y agua","Valparaíso",5,2011,1883440
"1881","Mujer","Suministro de electricidad, gas y agua","Valparaíso",5,2012,1044691
"1882","Mujer","Suministro de electricidad, gas y agua","Valparaíso",5,2013,591571
"1883","Mujer","Suministro de electricidad, gas y agua","Valparaíso",5,2014,427177
"1884","Mujer","Suministro de electricidad, gas y agua","Valparaíso",5,2015,915596
"1885","Mujer","Construcción","Antofagasta",2,2010,450440
"1886","Mujer","Construcción","Antofagasta",2,2011,2292726
"1887","Mujer","Construcción","Antofagasta",2,2012,940250
"1888","Mujer","Construcción","Antofagasta",2,2013,500000
"1889","Mujer","Construcción","Antofagasta",2,2014,571408
"1890","Mujer","Construcción","Antofagasta",2,2015,840062
"1891","Mujer","Construcción","Araucanía",9,2010,829432
"1892","Mujer","Construcción","Araucanía",9,2011,398721
"1893","Mujer","Construcción","Araucanía",9,2012,753383
"1894","Mujer","Construcción","Araucanía",9,2013,800000
"1895","Mujer","Construcción","Araucanía",9,2014,700000
"1896","Mujer","Construcción","Araucanía",9,2015,646821
"1897","Mujer","Construcción","Arica y Parinacota",15,2010,241740
"1898","Mujer","Construcción","Arica y Parinacota",15,2011,295329
"1899","Mujer","Construcción","Arica y Parinacota",15,2012,905059
"1900","Mujer","Construcción","Arica y Parinacota",15,2013,700949
"1901","Mujer","Construcción","Arica y Parinacota",15,2014,249953
"1902","Mujer","Construcción","Arica y Parinacota",15,2015,500209
"1903","Mujer","Construcción","Atacama",3,2010,299795
