"","sex","isic","geography_name","geography_id","year","ub_weighted_median"
"14879","Hombre","Transporte, almacenamiento y comunicaciones","Alto Hospicio","5",2014,606254
"14880","Hombre","Transporte, almacenamiento y comunicaciones","Alto Hospicio","5",2015,500974
"14881","Hombre","Transporte, almacenamiento y comunicaciones","Ancud","6",2011,464274
"14882","Hombre","Transporte, almacenamiento y comunicaciones","Ancud","6",2013,228288
"14883","Hombre","Transporte, almacenamiento y comunicaciones","Ancud","6",2014,1712060
"14884","Hombre","Transporte, almacenamiento y comunicaciones","Ancud","6",2015,1666764
"14885","Hombre","Transporte, almacenamiento y comunicaciones","Andacollo","7",2011,299041
"14886","Hombre","Transporte, almacenamiento y comunicaciones","Angol","8",2011,650000
"14887","Hombre","Transporte, almacenamiento y comunicaciones","Angol","8",2013,441946
"14888","Hombre","Transporte, almacenamiento y comunicaciones","Angol","8",2014,397638
"14889","Hombre","Transporte, almacenamiento y comunicaciones","Angol","8",2015,525004
"14890","Hombre","Transporte, almacenamiento y comunicaciones","Antofagasta","9",2011,519623
"14891","Hombre","Transporte, almacenamiento y comunicaciones","Antofagasta","9",2013,508678
"14892","Hombre","Transporte, almacenamiento y comunicaciones","Antofagasta","9",2014,499906
"14893","Hombre","Transporte, almacenamiento y comunicaciones","Antofagasta","9",2015,708515
"14894","Hombre","Transporte, almacenamiento y comunicaciones","Antuco","10",2013,320000
"14895","Hombre","Transporte, almacenamiento y comunicaciones","Arauco","11",2011,448562
"14896","Hombre","Transporte, almacenamiento y comunicaciones","Arauco","11",2013,298867
"14897","Hombre","Transporte, almacenamiento y comunicaciones","Arauco","11",2014,500000
"14898","Hombre","Transporte, almacenamiento y comunicaciones","Arauco","11",2015,300081
"14899","Hombre","Transporte, almacenamiento y comunicaciones","Arica","12",2011,251200
"14900","Hombre","Transporte, almacenamiento y comunicaciones","Arica","12",2013,386435
"14901","Hombre","Transporte, almacenamiento y comunicaciones","Arica","12",2014,401619
"14902","Hombre","Transporte, almacenamiento y comunicaciones","Arica","12",2015,425909
"14903","Hombre","Transporte, almacenamiento y comunicaciones","Aysén","13",2011,640893
"14904","Hombre","Transporte, almacenamiento y comunicaciones","Aysén","13",2013,611828
"14905","Hombre","Transporte, almacenamiento y comunicaciones","Aysén","13",2014,586072
"14906","Hombre","Transporte, almacenamiento y comunicaciones","Aysén","13",2015,562868
"14907","Hombre","Transporte, almacenamiento y comunicaciones","Buin","14",2011,401933
"14908","Hombre","Transporte, almacenamiento y comunicaciones","Buin","14",2013,1146689
"14909","Hombre","Transporte, almacenamiento y comunicaciones","Buin","14",2014,1473940
"14910","Hombre","Transporte, almacenamiento y comunicaciones","Buin","14",2015,445704
"14911","Hombre","Transporte, almacenamiento y comunicaciones","Bulnes","15",2011,401933
"14912","Hombre","Transporte, almacenamiento y comunicaciones","Bulnes","15",2013,380910
"14913","Hombre","Transporte, almacenamiento y comunicaciones","Bulnes","15",2014,808338
"14914","Hombre","Transporte, almacenamiento y comunicaciones","Bulnes","15",2015,796542
"14915","Hombre","Transporte, almacenamiento y comunicaciones","Cabildo","16",2011,251208
"14916","Hombre","Transporte, almacenamiento y comunicaciones","Cabildo","16",2013,441443
"14917","Hombre","Transporte, almacenamiento y comunicaciones","Cabildo","16",2014,449916
"14918","Hombre","Transporte, almacenamiento y comunicaciones","Cabildo","16",2015,450122
"14919","Hombre","Transporte, almacenamiento y comunicaciones","Cabrero","18",2011,241226
"14920","Hombre","Transporte, almacenamiento y comunicaciones","Cabrero","18",2013,398489
"14921","Hombre","Transporte, almacenamiento y comunicaciones","Cabrero","18",2014,565894
"14922","Hombre","Transporte, almacenamiento y comunicaciones","Cabrero","18",2015,394607
"14923","Hombre","Transporte, almacenamiento y comunicaciones","Calama","19",2011,401933
"14924","Hombre","Transporte, almacenamiento y comunicaciones","Calama","19",2013,510139
"14925","Hombre","Transporte, almacenamiento y comunicaciones","Calama","19",2014,850000
"14926","Hombre","Transporte, almacenamiento y comunicaciones","Calama","19",2015,700308
"14927","Hombre","Transporte, almacenamiento y comunicaciones","Calbuco","20",2011,717699
"14928","Hombre","Transporte, almacenamiento y comunicaciones","Calbuco","20",2013,476853
"14929","Hombre","Transporte, almacenamiento y comunicaciones","Calbuco","20",2014,407895
"14930","Hombre","Transporte, almacenamiento y comunicaciones","Calbuco","20",2015,902961
"14931","Hombre","Transporte, almacenamiento y comunicaciones","Caldera","21",2011,610000
"14932","Hombre","Transporte, almacenamiento y comunicaciones","Caldera","21",2013,512091
"14933","Hombre","Transporte, almacenamiento y comunicaciones","Caldera","21",2014,584024
"14934","Hombre","Transporte, almacenamiento y comunicaciones","Caldera","21",2015,300081
"14935","Hombre","Transporte, almacenamiento y comunicaciones","Calera","22",2011,398721
"14936","Hombre","Transporte, almacenamiento y comunicaciones","Calera","22",2013,650881
"14937","Hombre","Transporte, almacenamiento y comunicaciones","Calera","22",2014,583097
"14938","Hombre","Transporte, almacenamiento y comunicaciones","Calera","22",2015,401175
"14939","Hombre","Transporte, almacenamiento y comunicaciones","Calera de Tango","23",2013,2002711
"14940","Hombre","Transporte, almacenamiento y comunicaciones","Calera de Tango","23",2014,3031268
"14941","Hombre","Transporte, almacenamiento y comunicaciones","Calera de Tango","23",2015,4016298
"14942","Hombre","Transporte, almacenamiento y comunicaciones","Calle Larga","24",2011,401759
"14943","Hombre","Transporte, almacenamiento y comunicaciones","Calle Larga","24",2013,450610
"14944","Hombre","Transporte, almacenamiento y comunicaciones","Calle Larga","24",2014,471911
"14945","Hombre","Transporte, almacenamiento y comunicaciones","Calle Larga","24",2015,500080
"14946","Hombre","Transporte, almacenamiento y comunicaciones","Canela","27",2011,3000000
"14947","Hombre","Transporte, almacenamiento y comunicaciones","Canela","27",2013,796979
"14948","Hombre","Transporte, almacenamiento y comunicaciones","Canela","27",2014,428737
"14949","Hombre","Transporte, almacenamiento y comunicaciones","Canela","27",2015,200000
"14950","Hombre","Transporte, almacenamiento y comunicaciones","Cañete","28",2011,312775
"14951","Hombre","Transporte, almacenamiento y comunicaciones","Cañete","28",2013,259018
"14952","Hombre","Transporte, almacenamiento y comunicaciones","Cañete","28",2014,1499719
"14953","Hombre","Transporte, almacenamiento y comunicaciones","Cañete","28",2015,430116
"14954","Hombre","Transporte, almacenamiento y comunicaciones","Carahue","29",2013,240325
"14955","Hombre","Transporte, almacenamiento y comunicaciones","Carahue","29",2014,210000
"14956","Hombre","Transporte, almacenamiento y comunicaciones","Carahue","29",2015,102000
"14957","Hombre","Transporte, almacenamiento y comunicaciones","Cartagena","30",2011,598082
"14958","Hombre","Transporte, almacenamiento y comunicaciones","Cartagena","30",2015,510138
"14959","Hombre","Transporte, almacenamiento y comunicaciones","Casablanca","31",2011,249201
"14960","Hombre","Transporte, almacenamiento y comunicaciones","Casablanca","31",2015,973952
"14961","Hombre","Transporte, almacenamiento y comunicaciones","Castro","32",2011,421095
"14962","Hombre","Transporte, almacenamiento y comunicaciones","Castro","32",2013,436643
"14963","Hombre","Transporte, almacenamiento y comunicaciones","Castro","32",2014,454690
"14964","Hombre","Transporte, almacenamiento y comunicaciones","Castro","32",2015,477891
"14965","Hombre","Transporte, almacenamiento y comunicaciones","Catemu","33",2011,767254
"14966","Hombre","Transporte, almacenamiento y comunicaciones","Catemu","33",2013,396497
"14967","Hombre","Transporte, almacenamiento y comunicaciones","Catemu","33",2014,1500000
"14968","Hombre","Transporte, almacenamiento y comunicaciones","Catemu","33",2015,1000271
"14969","Hombre","Transporte, almacenamiento y comunicaciones","Cauquenes","34",2011,282336
"14970","Hombre","Transporte, almacenamiento y comunicaciones","Cauquenes","34",2013,409862
"14971","Hombre","Transporte, almacenamiento y comunicaciones","Cauquenes","34",2014,300000
"14972","Hombre","Transporte, almacenamiento y comunicaciones","Cauquenes","34",2015,548475
"14973","Hombre","Transporte, almacenamiento y comunicaciones","Cerrillos","35",2011,345804
"14974","Hombre","Transporte, almacenamiento y comunicaciones","Cerrillos","35",2013,856752
"14975","Hombre","Transporte, almacenamiento y comunicaciones","Cerrillos","35",2014,899831
"14976","Hombre","Transporte, almacenamiento y comunicaciones","Cerrillos","35",2015,683397
"14977","Hombre","Transporte, almacenamiento y comunicaciones","Cerro Navia","36",2011,400979
"14978","Hombre","Transporte, almacenamiento y comunicaciones","Cerro Navia","36",2013,424016
"14979","Hombre","Transporte, almacenamiento y comunicaciones","Cerro Navia","36",2014,394065
"14980","Hombre","Transporte, almacenamiento y comunicaciones","Cerro Navia","36",2015,562282
"14981","Hombre","Transporte, almacenamiento y comunicaciones","Chañaral","39",2011,797443
"14982","Hombre","Transporte, almacenamiento y comunicaciones","Chañaral","39",2014,555732
"14983","Hombre","Transporte, almacenamiento y comunicaciones","Chañaral","39",2015,950257
"14984","Hombre","Transporte, almacenamiento y comunicaciones","Chanco","38",2013,396706
"14985","Hombre","Transporte, almacenamiento y comunicaciones","Chanco","38",2014,400000
"14986","Hombre","Transporte, almacenamiento y comunicaciones","Chanco","38",2015,401630
"14987","Hombre","Transporte, almacenamiento y comunicaciones","Chépica","40",2011,301450
"14988","Hombre","Transporte, almacenamiento y comunicaciones","Chépica","40",2013,666000
"14989","Hombre","Transporte, almacenamiento y comunicaciones","Chépica","40",2014,500000
"14990","Hombre","Transporte, almacenamiento y comunicaciones","Chiguayante","41",2011,298266
"14991","Hombre","Transporte, almacenamiento y comunicaciones","Chiguayante","41",2013,300000
"14992","Hombre","Transporte, almacenamiento y comunicaciones","Chiguayante","41",2014,1199775
"14993","Hombre","Transporte, almacenamiento y comunicaciones","Chiguayante","41",2015,1500406
"14994","Hombre","Transporte, almacenamiento y comunicaciones","Chile Chico","42",2011,401933
"14995","Hombre","Transporte, almacenamiento y comunicaciones","Chile Chico","42",2013,400542
"14996","Hombre","Transporte, almacenamiento y comunicaciones","Chillán","43",2011,281876
"14997","Hombre","Transporte, almacenamiento y comunicaciones","Chillán","43",2013,375000
"14998","Hombre","Transporte, almacenamiento y comunicaciones","Chillán","43",2014,485702
"14999","Hombre","Transporte, almacenamiento y comunicaciones","Chillán","43",2015,350995
"15000","Hombre","Transporte, almacenamiento y comunicaciones","Chillán Viejo","44",2011,275578
"15001","Hombre","Transporte, almacenamiento y comunicaciones","Chillán Viejo","44",2013,829542
"15002","Hombre","Transporte, almacenamiento y comunicaciones","Chillán Viejo","44",2014,283310
"15003","Hombre","Transporte, almacenamiento y comunicaciones","Chillán Viejo","44",2015,617667
"15004","Hombre","Transporte, almacenamiento y comunicaciones","Chimbarongo","45",2011,500000
"15005","Hombre","Transporte, almacenamiento y comunicaciones","Chimbarongo","45",2013,490686
"15006","Hombre","Transporte, almacenamiento y comunicaciones","Chimbarongo","45",2014,459914
"15007","Hombre","Transporte, almacenamiento y comunicaciones","Chimbarongo","45",2015,562412
"15008","Hombre","Transporte, almacenamiento y comunicaciones","Chonchi","47",2011,199361
"15009","Hombre","Transporte, almacenamiento y comunicaciones","Chonchi","47",2013,130000
"15010","Hombre","Transporte, almacenamiento y comunicaciones","Chonchi","47",2014,400000
"15011","Hombre","Transporte, almacenamiento y comunicaciones","Chonchi","47",2015,300000
"15012","Hombre","Transporte, almacenamiento y comunicaciones","Cisnes","48",2011,602900
"15013","Hombre","Transporte, almacenamiento y comunicaciones","Cisnes","48",2013,1001356
"15014","Hombre","Transporte, almacenamiento y comunicaciones","Cisnes","48",2014,565837
"15015","Hombre","Transporte, almacenamiento y comunicaciones","Cisnes","48",2015,500135
"15016","Hombre","Transporte, almacenamiento y comunicaciones","Cochrane","51",2011,301450
"15017","Hombre","Transporte, almacenamiento y comunicaciones","Cochrane","51",2013,90000
"15018","Hombre","Transporte, almacenamiento y comunicaciones","Codegua","52",2011,498402
"15019","Hombre","Transporte, almacenamiento y comunicaciones","Codegua","52",2013,305841
"15020","Hombre","Transporte, almacenamiento y comunicaciones","Codegua","52",2014,600000
"15021","Hombre","Transporte, almacenamiento y comunicaciones","Codegua","52",2015,600000
"15022","Hombre","Transporte, almacenamiento y comunicaciones","Coelemu","53",2013,130176
"15023","Hombre","Transporte, almacenamiento y comunicaciones","Coelemu","53",2014,553346
"15024","Hombre","Transporte, almacenamiento y comunicaciones","Coihueco","55",2011,280000
"15025","Hombre","Transporte, almacenamiento y comunicaciones","Coihueco","55",2013,677432
"15026","Hombre","Transporte, almacenamiento y comunicaciones","Coihueco","55",2014,499906
"15027","Hombre","Transporte, almacenamiento y comunicaciones","Colbún","57",2011,1275909
"15028","Hombre","Transporte, almacenamiento y comunicaciones","Colbún","57",2013,600000
"15029","Hombre","Transporte, almacenamiento y comunicaciones","Colbún","57",2014,400000
"15030","Hombre","Transporte, almacenamiento y comunicaciones","Colbún","57",2015,500000
