"","sex","isic","geography_name","geography_id","year","weighted_median"
"18802","Mujer","16","Hualqui","107",2012,132312.700965438
"18803","Mujer","16","Huasco","109",2010,95927.1728780449
"18804","Mujer","16","Huasco","109",2012,236320.954662734
"18805","Mujer","16","Huechuraba","110",2010,200377.867560537
"18806","Mujer","16","Huechuraba","110",2012,195916.35054067
"18807","Mujer","16","Illapel","111",2010,78513.670467352
"18808","Mujer","16","Illapel","111",2012,156364.020062927
"18809","Mujer","16","Independencia","112",2010,54032.4010544826
"18810","Mujer","16","Iquique","113",2010,174926.408313628
"18811","Mujer","16","Iquique","113",2012,199164.065985589
"18812","Mujer","16","Isla de Maipo","114",2010,45160.1539588881
"18813","Mujer","16","Isla de Maipo","114",2012,68998.5580749645
"18814","Mujer","16","La Cisterna","117",2010,138839.653713326
"18815","Mujer","16","La Cisterna","117",2012,128703.44196874
"18816","Mujer","16","La Cruz","118",2010,102500
"18817","Mujer","16","La Cruz","118",2012,87548.3426893534
"18818","Mujer","16","La Estrella","119",2010,44043.0612644352
"18819","Mujer","16","La Estrella","119",2012,90505.8975304089
"18820","Mujer","16","La Florida","120",2010,149928.42973331
"18821","Mujer","16","La Florida","120",2012,145024.638786933
"18822","Mujer","16","La Granja","121",2010,133619.295518558
"18823","Mujer","16","La Granja","121",2012,130735.580941766
"18824","Mujer","16","La Ligua","123",2010,62185.1224785022
"18825","Mujer","16","La Ligua","123",2012,84309.5920307939
"18826","Mujer","16","La Pintana","124",2010,76139.5012799307
"18827","Mujer","16","La Pintana","124",2012,127365.926880547
"18828","Mujer","16","La Reina","125",2010,264756.111041692
"18829","Mujer","16","La Reina","125",2012,273391.87853757
"18830","Mujer","16","La Serena","126",2010,100097.86651008
"18831","Mujer","16","La Serena","126",2012,141053.434784833
"18832","Mujer","16","La Unión","127",2010,65669.5033649522
"18833","Mujer","16","La Unión","127",2012,100451.030927835
"18834","Mujer","16","Laja","131",2010,94064.6297743066
"18835","Mujer","16","Laja","131",2012,80000
"18836","Mujer","16","Lampa","346",2010,19466.093757251
"18837","Mujer","16","Lampa","346",2012,140849.444029845
"18838","Mujer","16","Las Cabras","133",2012,103270.405765314
"18839","Mujer","16","Las Condes","134",2010,220032.832522775
"18840","Mujer","16","Las Condes","134",2012,291552.698491943
"18841","Mujer","16","Lautaro","135",2010,19018.5946369152
"18842","Mujer","16","Lautaro","135",2012,23304.6391752577
"18843","Mujer","16","Lebu","136",2010,50048.93325504
"18844","Mujer","16","Lebu","136",2012,75090.8001697469
"18845","Mujer","16","Licantén","137",2012,50000
"18846","Mujer","16","Limache","138",2010,65382.7403211052
"18847","Mujer","16","Limache","138",2012,80360.824742268
"18848","Mujer","16","Linares","139",2010,80029.094549044
"18849","Mujer","16","Linares","139",2012,90508.8047748696
"18850","Mujer","16","Litueche","140",2012,100451.030927835
"18851","Mujer","16","Llaillay","142",2010,44467.2380861813
"18852","Mujer","16","Llaillay","142",2012,40224.8433468484
"18853","Mujer","16","Llanquihue","141",2010,31978.1143136297
"18854","Mujer","16","Llanquihue","141",2012,180811.855670103
"18855","Mujer","16","Lo Barnechea","143",2010,252013.202928773
"18856","Mujer","16","Lo Barnechea","143",2012,301353.092783505
"18857","Mujer","16","Lo Espejo","144",2010,176651.07064341
"18858","Mujer","16","Lo Espejo","144",2012,187189.650159011
"18859","Mujer","16","Lo Prado","145",2010,80000
"18860","Mujer","16","Lo Prado","145",2012,112266.71886992
"18861","Mujer","16","Lolol","146",2010,50048.93325504
"18862","Mujer","16","Lolol","146",2012,80449.6866936968
"18863","Mujer","16","Loncoche","147",2010,10130.6571121445
"18864","Mujer","16","Longaví","148",2010,137575.112147768
"18865","Mujer","16","Longaví","148",2012,48269.8120162181
"18866","Mujer","16","Lonquimay","149",2010,29979.4821690278
"18867","Mujer","16","Los Álamos","150",2010,102469.072164948
"18868","Mujer","16","Los Álamos","150",2012,16793.8720973092
"18869","Mujer","16","Los Andes","151",2010,101306.571121445
"18870","Mujer","16","Los Andes","151",2012,95158.3802647476
"18871","Mujer","16","Los Ángeles","152",2010,100000
"18872","Mujer","16","Los Ángeles","152",2012,71249.1937708747
"18873","Mujer","16","Los Lagos","153",2010,100000
"18874","Mujer","16","Los Lagos","153",2012,100562.108367121
"18875","Mujer","16","Los Muermos","154",2012,82460.9288610392
"18876","Mujer","16","Los Sauces","155",2010,78576.8252104126
"18877","Mujer","16","Los Vilos","156",2010,100467.787527746
"18878","Mujer","16","Los Vilos","156",2012,112505.154639175
"18879","Mujer","16","Lota","157",2010,101645.01705821
"18880","Mujer","16","Lota","157",2012,126802.307740827
"18881","Mujer","16","Machalí","159",2010,60000
"18882","Mujer","16","Macul","160",2010,99931.6072300928
"18883","Mujer","16","Macul","160",2012,170290.542607554
"18884","Mujer","16","Máfil","161",2010,62876.9672691744
"18885","Mujer","16","Maipú","162",2010,152074.444526741
"18886","Mujer","16","Maipú","162",2012,200994.309914069
"18887","Mujer","16","Marchihue","164",2010,132000
"18888","Mujer","16","Marchihue","164",2012,57511.3506102447
"18889","Mujer","16","María Elena","165",2010,179876.893014167
"18890","Mujer","16","María Pinto","166",2010,75073.39988256
"18891","Mujer","16","María Pinto","166",2012,102070.539992628
"18892","Mujer","16","Maule","168",2010,143600
"18893","Mujer","16","Maullín","169",2010,30029.359953024
"18894","Mujer","16","Mejillones","170",2012,78425.4244040088
"18895","Mujer","16","Melipilla","172",2010,73861.2565381394
"18896","Mujer","16","Melipilla","172",2012,180299.62886362
"18897","Mujer","16","Molina","173",2010,137818.701524641
"18898","Mujer","16","Molina","173",2012,98382.075270142
"18899","Mujer","16","Monte Patria","174",2010,97447.4936613274
"18900","Mujer","16","Monte Patria","174",2012,88882.6087162791
"18901","Mujer","16","Mulchén","176",2010,84189.9213933289
"18902","Mujer","16","Mulchén","176",2012,40000
"18903","Mujer","16","Nacimiento","177",2010,119917.928676111
"18904","Mujer","16","Natales","179",2010,98544.8306210308
"18905","Mujer","16","Natales","179",2012,99434.2459678068
"18906","Mujer","16","Navidad","180",2010,75948.0214948705
"18907","Mujer","16","Navidad","180",2012,80449.6866936968
"18908","Mujer","16","Negrete","181",2010,44652.7595345183
"18909","Mujer","16","Negrete","181",2012,194000
"18910","Mujer","16","Nogales","183",2010,40000
"18911","Mujer","16","Nueva Imperial","184",2010,40039.146604032
"18912","Mujer","16","Ñuñoa","186",2010,200175.811260021
"18913","Mujer","16","Ñuñoa","186",2012,204646.536639691
"18914","Mujer","16","Olivar","188",2010,99431.9491939421
"18915","Mujer","16","Olivar","188",2012,241082.474226804
"18916","Mujer","16","Olmué","190",2010,27765.1957854787
"18917","Mujer","16","Olmué","190",2012,211451.044961306
"18918","Mujer","16","Osorno","191",2010,100097.86651008
"18919","Mujer","16","Osorno","191",2012,126338.711093373
"18920","Mujer","16","Ovalle","192",2010,79945.2857840742
"18921","Mujer","16","Ovalle","192",2012,86896.2243430175
"18922","Mujer","16","Padre Hurtado","193",2010,195945.766826311
"18923","Mujer","16","Padre Hurtado","193",2012,159053.150991885
"18924","Mujer","16","Padre Las Casas","194",2010,79906.0997062957
"18925","Mujer","16","Padre Las Casas","194",2012,126389.733142837
"18926","Mujer","16","Paine","197",2010,176344.548377248
"18927","Mujer","16","Paine","197",2012,120541.237113402
"18928","Mujer","16","Palmilla","199",2010,80078.293208064
"18929","Mujer","16","Palmilla","199",2012,85477.7921120528
"18930","Mujer","16","Panguipulli","200",2010,10000
"18931","Mujer","16","Panguipulli","200",2012,81082.7591636887
"18932","Mujer","16","Panquehue","201",2010,105102.759835584
"18933","Mujer","16","Panquehue","201",2012,135758.846295613
"18934","Mujer","16","Papudo","202",2010,59958.9643380557
"18935","Mujer","16","Papudo","202",2012,427388.960560264
"18936","Mujer","16","Paredones","203",2010,50048.93325504
"18937","Mujer","16","Paredones","203",2012,130730.740877257
"18938","Mujer","16","Parral","204",2010,69327.2021344422
"18939","Mujer","16","Pedro Aguirre Cerda","205",2010,240000
"18940","Mujer","16","Pedro Aguirre Cerda","205",2012,47954.2278846949
"18941","Mujer","16","Pelarco","206",2010,170166.373067136
"18942","Mujer","16","Pelluhue","207",2010,57500
"18943","Mujer","16","Pelluhue","207",2012,25000
"18944","Mujer","16","Peñaflor","211",2010,140793.963205755
"18945","Mujer","16","Peñaflor","211",2012,183142.319284603
"18946","Mujer","16","Peñalolén","212",2010,93545.4783933381
"18947","Mujer","16","Peñalolén","212",2012,200164.905703454
"18948","Mujer","16","Pencahue","209",2012,100451.030927835
"18949","Mujer","16","Penco","210",2010,81326.6342839912
"18950","Mujer","16","Penco","210",2012,107767.089235489
"18951","Mujer","16","Peralillo","213",2010,100000
"18952","Mujer","16","Peralillo","213",2012,25000
"18953","Mujer","16","Petorca","215",2010,24982.9018075232
"18954","Mujer","16","Pica","217",2010,49097.4067678935
"18955","Mujer","16","Pica","217",2012,207034.634380677
"18956","Mujer","16","Pichidegua","218",2012,251127.577319588
"18957","Mujer","16","Pichilemu","219",2010,94748.582307827
"18958","Mujer","16","Pichilemu","219",2012,141649.571743391
"18959","Mujer","16","Pinto","220",2010,74072.421217459
"18960","Mujer","16","Pirque","221",2010,168585.758908299
"18961","Mujer","16","Pitrufquén","222",2010,319781.143136297
"18962","Mujer","16","Pitrufquén","222",2012,41184.9226804123
"18963","Mujer","16","Placilla","223",2010,149839.535700927
"18964","Mujer","16","Placilla","223",2012,167000
"18965","Mujer","16","Pozo Almonte","226",2010,49708.0435170323
"18966","Mujer","16","Pozo Almonte","226",2012,92048.9594094156
"18967","Mujer","16","Providencia","228",2010,211608.500646334
"18968","Mujer","16","Providencia","228",2012,102479.664278718
"18969","Mujer","16","Puchuncaví","229",2010,100097.86651008
"18970","Mujer","16","Puchuncaví","229",2012,211180.427570954
"18971","Mujer","16","Pucón","230",2012,40000
"18972","Mujer","16","Pudahuel","231",2010,144617.156833585
"18973","Mujer","16","Pudahuel","231",2012,94294.9465070235
"18974","Mujer","16","Puente Alto","232",2010,120020.213416508
"18975","Mujer","16","Puente Alto","232",2012,181011.795060818
"18976","Mujer","16","Puerto Montt","233",2010,100000
"18977","Mujer","16","Puerto Montt","233",2012,120541.237113402
"18978","Mujer","16","Puerto Octay","234",2010,167144.600756967
"18979","Mujer","16","Puerto Octay","234",2012,124794.616209289
"18980","Mujer","16","Puerto Varas","235",2012,75421.5812753408
"18981","Mujer","16","Punitaqui","237",2010,79945.2857840742
"18982","Mujer","16","Punitaqui","237",2012,38283.8158641794
"18983","Mujer","16","Punta Arenas","238",2010,128136.904557236
"18984","Mujer","16","Punta Arenas","238",2012,180893.608920889
"18985","Mujer","16","Purén","240",2010,70068.506557056
"18986","Mujer","16","Purranque","241",2010,101605.52649244
"18987","Mujer","16","Purranque","241",2012,45202.9639175258
"18988","Mujer","16","Putaendo","242",2010,60000
"18989","Mujer","16","Putaendo","242",2012,112770.901524047
"18990","Mujer","16","Puyehue","244",2010,35975.3786028334
"18991","Mujer","16","Puyehue","244",2012,100562.108367121
"18992","Mujer","16","Quellón","246",2010,121739.768349205
"18993","Mujer","16","Quellón","246",2012,20000
"18994","Mujer","16","Quilicura","249",2010,119830.919811721
"18995","Mujer","16","Quilicura","249",2012,226560.230395738
"18996","Mujer","16","Quillón","251",2010,59958.9643380557
"18997","Mujer","16","Quillón","251",2012,90405.9278350515
"18998","Mujer","16","Quillota","252",2010,60055.6269902607
"18999","Mujer","16","Quillota","252",2012,80046.666551266
"19000","Mujer","16","Quilpué","253",2010,94142.8960550924
"19001","Mujer","16","Quilpué","253",2012,158281.752242528
"19002","Mujer","16","Quinta de Tilcoco","255",2010,48046.9759248384
"19003","Mujer","16","Quinta de Tilcoco","255",2012,50281.0541835605
"19004","Mujer","16","Quinta Normal","256",2010,183742.612024019
"19005","Mujer","16","Quinta Normal","256",2012,180992.273792089
"19006","Mujer","16","Quirihue","258",2012,20000
"19007","Mujer","16","Rancagua","259",2010,103446.189136551
"19008","Mujer","16","Rancagua","259",2012,135474.783777583
"19009","Mujer","16","Recoleta","262",2010,116622.534129321
"19010","Mujer","16","Recoleta","262",2012,174014.026070846
"19011","Mujer","16","Renaico","263",2010,60000
"19012","Mujer","16","Renaico","263",2012,61572
"19013","Mujer","16","Renca","264",2010,39972.6428920371
"19014","Mujer","16","Renca","264",2012,129399.904185932
"19015","Mujer","16","Rengo","265",2010,149962.373083815
"19016","Mujer","16","Rengo","265",2012,65000
"19017","Mujer","16","Requínoa","266",2010,89394.5139675342
"19018","Mujer","16","Requínoa","266",2012,176250
"19019","Mujer","16","Rinconada","268",2010,199863.214460186
"19020","Mujer","16","Rinconada","268",2012,173278.028350515
"19021","Mujer","16","Río Bueno","269",2010,51000
"19022","Mujer","16","Río Bueno","269",2012,77875.5905033698
"19023","Mujer","16","Río Claro","270",2012,105161.866550516
"19024","Mujer","16","Río Hurtado","271",2012,158888.131220051
"19025","Mujer","16","Río Negro","273",2010,67574.2912450928
"19026","Mujer","16","Río Negro","273",2012,112585.717001859
"19027","Mujer","16","Romeral","275",2012,120674.530040545
"19028","Mujer","16","Sagrada Familia","277",2010,92485.817036313
"19029","Mujer","16","Sagrada Familia","277",2012,77088.7115861125
"19030","Mujer","16","Salamanca","278",2010,44969.2232535417
"19031","Mujer","16","Salamanca","278",2012,80104.3310988533
"19032","Mujer","16","San Antonio","279",2010,52298.2370352385
"19033","Mujer","16","San Antonio","279",2012,120000
"19034","Mujer","16","San Bernardo","280",2010,120117.439812096
"19035","Mujer","16","San Bernardo","280",2012,171855.584593038
"19036","Mujer","16","San Carlos","281",2010,101161.62965806
"19037","Mujer","16","San Carlos","281",2012,68071.6103247785
"19038","Mujer","16","San Clemente","282",2012,140631.443298969
"19039","Mujer","16","San Esteban","283",2010,48162.5836589763
"19040","Mujer","16","San Esteban","283",2012,162236.700908734
"19041","Mujer","16","San Felipe","285",2010,84423.892644018
"19042","Mujer","16","San Felipe","285",2012,75621.8044277632
"19043","Mujer","16","San Fernando","286",2010,149897.410845139
"19044","Mujer","16","San Fernando","286",2012,151262.799158664
"19045","Mujer","16","San Javier","289",2010,85182.5775699006
"19046","Mujer","16","San Javier","289",2012,142588.46729735
"19047","Mujer","16","San Joaquín","290",2010,195814.860002037
"19048","Mujer","16","San Joaquín","290",2012,134446.133942818
"19049","Mujer","16","San José de Maipo","291",2010,147399.120664387
"19050","Mujer","16","San José de Maipo","291",2012,107849.347117367
"19051","Mujer","16","San Juan de la Costa","292",2010,39506.1252941186
"19052","Mujer","16","San Juan de la Costa","292",2012,80360.824742268
"19053","Mujer","16","San Miguel","293",2010,100000
"19054","Mujer","16","San Miguel","293",2012,140000
"19055","Mujer","16","San Nicolás","294",2010,113611.078488941
"19056","Mujer","16","San Pablo","295",2012,70001.0282358867
"19057","Mujer","16","San Pedro","296",2010,48966.4875427455
"19058","Mujer","16","San Pedro","296",2012,80360.824742268
"19059","Mujer","16","San Pedro de Atacama","297",2010,86972.6106638189
"19060","Mujer","16","San Pedro de la Paz","298",2010,131423.222492097
"19061","Mujer","16","San Pedro de la Paz","298",2012,144515.432994678
"19062","Mujer","16","San Ramón","300",2010,140671.530760986
"19063","Mujer","16","San Ramón","300",2012,141187.445263982
"19064","Mujer","16","San Vicente","302",2010,150000
"19065","Mujer","16","San Vicente","302",2012,95503.0256400787
"19066","Mujer","16","Santa Cruz","304",2010,99940.123245163
"19067","Mujer","16","Santa Cruz","304",2012,91149.7480581785
"19068","Mujer","16","Santa Juana","305",2010,39998.057172755
"19069","Mujer","16","Santa Juana","305",2012,70000
"19070","Mujer","16","Santiago","307",2010,100000
"19071","Mujer","16","Santiago","307",2012,183754.566628792
"19072","Mujer","16","Talagante","310",2010,176675.413982311
"19073","Mujer","16","Talagante","310",2012,124604.17370918
"19074","Mujer","16","Talca","311",2010,80065.1130411732
"19075","Mujer","16","Talca","311",2012,108902.947837853
"19076","Mujer","16","Talcahuano","312",2010,100050.145433734
