"","sex","company_size","geography_name","geography_id","year","lb_weighted_median"
"7882","Hombre",NA,"Paine","197",2015,290078
"7883","Hombre",NA,"Palmilla","199",2011,176851
"7884","Hombre",NA,"Palmilla","199",2014,202085
"7885","Hombre",NA,"Panguipulli","200",2010,120000
"7886","Hombre",NA,"Panguipulli","200",2011,80000
"7887","Hombre",NA,"Panguipulli","200",2012,100000
"7888","Hombre",NA,"Panguipulli","200",2013,276257
"7889","Hombre",NA,"Panguipulli","200",2014,328387
"7890","Hombre",NA,"Panguipulli","200",2015,110000
"7891","Hombre",NA,"Papudo","202",2010,251246
"7892","Hombre",NA,"Paredones","203",2012,167939
"7893","Hombre",NA,"Paredones","203",2014,80834
"7894","Hombre",NA,"Parral","204",2013,100136
"7895","Hombre",NA,"Peñalolén","212",2010,139136
"7896","Hombre",NA,"Peñalolén","212",2011,190918
"7897","Hombre",NA,"Peñalolén","212",2012,120675
"7898","Hombre",NA,"Peñalolén","212",2014,202085
"7899","Hombre",NA,"Peñalolén","212",2015,360000
"7900","Hombre",NA,"Penco","210",2011,69776
"7901","Hombre",NA,"Peralillo","213",2012,250000
"7902","Hombre",NA,"Peralillo","213",2013,260000
"7903","Hombre",NA,"Peralillo","213",2015,50000
"7904","Hombre",NA,"Peumo","216",2011,224281
"7905","Hombre",NA,"Peumo","216",2012,72325
"7906","Hombre",NA,"Peumo","216",2013,47819
"7907","Hombre",NA,"Pichidegua","218",2010,49966
"7908","Hombre",NA,"Pichilemu","219",2013,105142
"7909","Hombre",NA,"Pichilemu","219",2014,180000
"7910","Hombre",NA,"Pichilemu","219",2015,241000
"7911","Hombre",NA,"Pirque","221",2010,260000
"7912","Hombre",NA,"Pirque","221",2011,300000
"7913","Hombre",NA,"Pirque","221",2014,300000
"7914","Hombre",NA,"Pirque","221",2015,350000
"7915","Hombre",NA,"Pitrufquén","222",2011,39872
"7916","Hombre",NA,"Placilla","223",2012,260000
"7917","Hombre",NA,"Placilla","223",2013,210000
"7918","Hombre",NA,"Puente Alto","232",2010,283000
"7919","Hombre",NA,"Puente Alto","232",2012,250000
"7920","Hombre",NA,"Puente Alto","232",2013,60000
"7921","Hombre",NA,"Puente Alto","232",2015,321304
"7922","Hombre",NA,"Puerto Montt","233",2013,120163
"7923","Hombre",NA,"Puerto Octay","234",2011,352868
"7924","Hombre",NA,"Puerto Octay","234",2012,154000
"7925","Hombre",NA,"Puerto Octay","234",2014,199962
"7926","Hombre",NA,"Punta Arenas","238",2010,180000
"7927","Hombre",NA,"Punta Arenas","238",2012,308000
"7928","Hombre",NA,"Punta Arenas","238",2013,400000
"7929","Hombre",NA,"Purranque","241",2010,39973
"7930","Hombre",NA,"Purranque","241",2014,59989
"7931","Hombre",NA,"Putaendo","242",2010,35000
"7932","Hombre",NA,"Puyehue","244",2010,189870
"7933","Hombre",NA,"Puyehue","244",2012,70393
"7934","Hombre",NA,"Quellón","246",2010,63956
"7935","Hombre",NA,"Quilicura","249",2010,240235
"7936","Hombre",NA,"Quilicura","249",2011,180870
"7937","Hombre",NA,"Quillota","252",2010,61234
"7938","Hombre",NA,"Quillota","252",2011,95693
"7939","Hombre",NA,"Quillota","252",2012,201124
"7940","Hombre",NA,"Quillota","252",2013,180000
"7941","Hombre",NA,"Quilpué","253",2011,77751
"7942","Hombre",NA,"Quinta de Tilcoco","255",2011,148133
"7943","Hombre",NA,"Quinta de Tilcoco","255",2014,282918
"7944","Hombre",NA,"Quinta de Tilcoco","255",2015,281141
"7945","Hombre",NA,"Rancagua","259",2010,59959
"7946","Hombre",NA,"Rancagua","259",2011,202351
"7947","Hombre",NA,"Rancagua","259",2012,100000
"7948","Hombre",NA,"Rancagua","259",2013,350474
"7949","Hombre",NA,"Rancagua","259",2015,295080
"7950","Hombre",NA,"Recoleta","262",2011,301450
"7951","Hombre",NA,"Renca","264",2015,351426
"7952","Hombre",NA,"Rengo","265",2011,84000
"7953","Hombre",NA,"Rengo","265",2013,220000
"7954","Hombre",NA,"Rengo","265",2014,250000
"7955","Hombre",NA,"Rengo","265",2015,60000
"7956","Hombre",NA,"Rinconada","268",2012,75338
"7957","Hombre",NA,"Río Bueno","269",2010,165161
"7958","Hombre",NA,"Río Bueno","269",2011,40193
"7959","Hombre",NA,"Río Bueno","269",2013,300000
"7960","Hombre",NA,"Río Bueno","269",2015,45000
"7961","Hombre",NA,"Río Negro","273",2010,99932
"7962","Hombre",NA,"Río Negro","273",2011,46222
"7963","Hombre",NA,"Río Negro","273",2012,276240
"7964","Hombre",NA,"Río Negro","273",2014,252606
"7965","Hombre",NA,"Río Negro","273",2015,50000
"7966","Hombre",NA,"Sagrada Familia","277",2013,229131
"7967","Hombre",NA,"San Antonio","279",2010,140000
"7968","Hombre",NA,"San Antonio","279",2011,166484
"7969","Hombre",NA,"San Bernardo","280",2010,166886
"7970","Hombre",NA,"San Bernardo","280",2011,350000
"7971","Hombre",NA,"San Bernardo","280",2014,300000
"7972","Hombre",NA,"San Bernardo","280",2015,500000
"7973","Hombre",NA,"San Clemente","282",2010,40000
"7974","Hombre",NA,"San Esteban","283",2010,172000
"7975","Hombre",NA,"San Esteban","283",2011,93571
"7976","Hombre",NA,"San Esteban","283",2012,40000
"7977","Hombre",NA,"San Esteban","283",2013,290000
"7978","Hombre",NA,"San Felipe","285",2010,169884
"7979","Hombre",NA,"San Felipe","285",2012,200902
"7980","Hombre",NA,"San Felipe","285",2013,200271
"7981","Hombre",NA,"San Felipe","285",2014,210000
"7982","Hombre",NA,"San Fernando","286",2010,80078
"7983","Hombre",NA,"San Fernando","286",2011,120580
"7984","Hombre",NA,"San Fernando","286",2012,156505
"7985","Hombre",NA,"San Fernando","286",2015,48196
"7986","Hombre",NA,"San José de Maipo","291",2010,200196
"7987","Hombre",NA,"San Juan de la Costa","292",2013,30000
"7988","Hombre",NA,"San Miguel","293",2010,170000
"7989","Hombre",NA,"San Pablo","295",2011,193250
"7990","Hombre",NA,"San Pedro","296",2011,220294
"7991","Hombre",NA,"San Pedro de la Paz","298",2015,100000
"7992","Hombre",NA,"San Vicente","302",2012,193870
"7993","Hombre",NA,"Santa Cruz","304",2011,179425
"7994","Hombre",NA,"Santa Cruz","304",2015,230000
"7995","Hombre",NA,"Santa Juana","305",2011,28000
"7996","Hombre",NA,"Talagante","310",2011,157000
"7997","Hombre",NA,"Talagante","310",2014,225000
"7998","Hombre",NA,"Talca","311",2010,175171
"7999","Hombre",NA,"Talca","311",2011,162783
"8000","Hombre",NA,"Talca","311",2014,202085
"8001","Hombre",NA,"Talca","311",2015,300914
"8002","Hombre",NA,"Talcahuano","312",2011,182880
"8003","Hombre",NA,"Talcahuano","312",2012,80000
"8004","Hombre",NA,"Temuco","314",2011,160000
"8005","Hombre",NA,"Temuco","314",2013,288390
"8006","Hombre",NA,"Teno","315",2010,44000
"8007","Hombre",NA,"Teno","315",2015,281141
"8008","Hombre",NA,"Tiltil","318",2014,76000
"8009","Hombre",NA,"Valdivia","329",2010,80078
"8010","Hombre",NA,"Valdivia","329",2011,80387
"8011","Hombre",NA,"Valdivia","329",2012,150000
"8012","Hombre",NA,"Vallenar","330",2011,184409
"8013","Hombre",NA,"Vallenar","330",2012,213961
"8014","Hombre",NA,"Victoria","333",2012,277245
"8015","Hombre",NA,"Vicuña","334",2013,100000
"8016","Hombre",NA,"Villa Alemana","337",2010,174880
"8017","Hombre",NA,"Villa Alemana","337",2013,180000
"8018","Hombre",NA,"Viña del Mar","339",2010,132000
"8019","Hombre",NA,"Viña del Mar","339",2015,320087
"8020","Hombre",NA,"Vitacura","340",2010,249914
"8021","Hombre",NA,"Vitacura","340",2011,240000
"8022","Hombre",NA,"Vitacura","340",2012,125564
"8023","Hombre",NA,"Vitacura","340",2015,754204
"8024","Hombre",NA,"Mostazal","175",2012,208938
"8025","Hombre",NA,"Mostazal","175",2014,279947
"8026","Hombre",NA,"Mostazal","175",2015,280076
"8027","Hombre",NA,"Coltauco","61",2015,241065
"8028","Mujer","Menos de 5","Algarrobo","1",2010,45663
"8029","Mujer","Menos de 5","Algarrobo","1",2011,351692
"8030","Mujer","Menos de 5","Algarrobo","1",2012,301686
"8031","Mujer","Menos de 5","Algarrobo","1",2013,80108
"8032","Mujer","Menos de 5","Algarrobo","1",2014,111551
"8033","Mujer","Menos de 5","Algarrobo","1",2015,421711
"8034","Mujer","Menos de 5","Alto del Carmen","4",2010,38836
"8035","Mujer","Menos de 5","Alto del Carmen","4",2011,30010
"8036","Mujer","Menos de 5","Alto del Carmen","4",2012,40000
"8037","Mujer","Menos de 5","Alto del Carmen","4",2013,40000
"8038","Mujer","Menos de 5","Alto del Carmen","4",2014,60777
"8039","Mujer","Menos de 5","Alto del Carmen","4",2015,60000
"8040","Mujer","Menos de 5","Alto Hospicio","5",2010,55054
"8041","Mujer","Menos de 5","Alto Hospicio","5",2011,93923
"8042","Mujer","Menos de 5","Alto Hospicio","5",2012,70079
"8043","Mujer","Menos de 5","Alto Hospicio","5",2013,55501
"8044","Mujer","Menos de 5","Alto Hospicio","5",2014,100476
"8045","Mujer","Menos de 5","Alto Hospicio","5",2015,115217
"8046","Mujer","Menos de 5","Ancud","6",2010,33694
"8047","Mujer","Menos de 5","Ancud","6",2011,26664
"8048","Mujer","Menos de 5","Ancud","6",2012,50842
"8049","Mujer","Menos de 5","Ancud","6",2013,34135
"8050","Mujer","Menos de 5","Ancud","6",2014,63025
"8051","Mujer","Menos de 5","Ancud","6",2015,35850
"8052","Mujer","Menos de 5","Andacollo","7",2010,50049
"8053","Mujer","Menos de 5","Andacollo","7",2011,199361
"8054","Mujer","Menos de 5","Andacollo","7",2012,167975
"8055","Mujer","Menos de 5","Andacollo","7",2013,9962
"8056","Mujer","Menos de 5","Andacollo","7",2014,127462
"8057","Mujer","Menos de 5","Andacollo","7",2015,53573
"8058","Mujer","Menos de 5","Angol","8",2010,39977
"8059","Mujer","Menos de 5","Angol","8",2011,78867
"8060","Mujer","Menos de 5","Angol","8",2012,63241
"8061","Mujer","Menos de 5","Angol","8",2013,52365
"8062","Mujer","Menos de 5","Angol","8",2014,70681
"8063","Mujer","Menos de 5","Angol","8",2015,59344
"8064","Mujer","Menos de 5","Antofagasta","9",2010,70061
"8065","Mujer","Menos de 5","Antofagasta","9",2011,99680
"8066","Mujer","Menos de 5","Antofagasta","9",2012,124697
"8067","Mujer","Menos de 5","Antofagasta","9",2013,67037
"8068","Mujer","Menos de 5","Antofagasta","9",2014,125791
"8069","Mujer","Menos de 5","Antofagasta","9",2015,100298
"8070","Mujer","Menos de 5","Antuco","10",2010,49966
"8071","Mujer","Menos de 5","Antuco","10",2011,100000
"8072","Mujer","Menos de 5","Antuco","10",2012,110000
"8073","Mujer","Menos de 5","Antuco","10",2013,50000
"8074","Mujer","Menos de 5","Antuco","10",2014,9998
"8075","Mujer","Menos de 5","Antuco","10",2015,96314
"8076","Mujer","Menos de 5","Arauco","11",2010,25550
"8077","Mujer","Menos de 5","Arauco","11",2011,15000
"8078","Mujer","Menos de 5","Arauco","11",2012,10017
"8079","Mujer","Menos de 5","Arauco","11",2013,18000
"8080","Mujer","Menos de 5","Arauco","11",2014,120000
"8081","Mujer","Menos de 5","Arauco","11",2015,20000
"8082","Mujer","Menos de 5","Arica","12",2010,99932
"8083","Mujer","Menos de 5","Arica","12",2011,86190
"8084","Mujer","Menos de 5","Arica","12",2012,93410
"8085","Mujer","Menos de 5","Arica","12",2013,115220
"8086","Mujer","Menos de 5","Arica","12",2014,120883
"8087","Mujer","Menos de 5","Arica","12",2015,148425
"8088","Mujer","Menos de 5","Aysén","13",2010,99964
"8089","Mujer","Menos de 5","Aysén","13",2011,99680
"8090","Mujer","Menos de 5","Aysén","13",2012,80000
"8091","Mujer","Menos de 5","Aysén","13",2013,80219
"8092","Mujer","Menos de 5","Aysén","13",2014,60000
"8093","Mujer","Menos de 5","Aysén","13",2015,99548
"8094","Mujer","Menos de 5","Buin","14",2010,73265
"8095","Mujer","Menos de 5","Buin","14",2011,44856
"8096","Mujer","Menos de 5","Buin","14",2012,46000
"8097","Mujer","Menos de 5","Buin","14",2013,80000
"8098","Mujer","Menos de 5","Buin","14",2014,73000
"8099","Mujer","Menos de 5","Buin","14",2015,25000
"8100","Mujer","Menos de 5","Bulnes","15",2010,41758
"8101","Mujer","Menos de 5","Bulnes","15",2011,9968
"8102","Mujer","Menos de 5","Bulnes","15",2012,10894
"8103","Mujer","Menos de 5","Bulnes","15",2013,18734
"8104","Mujer","Menos de 5","Bulnes","15",2014,15000
"8105","Mujer","Menos de 5","Bulnes","15",2015,94132
"8106","Mujer","Menos de 5","Cabildo","16",2010,60059
"8107","Mujer","Menos de 5","Cabildo","16",2011,89712
"8108","Mujer","Menos de 5","Cabildo","16",2012,130229
"8109","Mujer","Menos de 5","Cabildo","16",2013,60081
"8110","Mujer","Menos de 5","Cabildo","16",2014,99981
"8111","Mujer","Menos de 5","Cabildo","16",2015,100323
"8112","Mujer","Menos de 5","Cabrero","18",2010,69952
"8113","Mujer","Menos de 5","Cabrero","18",2011,77372
"8114","Mujer","Menos de 5","Cabrero","18",2012,36253
"8115","Mujer","Menos de 5","Cabrero","18",2013,119547
"8116","Mujer","Menos de 5","Cabrero","18",2014,12698
"8117","Mujer","Menos de 5","Cabrero","18",2015,50014
"8118","Mujer","Menos de 5","Calama","19",2010,107402
"8119","Mujer","Menos de 5","Calama","19",2011,99726
"8120","Mujer","Menos de 5","Calama","19",2012,150000
"8121","Mujer","Menos de 5","Calama","19",2013,99802
"8122","Mujer","Menos de 5","Calama","19",2014,144608
"8123","Mujer","Menos de 5","Calama","19",2015,185367
"8124","Mujer","Menos de 5","Calbuco","20",2010,84942
"8125","Mujer","Menos de 5","Calbuco","20",2011,3014
"8126","Mujer","Menos de 5","Calbuco","20",2012,44996
"8127","Mujer","Menos de 5","Calbuco","20",2013,9851
"8128","Mujer","Menos de 5","Calbuco","20",2014,22690
"8129","Mujer","Menos de 5","Calbuco","20",2015,70266
"8130","Mujer","Menos de 5","Caldera","21",2010,24995
"8131","Mujer","Menos de 5","Caldera","21",2011,20000
"8132","Mujer","Menos de 5","Caldera","21",2012,30169
"8133","Mujer","Menos de 5","Caldera","21",2013,98756
"8134","Mujer","Menos de 5","Caldera","21",2014,40000
"8135","Mujer","Menos de 5","Caldera","21",2015,39940
"8136","Mujer","Menos de 5","Calera","22",2010,20002
"8137","Mujer","Menos de 5","Calera","22",2011,27180
"8138","Mujer","Menos de 5","Calera","22",2012,60000
"8139","Mujer","Menos de 5","Calera","22",2013,34868
"8140","Mujer","Menos de 5","Calera","22",2014,50209
"8141","Mujer","Menos de 5","Calera","22",2015,40011
"8142","Mujer","Menos de 5","Calera de Tango","23",2010,220215
"8143","Mujer","Menos de 5","Calera de Tango","23",2011,502417
"8144","Mujer","Menos de 5","Calera de Tango","23",2012,50281
"8145","Mujer","Menos de 5","Calera de Tango","23",2013,15020
"8146","Mujer","Menos de 5","Calera de Tango","23",2014,20084
"8147","Mujer","Menos de 5","Calera de Tango","23",2015,42171
"8148","Mujer","Menos de 5","Calle Larga","24",2010,20949
"8149","Mujer","Menos de 5","Calle Larga","24",2011,41450
"8150","Mujer","Menos de 5","Calle Larga","24",2012,26303
"8151","Mujer","Menos de 5","Calle Larga","24",2013,65875
"8152","Mujer","Menos de 5","Calle Larga","24",2014,20127
"8153","Mujer","Menos de 5","Calle Larga","24",2015,37152
"8154","Mujer","Menos de 5","Camarones","25",2010,50430
"8155","Mujer","Menos de 5","Camarones","25",2011,43200
"8156","Mujer","Menos de 5","Camarones","25",2012,35197
"8157","Mujer","Menos de 5","Camarones","25",2013,84114
"8158","Mujer","Menos de 5","Canela","27",2010,53844
"8159","Mujer","Menos de 5","Canela","27",2011,59725
"8160","Mujer","Menos de 5","Canela","27",2012,40000
"8161","Mujer","Menos de 5","Canela","27",2013,40000
"8162","Mujer","Menos de 5","Canela","27",2014,50000
"8163","Mujer","Menos de 5","Canela","27",2015,30007
"8164","Mujer","Menos de 5","Cañete","28",2010,30056
"8165","Mujer","Menos de 5","Cañete","28",2011,22426
"8166","Mujer","Menos de 5","Cañete","28",2012,27152
"8167","Mujer","Menos de 5","Cañete","28",2013,24906
"8168","Mujer","Menos de 5","Cañete","28",2014,20402
"8169","Mujer","Menos de 5","Cañete","28",2015,40011
"8170","Mujer","Menos de 5","Carahue","29",2010,18000
"8171","Mujer","Menos de 5","Carahue","29",2011,17262
"8172","Mujer","Menos de 5","Carahue","29",2012,25000
"8173","Mujer","Menos de 5","Carahue","29",2013,13710
"8174","Mujer","Menos de 5","Carahue","29",2014,20920
"8175","Mujer","Menos de 5","Carahue","29",2015,17307
"8176","Mujer","Menos de 5","Cartagena","30",2010,14990
"8177","Mujer","Menos de 5","Cartagena","30",2011,47847
"8178","Mujer","Menos de 5","Cartagena","30",2012,40180
"8179","Mujer","Menos de 5","Cartagena","30",2013,209207
"8180","Mujer","Menos de 5","Cartagena","30",2014,149972
"8181","Mujer","Menos de 5","Cartagena","30",2015,30008
