"","sex","icse","geography_name","geography_id","year","weighted_median"
"8153","Mujer","Asalariado Sector Público","Chillán Viejo","44",2010,413050.742747719
"8154","Mujer","Asalariado Sector Público","Chillán Viejo","44",2011,273068.054250101
"8155","Mujer","Asalariado Sector Público","Chillán Viejo","44",2012,240878.125443635
"8156","Mujer","Asalariado Sector Público","Chillán Viejo","44",2013,264429.438120058
"8157","Mujer","Asalariado Sector Público","Chillán Viejo","44",2014,498817.913067588
"8158","Mujer","Asalariado Sector Público","Chillán Viejo","44",2015,443934.478412846
"8159","Mujer","Asalariado Sector Público","Chimbarongo","45",2010,277310.210063507
"8160","Mujer","Asalariado Sector Público","Chimbarongo","45",2011,195393.176604432
"8161","Mujer","Asalariado Sector Público","Chimbarongo","45",2012,207794.261018132
"8162","Mujer","Asalariado Sector Público","Chimbarongo","45",2013,386969.329992196
"8163","Mujer","Asalariado Sector Público","Chimbarongo","45",2014,416294.106499904
"8164","Mujer","Asalariado Sector Público","Chimbarongo","45",2015,323280.420611
"8165","Mujer","Asalariado Sector Público","Chonchi","47",2010,399726.428920371
"8166","Mujer","Asalariado Sector Público","Chonchi","47",2011,289027.980982115
"8167","Mujer","Asalariado Sector Público","Chonchi","47",2012,277000
"8168","Mujer","Asalariado Sector Público","Chonchi","47",2013,239678.508287962
"8169","Mujer","Asalariado Sector Público","Chonchi","47",2014,607075.576602413
"8170","Mujer","Asalariado Sector Público","Chonchi","47",2015,776077.580706903
"8171","Mujer","Asalariado Sector Público","Cisnes","48",2010,506018.508763141
"8172","Mujer","Asalariado Sector Público","Cisnes","48",2011,333321.995649832
"8173","Mujer","Asalariado Sector Público","Cisnes","48",2012,402175.196966778
"8174","Mujer","Asalariado Sector Público","Cisnes","48",2013,440596.475372799
"8175","Mujer","Asalariado Sector Público","Cisnes","48",2014,387565.277392432
"8176","Mujer","Asalariado Sector Público","Cisnes","48",2015,507243.13467001
"8177","Mujer","Asalariado Sector Público","Cochrane","51",2010,588524.756344212
"8178","Mujer","Asalariado Sector Público","Cochrane","51",2011,456708.021395418
"8179","Mujer","Asalariado Sector Público","Cochrane","51",2012,559690.639873083
"8180","Mujer","Asalariado Sector Público","Cochrane","51",2013,639000
"8181","Mujer","Asalariado Sector Público","Cochrane","51",2014,650000
"8182","Mujer","Asalariado Sector Público","Codegua","52",2010,235186.507022795
"8183","Mujer","Asalariado Sector Público","Codegua","52",2011,334673.210196529
"8184","Mujer","Asalariado Sector Público","Codegua","52",2012,355721.895260026
"8185","Mujer","Asalariado Sector Público","Codegua","52",2013,369938.311194001
"8186","Mujer","Asalariado Sector Público","Codegua","52",2014,410441.517908119
"8187","Mujer","Asalariado Sector Público","Codegua","52",2015,471322.177903084
"8188","Mujer","Asalariado Sector Público","Coelemu","53",2010,1324294.77392836
"8189","Mujer","Asalariado Sector Público","Coelemu","53",2011,2009666.41394996
"8190","Mujer","Asalariado Sector Público","Coelemu","53",2013,300406.687754181
"8191","Mujer","Asalariado Sector Público","Coelemu","53",2014,487528.89899564
"8192","Mujer","Asalariado Sector Público","Coelemu","53",2015,772133.375588558
"8193","Mujer","Asalariado Sector Público","Coihueco","55",2010,239835.857352223
"8194","Mujer","Asalariado Sector Público","Coihueco","55",2011,247984.728714966
"8195","Mujer","Asalariado Sector Público","Coihueco","55",2012,373677.835051546
"8196","Mujer","Asalariado Sector Público","Coihueco","55",2014,185965.122820176
"8197","Mujer","Asalariado Sector Público","Coihueco","55",2015,600162.366949308
"8198","Mujer","Asalariado Sector Público","Colbún","57",2010,359351.340771187
"8199","Mujer","Asalariado Sector Público","Colbún","57",2011,205032.710660228
"8200","Mujer","Asalariado Sector Público","Colbún","57",2012,472056.724434098
"8201","Mujer","Asalariado Sector Público","Colbún","57",2013,346847.636425018
"8202","Mujer","Asalariado Sector Público","Colbún","57",2014,385392.264747006
"8203","Mujer","Asalariado Sector Público","Colbún","57",2015,407366.458444068
"8204","Mujer","Asalariado Sector Público","Colina","59",2010,299794.821690278
"8205","Mujer","Asalariado Sector Público","Colina","59",2011,349920.227575005
"8206","Mujer","Asalariado Sector Público","Colina","59",2012,280504.674210738
"8207","Mujer","Asalariado Sector Público","Colina","59",2013,297820.067530876
"8208","Mujer","Asalariado Sector Público","Colina","59",2014,308384.429835379
"8209","Mujer","Asalariado Sector Público","Colina","59",2015,364294.005755618
"8210","Mujer","Asalariado Sector Público","Collipulli","60",2010,482885.142146146
"8211","Mujer","Asalariado Sector Público","Collipulli","60",2011,578783.230475703
"8212","Mujer","Asalariado Sector Público","Collipulli","60",2012,360134.011238436
"8213","Mujer","Asalariado Sector Público","Collipulli","60",2013,239093.688185578
"8214","Mujer","Asalariado Sector Público","Collipulli","60",2014,280000
"8215","Mujer","Asalariado Sector Público","Collipulli","60",2015,521471.914536016
"8216","Mujer","Asalariado Sector Público","Combarbalá","62",2010,289177.667252534
"8217","Mujer","Asalariado Sector Público","Combarbalá","62",2011,187842.071958909
"8218","Mujer","Asalariado Sector Público","Combarbalá","62",2012,371993.813807203
"8219","Mujer","Asalariado Sector Público","Combarbalá","62",2013,196961.310607731
"8220","Mujer","Asalariado Sector Público","Combarbalá","62",2014,237733.899985156
"8221","Mujer","Asalariado Sector Público","Combarbalá","62",2015,198783.496502571
"8222","Mujer","Asalariado Sector Público","Concepción","64",2010,275837.513001214
"8223","Mujer","Asalariado Sector Público","Concepción","64",2011,400000
"8224","Mujer","Asalariado Sector Público","Concepción","64",2012,308729.601566439
"8225","Mujer","Asalariado Sector Público","Concepción","64",2013,398489.480309297
"8226","Mujer","Asalariado Sector Público","Concepción","64",2014,418575.102912827
"8227","Mujer","Asalariado Sector Público","Concepción","64",2015,473682.531662244
"8228","Mujer","Asalariado Sector Público","Conchalí","65",2010,298081.273188745
"8229","Mujer","Asalariado Sector Público","Conchalí","65",2011,317225.339437159
"8230","Mujer","Asalariado Sector Público","Conchalí","65",2012,471980.081387877
"8231","Mujer","Asalariado Sector Público","Conchalí","65",2013,484604.908337738
"8232","Mujer","Asalariado Sector Público","Conchalí","65",2014,394469.946769277
"8233","Mujer","Asalariado Sector Público","Conchalí","65",2015,370620.585592715
"8234","Mujer","Asalariado Sector Público","Concón","63",2010,643621.340532016
"8235","Mujer","Asalariado Sector Público","Concón","63",2011,658870.553200115
"8236","Mujer","Asalariado Sector Público","Concón","63",2012,342423.272515824
"8237","Mujer","Asalariado Sector Público","Concón","63",2013,886396.512223533
"8238","Mujer","Asalariado Sector Público","Concón","63",2014,1043365.88733153
"8239","Mujer","Asalariado Sector Público","Concón","63",2015,699853.258255912
"8240","Mujer","Asalariado Sector Público","Constitución","66",2010,296445.431159037
"8241","Mujer","Asalariado Sector Público","Constitución","66",2011,74000
"8242","Mujer","Asalariado Sector Público","Constitución","66",2012,153678.289015684
"8243","Mujer","Asalariado Sector Público","Constitución","66",2013,225070.014960873
"8244","Mujer","Asalariado Sector Público","Constitución","66",2014,191669.567882624
"8245","Mujer","Asalariado Sector Público","Constitución","66",2015,251499.976287262
"8246","Mujer","Asalariado Sector Público","Copiapó","68",2010,367533.458158734
"8247","Mujer","Asalariado Sector Público","Copiapó","68",2011,330068.515073646
"8248","Mujer","Asalariado Sector Público","Copiapó","68",2012,345890.584913412
"8249","Mujer","Asalariado Sector Público","Copiapó","68",2013,442261.104996434
"8250","Mujer","Asalariado Sector Público","Copiapó","68",2014,517286.841770512
"8251","Mujer","Asalariado Sector Público","Copiapó","68",2015,601210.795435847
"8252","Mujer","Asalariado Sector Público","Coquimbo","69",2010,400080.112431119
"8253","Mujer","Asalariado Sector Público","Coquimbo","69",2011,309645.52679177
"8254","Mujer","Asalariado Sector Público","Coquimbo","69",2012,374660.8776732
"8255","Mujer","Asalariado Sector Público","Coquimbo","69",2013,479684.674800038
"8256","Mujer","Asalariado Sector Público","Coquimbo","69",2014,434280.757742896
"8257","Mujer","Asalariado Sector Público","Coquimbo","69",2015,551756.887847686
"8258","Mujer","Asalariado Sector Público","Coronel","70",2010,299794.821690278
"8259","Mujer","Asalariado Sector Público","Coronel","70",2011,249825.261452076
"8260","Mujer","Asalariado Sector Público","Coronel","70",2012,299937.289942511
"8261","Mujer","Asalariado Sector Público","Coronel","70",2013,284031.572199633
"8262","Mujer","Asalariado Sector Público","Coronel","70",2014,251579.819503457
"8263","Mujer","Asalariado Sector Público","Coronel","70",2015,299294.561018087
"8264","Mujer","Asalariado Sector Público","Corral","71",2010,172000
"8265","Mujer","Asalariado Sector Público","Corral","71",2011,281844.832315748
"8266","Mujer","Asalariado Sector Público","Corral","71",2012,463559.457940582
"8267","Mujer","Asalariado Sector Público","Corral","71",2013,360000
"8268","Mujer","Asalariado Sector Público","Corral","71",2014,278236.044390571
"8269","Mujer","Asalariado Sector Público","Corral","71",2015,346073.311256107
"8270","Mujer","Asalariado Sector Público","Coyhaique","54",2010,564086.480173799
"8271","Mujer","Asalariado Sector Público","Coyhaique","54",2011,653138.164932383
"8272","Mujer","Asalariado Sector Público","Coyhaique","54",2012,485215.764236007
"8273","Mujer","Asalariado Sector Público","Coyhaique","54",2013,500000
"8274","Mujer","Asalariado Sector Público","Coyhaique","54",2014,528698.250339875
"8275","Mujer","Asalariado Sector Público","Coyhaique","54",2015,614060.897525007
"8276","Mujer","Asalariado Sector Público","Curacautín","73",2010,10000
"8277","Mujer","Asalariado Sector Público","Curacautín","73",2011,27375
"8278","Mujer","Asalariado Sector Público","Curacautín","73",2012,297096.271841816
"8279","Mujer","Asalariado Sector Público","Curacautín","73",2013,543506.967714317
"8280","Mujer","Asalariado Sector Público","Curacautín","73",2014,221703.916991884
"8281","Mujer","Asalariado Sector Público","Curacautín","73",2015,442384.769774209
"8282","Mujer","Asalariado Sector Público","Curacaví","74",2012,530000
"8283","Mujer","Asalariado Sector Público","Curaco de Vélez","75",2010,383527.042577676
"8284","Mujer","Asalariado Sector Público","Curaco de Vélez","75",2011,280156.455696203
"8285","Mujer","Asalariado Sector Público","Curaco de Vélez","75",2012,231144.22916164
"8286","Mujer","Asalariado Sector Público","Curaco de Vélez","75",2013,510000
"8287","Mujer","Asalariado Sector Público","Curaco de Vélez","75",2014,354000
"8288","Mujer","Asalariado Sector Público","Curaco de Vélez","75",2015,209056.12244898
"8289","Mujer","Asalariado Sector Público","Curanilahue","76",2010,169037.819411874
"8290","Mujer","Asalariado Sector Público","Curanilahue","76",2011,301490.174835541
"8291","Mujer","Asalariado Sector Público","Curanilahue","76",2012,300661.195391325
"8292","Mujer","Asalariado Sector Público","Curanilahue","76",2013,312865.812934555
"8293","Mujer","Asalariado Sector Público","Curanilahue","76",2014,301804.692535962
"8294","Mujer","Asalariado Sector Público","Curanilahue","76",2015,326381.592419978
"8295","Mujer","Asalariado Sector Público","Curarrehue","77",2015,700189.428107526
"8296","Mujer","Asalariado Sector Público","Curicó","79",2010,246715.609643549
"8297","Mujer","Asalariado Sector Público","Curicó","79",2011,328102.645173011
"8298","Mujer","Asalariado Sector Público","Curicó","79",2012,309840.609976033
"8299","Mujer","Asalariado Sector Público","Curicó","79",2013,300000
"8300","Mujer","Asalariado Sector Público","Curicó","79",2014,355186.238639734
"8301","Mujer","Asalariado Sector Público","Curicó","79",2015,479858.038585803
"8302","Mujer","Asalariado Sector Público","Dalcahue","80",2010,140800
"8303","Mujer","Asalariado Sector Público","Dalcahue","80",2015,708000
"8304","Mujer","Asalariado Sector Público","Diego de Almagro","81",2010,305830.61927846
"8305","Mujer","Asalariado Sector Público","Diego de Almagro","81",2011,266016.475536493
"8306","Mujer","Asalariado Sector Público","Diego de Almagro","81",2012,297470.145061246
"8307","Mujer","Asalariado Sector Público","Diego de Almagro","81",2013,268825.888054633
"8308","Mujer","Asalariado Sector Público","Diego de Almagro","81",2014,245279.550615364
"8309","Mujer","Asalariado Sector Público","Diego de Almagro","81",2015,406401.591907103
"8310","Mujer","Asalariado Sector Público","Doñihue","82",2010,179876.893014167
"8311","Mujer","Asalariado Sector Público","Doñihue","82",2011,453682.192949203
"8312","Mujer","Asalariado Sector Público","Doñihue","82",2012,641253.390803537
"8313","Mujer","Asalariado Sector Público","Doñihue","82",2013,427519.772254859
"8314","Mujer","Asalariado Sector Público","El Bosque","83",2010,238985.681346088
"8315","Mujer","Asalariado Sector Público","El Bosque","83",2011,262657.069716021
"8316","Mujer","Asalariado Sector Público","El Bosque","83",2012,316154.061324094
"8317","Mujer","Asalariado Sector Público","El Bosque","83",2013,318791.584247437
"8318","Mujer","Asalariado Sector Público","El Bosque","83",2014,324482.256805291
"8319","Mujer","Asalariado Sector Público","El Bosque","83",2015,311479.386750596
"8320","Mujer","Asalariado Sector Público","El Monte","85",2010,220215.306322176
"8321","Mujer","Asalariado Sector Público","El Monte","85",2011,227500.686701976
"8322","Mujer","Asalariado Sector Público","El Monte","85",2012,231037.371134021
"8323","Mujer","Asalariado Sector Público","El Monte","85",2013,369145.617784827
"8324","Mujer","Asalariado Sector Público","El Monte","85",2014,411324.886840779
"8325","Mujer","Asalariado Sector Público","El Monte","85",2015,421411.423331766
"8326","Mujer","Asalariado Sector Público","El Quisco","86",2012,804496.866936968
"8327","Mujer","Asalariado Sector Público","El Quisco","86",2013,640532.146407594
"8328","Mujer","Asalariado Sector Público","El Quisco","86",2014,788129.61910176
"8329","Mujer","Asalariado Sector Público","El Quisco","86",2015,702852.227453824
"8330","Mujer","Asalariado Sector Público","El Tabo","87",2010,275500
"8331","Mujer","Asalariado Sector Público","El Tabo","87",2011,660000
"8332","Mujer","Asalariado Sector Público","El Tabo","87",2012,600000
"8333","Mujer","Asalariado Sector Público","El Tabo","87",2013,335000
"8334","Mujer","Asalariado Sector Público","El Tabo","87",2014,350000
"8335","Mujer","Asalariado Sector Público","El Tabo","87",2015,350000
"8336","Mujer","Asalariado Sector Público","Empedrado","88",2010,153622.189704155
"8337","Mujer","Asalariado Sector Público","Empedrado","88",2011,214312.776158692
"8338","Mujer","Asalariado Sector Público","Empedrado","88",2012,243337.599871134
"8339","Mujer","Asalariado Sector Público","Empedrado","88",2013,685401.90613199
"8340","Mujer","Asalariado Sector Público","Empedrado","88",2014,170468.029251829
