"","sex","company_size","geography_name","geography_id","year","ub_weighted_median"
"2209","Mujer","De 5 a 10 personas","Santiago","p131",2013,300000
"2210","Mujer","De 5 a 10 personas","Santiago","p131",2014,378855
"2211","Mujer","De 5 a 10 personas","Santiago","p131",2015,401630
"2212","Mujer","De 5 a 10 personas","Talagante","p136",2010,204696
"2213","Mujer","De 5 a 10 personas","Talagante","p136",2011,330397
"2214","Mujer","De 5 a 10 personas","Talagante","p136",2012,762850
"2215","Mujer","De 5 a 10 personas","Talagante","p136",2013,396000
"2216","Mujer","De 5 a 10 personas","Talagante","p136",2014,649878
"2217","Mujer","De 5 a 10 personas","Talagante","p136",2015,295888
"2218","Mujer","De 5 a 10 personas","Talca","p71",2010,300000
"2219","Mujer","De 5 a 10 personas","Talca","p71",2011,289073
"2220","Mujer","De 5 a 10 personas","Talca","p71",2012,401804
"2221","Mujer","De 5 a 10 personas","Talca","p71",2013,273018
"2222","Mujer","De 5 a 10 personas","Talca","p71",2014,424377
"2223","Mujer","De 5 a 10 personas","Talca","p71",2015,297182
"2224","Mujer","De 5 a 10 personas","Tamarugal","p12",2010,162234
"2225","Mujer","De 5 a 10 personas","Tamarugal","p12",2011,301450
"2226","Mujer","De 5 a 10 personas","Tamarugal","p12",2012,221139
"2227","Mujer","De 5 a 10 personas","Tamarugal","p12",2013,433357
"2228","Mujer","De 5 a 10 personas","Tamarugal","p12",2014,919827
"2229","Mujer","De 5 a 10 personas","Tamarugal","p12",2015,297465
"2230","Mujer","De 5 a 10 personas","Tierra del Fuego","p123",2010,280000
"2231","Mujer","De 5 a 10 personas","Tierra del Fuego","p123",2011,280000
"2232","Mujer","De 5 a 10 personas","Tierra del Fuego","p123",2015,1210000
"2233","Mujer","De 5 a 10 personas","Tocopilla","p23",2011,215537
"2234","Mujer","De 5 a 10 personas","Tocopilla","p23",2013,209207
"2235","Mujer","De 5 a 10 personas","Tocopilla","p23",2014,1199775
"2236","Mujer","De 5 a 10 personas","Última Esperanza","p124",2010,487570
"2237","Mujer","De 5 a 10 personas","Última Esperanza","p124",2011,300000
"2238","Mujer","De 5 a 10 personas","Última Esperanza","p124",2012,10000000
"2239","Mujer","De 5 a 10 personas","Última Esperanza","p124",2013,960691
"2240","Mujer","De 5 a 10 personas","Última Esperanza","p124",2014,6116174
"2241","Mujer","De 5 a 10 personas","Última Esperanza","p124",2015,1004075
"2242","Mujer","De 5 a 10 personas","Valdivia","p141",2010,212708
"2243","Mujer","De 5 a 10 personas","Valdivia","p141",2011,254568
"2244","Mujer","De 5 a 10 personas","Valdivia","p141",2012,323558
"2245","Mujer","De 5 a 10 personas","Valdivia","p141",2013,375457
"2246","Mujer","De 5 a 10 personas","Valdivia","p141",2014,547897
"2247","Mujer","De 5 a 10 personas","Valdivia","p141",2015,271100
"2248","Mujer","De 5 a 10 personas","Valparaíso","p51",2010,229900
"2249","Mujer","De 5 a 10 personas","Valparaíso","p51",2011,256232
"2250","Mujer","De 5 a 10 personas","Valparaíso","p51",2012,289757
"2251","Mujer","De 5 a 10 personas","Valparaíso","p51",2013,400000
"2252","Mujer","De 5 a 10 personas","Valparaíso","p51",2014,934329
"2253","Mujer","De 5 a 10 personas","Valparaíso","p51",2015,462394
"2254","Mujer","De 5 a 10 personas",NA,NA,2010,352000
"2255","Mujer","De 5 a 10 personas",NA,NA,2011,180421
"2256","Mujer","De 5 a 10 personas",NA,NA,2012,130000
"2257","Mujer","Entre 11 y 49","Antofagasta","p21",2010,299919
"2258","Mujer","Entre 11 y 49","Antofagasta","p21",2011,438876
"2259","Mujer","Entre 11 y 49","Antofagasta","p21",2012,306325
"2260","Mujer","Entre 11 y 49","Antofagasta","p21",2013,448301
"2261","Mujer","Entre 11 y 49","Antofagasta","p21",2014,480000
"2262","Mujer","Entre 11 y 49","Antofagasta","p21",2015,848276
"2263","Mujer","Entre 11 y 49","Arauco","p82",2010,265507
"2264","Mujer","Entre 11 y 49","Arauco","p82",2011,205662
"2265","Mujer","Entre 11 y 49","Arauco","p82",2012,251405
"2266","Mujer","Entre 11 y 49","Arauco","p82",2013,253442
"2267","Mujer","Entre 11 y 49","Arauco","p82",2014,325356
"2268","Mujer","Entre 11 y 49","Arauco","p82",2015,353028
"2269","Mujer","Entre 11 y 49","Arica","p151",2010,284778
"2270","Mujer","Entre 11 y 49","Arica","p151",2011,250000
"2271","Mujer","Entre 11 y 49","Arica","p151",2012,205378
"2272","Mujer","Entre 11 y 49","Arica","p151",2013,250339
"2273","Mujer","Entre 11 y 49","Arica","p151",2014,216421
"2274","Mujer","Entre 11 y 49","Arica","p151",2015,279167
"2275","Mujer","Entre 11 y 49","Aysén","p112",2010,391382
"2276","Mujer","Entre 11 y 49","Aysén","p112",2011,629492
"2277","Mujer","Entre 11 y 49","Aysén","p112",2012,485291
"2278","Mujer","Entre 11 y 49","Aysén","p112",2013,411557
"2279","Mujer","Entre 11 y 49","Aysén","p112",2014,999812
"2280","Mujer","Entre 11 y 49","Aysén","p112",2015,458430
"2281","Mujer","Entre 11 y 49","Bíobío","p83",2010,221557
"2282","Mujer","Entre 11 y 49","Bíobío","p83",2011,256792
"2283","Mujer","Entre 11 y 49","Bíobío","p83",2012,304566
"2284","Mujer","Entre 11 y 49","Bíobío","p83",2013,422295
"2285","Mujer","Entre 11 y 49","Bíobío","p83",2014,287970
"2286","Mujer","Entre 11 y 49","Bíobío","p83",2015,345308
"2287","Mujer","Entre 11 y 49","Cachapoal","p61",2010,200000
"2288","Mujer","Entre 11 y 49","Cachapoal","p61",2011,259354
"2289","Mujer","Entre 11 y 49","Cachapoal","p61",2012,269899
"2290","Mujer","Entre 11 y 49","Cachapoal","p61",2013,279308
"2291","Mujer","Entre 11 y 49","Cachapoal","p61",2014,287329
"2292","Mujer","Entre 11 y 49","Cachapoal","p61",2015,320197
"2293","Mujer","Entre 11 y 49","Capitán Prat","p113",2010,258500
"2294","Mujer","Entre 11 y 49","Capitán Prat","p113",2011,518303
"2295","Mujer","Entre 11 y 49","Capitán Prat","p113",2012,875117
"2296","Mujer","Entre 11 y 49","Capitán Prat","p113",2013,213000
"2297","Mujer","Entre 11 y 49","Capitán Prat","p113",2014,234000
"2298","Mujer","Entre 11 y 49","Cardenal Caro","p62",2010,213686
"2299","Mujer","Entre 11 y 49","Cardenal Caro","p62",2011,273182
"2300","Mujer","Entre 11 y 49","Cardenal Caro","p62",2012,252373
"2301","Mujer","Entre 11 y 49","Cardenal Caro","p62",2013,452174
"2302","Mujer","Entre 11 y 49","Cardenal Caro","p62",2014,378441
"2303","Mujer","Entre 11 y 49","Cardenal Caro","p62",2015,291761
"2304","Mujer","Entre 11 y 49","Cauquenes","p72",2010,199968
"2305","Mujer","Entre 11 y 49","Cauquenes","p72",2011,239711
"2306","Mujer","Entre 11 y 49","Cauquenes","p72",2012,243062
"2307","Mujer","Entre 11 y 49","Cauquenes","p72",2013,239777
"2308","Mujer","Entre 11 y 49","Cauquenes","p72",2014,181876
"2309","Mujer","Entre 11 y 49","Cauquenes","p72",2015,350419
"2310","Mujer","Entre 11 y 49","Cautín","p91",2010,417569
"2311","Mujer","Entre 11 y 49","Cautín","p91",2011,290000
"2312","Mujer","Entre 11 y 49","Cautín","p91",2012,355527
"2313","Mujer","Entre 11 y 49","Cautín","p91",2013,357425
"2314","Mujer","Entre 11 y 49","Cautín","p91",2014,491050
"2315","Mujer","Entre 11 y 49","Cautín","p91",2015,350000
"2316","Mujer","Entre 11 y 49","Chacabuco","p133",2010,251450
"2317","Mujer","Entre 11 y 49","Chacabuco","p133",2011,213025
"2318","Mujer","Entre 11 y 49","Chacabuco","p133",2012,267200
"2319","Mujer","Entre 11 y 49","Chacabuco","p133",2013,447059
"2320","Mujer","Entre 11 y 49","Chacabuco","p133",2014,447626
"2321","Mujer","Entre 11 y 49","Chacabuco","p133",2015,394648
"2322","Mujer","Entre 11 y 49","Chañaral","p32",2010,860842
"2323","Mujer","Entre 11 y 49","Chañaral","p32",2011,251208
"2324","Mujer","Entre 11 y 49","Chañaral","p32",2012,381714
"2325","Mujer","Entre 11 y 49","Chañaral","p32",2013,420000
"2326","Mujer","Entre 11 y 49","Chañaral","p32",2014,300000
"2327","Mujer","Entre 11 y 49","Chañaral","p32",2015,520000
"2328","Mujer","Entre 11 y 49","Chiloé","p102",2010,364680
"2329","Mujer","Entre 11 y 49","Chiloé","p102",2011,249201
"2330","Mujer","Entre 11 y 49","Chiloé","p102",2012,640000
"2331","Mujer","Entre 11 y 49","Chiloé","p102",2013,675545
"2332","Mujer","Entre 11 y 49","Chiloé","p102",2014,500000
"2333","Mujer","Entre 11 y 49","Chiloé","p102",2015,332315
"2334","Mujer","Entre 11 y 49","Choapa","p42",2010,179954
"2335","Mujer","Entre 11 y 49","Choapa","p42",2011,366806
"2336","Mujer","Entre 11 y 49","Choapa","p42",2012,474144
"2337","Mujer","Entre 11 y 49","Choapa","p42",2013,308398
"2338","Mujer","Entre 11 y 49","Choapa","p42",2014,599887
"2339","Mujer","Entre 11 y 49","Choapa","p42",2015,700189
"2340","Mujer","Entre 11 y 49","Colchagua","p63",2010,191490
"2341","Mujer","Entre 11 y 49","Colchagua","p63",2011,250257
"2342","Mujer","Entre 11 y 49","Colchagua","p63",2012,242921
"2343","Mujer","Entre 11 y 49","Colchagua","p63",2013,261257
"2344","Mujer","Entre 11 y 49","Colchagua","p63",2014,294479
"2345","Mujer","Entre 11 y 49","Colchagua","p63",2015,274848
"2346","Mujer","Entre 11 y 49","Concepción","p81",2010,300000
"2347","Mujer","Entre 11 y 49","Concepción","p81",2011,251208
"2348","Mujer","Entre 11 y 49","Concepción","p81",2012,281276
"2349","Mujer","Entre 11 y 49","Concepción","p81",2013,298867
"2350","Mujer","Entre 11 y 49","Concepción","p81",2014,312167
"2351","Mujer","Entre 11 y 49","Concepción","p81",2015,335985
"2352","Mujer","Entre 11 y 49","Copiapó","p31",2010,300778
"2353","Mujer","Entre 11 y 49","Copiapó","p31",2011,398721
"2354","Mujer","Entre 11 y 49","Copiapó","p31",2012,390034
"2355","Mujer","Entre 11 y 49","Copiapó","p31",2013,630854
"2356","Mujer","Entre 11 y 49","Copiapó","p31",2014,840652
"2357","Mujer","Entre 11 y 49","Copiapó","p31",2015,422992
"2358","Mujer","Entre 11 y 49","Cordillera","p152",2010,300000
"2359","Mujer","Entre 11 y 49","Cordillera","p152",2011,330820
"2360","Mujer","Entre 11 y 49","Cordillera","p152",2012,327958
"2361","Mujer","Entre 11 y 49","Cordillera","p152",2013,373390
"2362","Mujer","Entre 11 y 49","Cordillera","p152",2014,638363
"2363","Mujer","Entre 11 y 49","Cordillera","p152",2015,348580
"2364","Mujer","Entre 11 y 49","Coyhaique","p111",2010,357335
"2365","Mujer","Entre 11 y 49","Coyhaique","p111",2011,347508
"2366","Mujer","Entre 11 y 49","Coyhaique","p111",2012,703157
"2367","Mujer","Entre 11 y 49","Coyhaique","p111",2013,319052
"2368","Mujer","Entre 11 y 49","Coyhaique","p111",2014,347697
"2369","Mujer","Entre 11 y 49","Coyhaique","p111",2015,560837
"2370","Mujer","Entre 11 y 49","Curicó","p73",2010,200196
"2371","Mujer","Entre 11 y 49","Curicó","p73",2011,200772
"2372","Mujer","Entre 11 y 49","Curicó","p73",2012,206782
"2373","Mujer","Entre 11 y 49","Curicó","p73",2013,292782
"2374","Mujer","Entre 11 y 49","Curicó","p73",2014,296944
"2375","Mujer","Entre 11 y 49","Curicó","p73",2015,307946
"2376","Mujer","Entre 11 y 49","El Loa","p22",2010,532547
"2377","Mujer","Entre 11 y 49","El Loa","p22",2011,320667
"2378","Mujer","Entre 11 y 49","El Loa","p22",2012,652932
"2379","Mujer","Entre 11 y 49","El Loa","p22",2013,551747
"2380","Mujer","Entre 11 y 49","El Loa","p22",2014,856741
"2381","Mujer","Entre 11 y 49","El Loa","p22",2015,424919
"2382","Mujer","Entre 11 y 49","Elqui","p41",2010,234839
"2383","Mujer","Entre 11 y 49","Elqui","p41",2011,493276
"2384","Mujer","Entre 11 y 49","Elqui","p41",2012,288174
"2385","Mujer","Entre 11 y 49","Elqui","p41",2013,296848
"2386","Mujer","Entre 11 y 49","Elqui","p41",2014,410877
"2387","Mujer","Entre 11 y 49","Elqui","p41",2015,348230
"2388","Mujer","Entre 11 y 49","General Carrera","p114",2010,195191
"2389","Mujer","Entre 11 y 49","General Carrera","p114",2011,964640
"2390","Mujer","Entre 11 y 49","General Carrera","p114",2012,1226858
"2391","Mujer","Entre 11 y 49","General Carrera","p114",2013,1293617
"2392","Mujer","Entre 11 y 49","General Carrera","p114",2015,245998
"2393","Mujer","Entre 11 y 49","Huasco","p33",2010,202887
"2394","Mujer","Entre 11 y 49","Huasco","p33",2011,324194
"2395","Mujer","Entre 11 y 49","Huasco","p33",2012,250592
"2396","Mujer","Entre 11 y 49","Huasco","p33",2013,378512
"2397","Mujer","Entre 11 y 49","Huasco","p33",2014,319112
"2398","Mujer","Entre 11 y 49","Huasco","p33",2015,364948
"2399","Mujer","Entre 11 y 49","Iquique","p11",2010,349926
"2400","Mujer","Entre 11 y 49","Iquique","p11",2011,401677
"2401","Mujer","Entre 11 y 49","Iquique","p11",2012,470099
"2402","Mujer","Entre 11 y 49","Iquique","p11",2013,476492
"2403","Mujer","Entre 11 y 49","Iquique","p11",2014,499906
"2404","Mujer","Entre 11 y 49","Iquique","p11",2015,421909
"2405","Mujer","Entre 11 y 49","Limarí","p43",2010,207858
"2406","Mujer","Entre 11 y 49","Limarí","p43",2011,181977
"2407","Mujer","Entre 11 y 49","Limarí","p43",2012,266304
"2408","Mujer","Entre 11 y 49","Limarí","p43",2013,395197
"2409","Mujer","Entre 11 y 49","Limarí","p43",2014,309072
"2410","Mujer","Entre 11 y 49","Limarí","p43",2015,269092
"2411","Mujer","Entre 11 y 49","Linares","p74",2010,181175
"2412","Mujer","Entre 11 y 49","Linares","p74",2011,182880
"2413","Mujer","Entre 11 y 49","Linares","p74",2012,275407
"2414","Mujer","Entre 11 y 49","Linares","p74",2013,229641
"2415","Mujer","Entre 11 y 49","Linares","p74",2014,295308
"2416","Mujer","Entre 11 y 49","Linares","p74",2015,277506
"2417","Mujer","Entre 11 y 49","Llanquihue","p101",2010,231506
"2418","Mujer","Entre 11 y 49","Llanquihue","p101",2011,300591
"2419","Mujer","Entre 11 y 49","Llanquihue","p101",2012,452030
"2420","Mujer","Entre 11 y 49","Llanquihue","p101",2013,350474
"2421","Mujer","Entre 11 y 49","Llanquihue","p101",2014,416716
"2422","Mujer","Entre 11 y 49","Llanquihue","p101",2015,400000
"2423","Mujer","Entre 11 y 49","Los Andes","p53",2010,256341
"2424","Mujer","Entre 11 y 49","Los Andes","p53",2011,251232
"2425","Mujer","Entre 11 y 49","Los Andes","p53",2012,250100
"2426","Mujer","Entre 11 y 49","Los Andes","p53",2013,311510
"2427","Mujer","Entre 11 y 49","Los Andes","p53",2014,338492
"2428","Mujer","Entre 11 y 49","Los Andes","p53",2015,425428
"2429","Mujer","Entre 11 y 49","Magallanes","p121",2010,353518
"2430","Mujer","Entre 11 y 49","Magallanes","p121",2011,300000
"2431","Mujer","Entre 11 y 49","Magallanes","p121",2012,441466
"2432","Mujer","Entre 11 y 49","Magallanes","p121",2013,480000
"2433","Mujer","Entre 11 y 49","Magallanes","p121",2014,447200
"2434","Mujer","Entre 11 y 49","Magallanes","p121",2015,537040
"2435","Mujer","Entre 11 y 49","Maipo","p134",2010,249919
"2436","Mujer","Entre 11 y 49","Maipo","p134",2011,297283
"2437","Mujer","Entre 11 y 49","Maipo","p134",2012,291100
"2438","Mujer","Entre 11 y 49","Maipo","p134",2013,478187
"2439","Mujer","Entre 11 y 49","Maipo","p134",2014,359389
"2440","Mujer","Entre 11 y 49","Maipo","p134",2015,387710
"2441","Mujer","Entre 11 y 49","Malleco","p92",2010,199987
"2442","Mujer","Entre 11 y 49","Malleco","p92",2011,219297
"2443","Mujer","Entre 11 y 49","Malleco","p92",2012,301353
"2444","Mujer","Entre 11 y 49","Malleco","p92",2013,286942
"2445","Mujer","Entre 11 y 49","Malleco","p92",2014,454492
"2446","Mujer","Entre 11 y 49","Malleco","p92",2015,288126
"2447","Mujer","Entre 11 y 49","Marga Marga","p58",2010,260254
"2448","Mujer","Entre 11 y 49","Marga Marga","p58",2011,212913
"2449","Mujer","Entre 11 y 49","Marga Marga","p58",2012,300261
"2450","Mujer","Entre 11 y 49","Marga Marga","p58",2013,398880
"2451","Mujer","Entre 11 y 49","Marga Marga","p58",2014,310000
"2452","Mujer","Entre 11 y 49","Marga Marga","p58",2015,385924
"2453","Mujer","Entre 11 y 49","Melipilla","p135",2010,207000
"2454","Mujer","Entre 11 y 49","Melipilla","p135",2011,224827
"2455","Mujer","Entre 11 y 49","Melipilla","p135",2012,279168
"2456","Mujer","Entre 11 y 49","Melipilla","p135",2013,617000
"2457","Mujer","Entre 11 y 49","Melipilla","p135",2014,575193
"2458","Mujer","Entre 11 y 49","Melipilla","p135",2015,400108
"2459","Mujer","Entre 11 y 49","Ñuble","p84",2010,177045
"2460","Mujer","Entre 11 y 49","Ñuble","p84",2011,357783
"2461","Mujer","Entre 11 y 49","Ñuble","p84",2012,248700
"2462","Mujer","Entre 11 y 49","Ñuble","p84",2013,258475
"2463","Mujer","Entre 11 y 49","Ñuble","p84",2014,245176
"2464","Mujer","Entre 11 y 49","Ñuble","p84",2015,438527
"2465","Mujer","Entre 11 y 49","Osorno","p103",2010,212311
"2466","Mujer","Entre 11 y 49","Osorno","p103",2011,314478
"2467","Mujer","Entre 11 y 49","Osorno","p103",2012,291907
"2468","Mujer","Entre 11 y 49","Osorno","p103",2013,600000
"2469","Mujer","Entre 11 y 49","Osorno","p103",2014,527824
"2470","Mujer","Entre 11 y 49","Osorno","p103",2015,452001
"2471","Mujer","Entre 11 y 49","Parinacota","p152",2010,304791
"2472","Mujer","Entre 11 y 49","Parinacota","p152",2013,167366
"2473","Mujer","Entre 11 y 49","Petorca","p54",2010,259136
"2474","Mujer","Entre 11 y 49","Petorca","p54",2011,241062
"2475","Mujer","Entre 11 y 49","Petorca","p54",2012,308346
"2476","Mujer","Entre 11 y 49","Petorca","p54",2013,300407
"2477","Mujer","Entre 11 y 49","Petorca","p54",2014,349141
"2478","Mujer","Entre 11 y 49","Petorca","p54",2015,400000
"2479","Mujer","Entre 11 y 49","Quillota","p55",2010,170343
"2480","Mujer","Entre 11 y 49","Quillota","p55",2011,201442
"2481","Mujer","Entre 11 y 49","Quillota","p55",2012,332268
"2482","Mujer","Entre 11 y 49","Quillota","p55",2013,422572
"2483","Mujer","Entre 11 y 49","Quillota","p55",2014,340610
"2484","Mujer","Entre 11 y 49","Quillota","p55",2015,470476
"2485","Mujer","Entre 11 y 49","Ranco","p142",2010,167163
"2486","Mujer","Entre 11 y 49","Ranco","p142",2011,480302
"2487","Mujer","Entre 11 y 49","Ranco","p142",2012,216974
"2488","Mujer","Entre 11 y 49","Ranco","p142",2013,347494
"2489","Mujer","Entre 11 y 49","Ranco","p142",2014,382000
"2490","Mujer","Entre 11 y 49","Ranco","p142",2015,444208
"2491","Mujer","Entre 11 y 49","San Antonio","p56",2010,249829
"2492","Mujer","Entre 11 y 49","San Antonio","p56",2011,260000
"2493","Mujer","Entre 11 y 49","San Antonio","p56",2012,241349
"2494","Mujer","Entre 11 y 49","San Antonio","p56",2013,299462
"2495","Mujer","Entre 11 y 49","San Antonio","p56",2014,419921
"2496","Mujer","Entre 11 y 49","San Antonio","p56",2015,655159
"2497","Mujer","Entre 11 y 49","San Felipe","p57",2010,250000
"2498","Mujer","Entre 11 y 49","San Felipe","p57",2011,296071
"2499","Mujer","Entre 11 y 49","San Felipe","p57",2012,280911
"2500","Mujer","Entre 11 y 49","San Felipe","p57",2013,294289
"2501","Mujer","Entre 11 y 49","San Felipe","p57",2014,368804
"2502","Mujer","Entre 11 y 49","San Felipe","p57",2015,301222
"2503","Mujer","Entre 11 y 49","Santiago","p131",2010,299810
"2504","Mujer","Entre 11 y 49","Santiago","p131",2011,301450
"2505","Mujer","Entre 11 y 49","Santiago","p131",2012,350000
"2506","Mujer","Entre 11 y 49","Santiago","p131",2013,349810
"2507","Mujer","Entre 11 y 49","Santiago","p131",2014,398024
"2508","Mujer","Entre 11 y 49","Santiago","p131",2015,401381
"2509","Mujer","Entre 11 y 49","Talagante","p136",2010,280274
"2510","Mujer","Entre 11 y 49","Talagante","p136",2011,335499
"2511","Mujer","Entre 11 y 49","Talagante","p136",2012,344994
"2512","Mujer","Entre 11 y 49","Talagante","p136",2013,374580
"2513","Mujer","Entre 11 y 49","Talagante","p136",2014,485244
