"","sex","company_size","geography_name","geography_id","year","ub_weighted_median"
"6808","Hombre","200 y más personas","Lo Prado","145",2011,427935
"6809","Hombre","200 y más personas","Lo Prado","145",2012,421419
"6810","Hombre","200 y más personas","Lo Prado","145",2013,534827
"6811","Hombre","200 y más personas","Lo Prado","145",2014,397589
"6812","Hombre","200 y más personas","Lo Prado","145",2015,514224
"6813","Hombre","200 y más personas","Lolol","146",2010,250245
"6814","Hombre","200 y más personas","Lolol","146",2011,341643
"6815","Hombre","200 y más personas","Lolol","146",2012,935228
"6816","Hombre","200 y más personas","Lolol","146",2013,600813
"6817","Hombre","200 y más personas","Lolol","146",2015,998200
"6818","Hombre","200 y más personas","Loncoche","147",2010,610000
"6819","Hombre","200 y más personas","Loncoche","147",2014,1000000
"6820","Hombre","200 y más personas","Loncoche","147",2015,800000
"6821","Hombre","200 y más personas","Longaví","148",2010,215000
"6822","Hombre","200 y más personas","Longaví","148",2011,224701
"6823","Hombre","200 y más personas","Longaví","148",2012,247588
"6824","Hombre","200 y más personas","Longaví","148",2013,651883
"6825","Hombre","200 y más personas","Longaví","148",2014,340000
"6826","Hombre","200 y más personas","Longaví","148",2015,399711
"6827","Hombre","200 y más personas","Lonquimay","149",2010,791458
"6828","Hombre","200 y más personas","Lonquimay","149",2011,1708216
"6829","Hombre","200 y más personas","Lonquimay","149",2012,1065958
"6830","Hombre","200 y más personas","Lonquimay","149",2013,85000
"6831","Hombre","200 y más personas","Lonquimay","149",2014,707296
"6832","Hombre","200 y más personas","Lonquimay","149",2015,502037
"6833","Hombre","200 y más personas","Los Álamos","150",2010,434425
"6834","Hombre","200 y más personas","Los Álamos","150",2011,522236
"6835","Hombre","200 y más personas","Los Álamos","150",2012,447997
"6836","Hombre","200 y más personas","Los Álamos","150",2013,443961
"6837","Hombre","200 y más personas","Los Álamos","150",2014,441245
"6838","Hombre","200 y más personas","Los Álamos","150",2015,397353
"6839","Hombre","200 y más personas","Los Andes","151",2010,641024
"6840","Hombre","200 y más personas","Los Andes","151",2011,552327
"6841","Hombre","200 y más personas","Los Andes","151",2012,522750
"6842","Hombre","200 y más personas","Los Andes","151",2013,551969
"6843","Hombre","200 y más personas","Los Andes","151",2014,666879
"6844","Hombre","200 y más personas","Los Andes","151",2015,650440
"6845","Hombre","200 y más personas","Los Ángeles","152",2010,427872
"6846","Hombre","200 y más personas","Los Ángeles","152",2011,454859
"6847","Hombre","200 y más personas","Los Ángeles","152",2012,442028
"6848","Hombre","200 y más personas","Los Ángeles","152",2013,428446
"6849","Hombre","200 y más personas","Los Ángeles","152",2014,438047
"6850","Hombre","200 y más personas","Los Ángeles","152",2015,567486
"6851","Hombre","200 y más personas","Los Lagos","153",2010,556506
"6852","Hombre","200 y más personas","Los Lagos","153",2011,350000
"6853","Hombre","200 y más personas","Los Lagos","153",2012,398226
"6854","Hombre","200 y más personas","Los Lagos","153",2013,824076
"6855","Hombre","200 y más personas","Los Lagos","153",2014,1142295
"6856","Hombre","200 y más personas","Los Lagos","153",2015,513015
"6857","Hombre","200 y más personas","Los Muermos","154",2010,1065000
"6858","Hombre","200 y más personas","Los Muermos","154",2012,1200000
"6859","Hombre","200 y más personas","Los Muermos","154",2015,650000
"6860","Hombre","200 y más personas","Los Sauces","155",2010,516505
"6861","Hombre","200 y más personas","Los Sauces","155",2013,239094
"6862","Hombre","200 y más personas","Los Vilos","156",2010,899384
"6863","Hombre","200 y más personas","Los Vilos","156",2011,982597
"6864","Hombre","200 y más personas","Los Vilos","156",2012,787922
"6865","Hombre","200 y más personas","Los Vilos","156",2013,1060036
"6866","Hombre","200 y más personas","Los Vilos","156",2014,766918
"6867","Hombre","200 y más personas","Los Vilos","156",2015,793219
"6868","Hombre","200 y más personas","Lota","157",2010,299795
"6869","Hombre","200 y más personas","Lota","157",2011,304107
"6870","Hombre","200 y más personas","Lota","157",2012,401804
"6871","Hombre","200 y más personas","Lota","157",2013,406522
"6872","Hombre","200 y más personas","Lota","157",2014,440000
"6873","Hombre","200 y más personas","Lota","157",2015,478037
"6874","Hombre","200 y más personas","Lumaco","158",2014,435447
"6875","Hombre","200 y más personas","Lumaco","158",2015,542200
"6876","Hombre","200 y más personas","Machalí","159",2010,790678
"6877","Hombre","200 y más personas","Machalí","159",2011,675801
"6878","Hombre","200 y más personas","Macul","160",2010,874099
"6879","Hombre","200 y más personas","Macul","160",2011,933715
"6880","Hombre","200 y más personas","Macul","160",2012,808777
"6881","Hombre","200 y más personas","Macul","160",2013,760035
"6882","Hombre","200 y más personas","Macul","160",2014,720001
"6883","Hombre","200 y más personas","Macul","160",2015,1700902
"6884","Hombre","200 y más personas","Máfil","161",2010,678735
"6885","Hombre","200 y más personas","Máfil","161",2011,422030
"6886","Hombre","200 y más personas","Máfil","161",2012,703935
"6887","Hombre","200 y más personas","Máfil","161",2013,200271
"6888","Hombre","200 y más personas","Máfil","161",2014,333439
"6889","Hombre","200 y más personas","Máfil","161",2015,495009
"6890","Hombre","200 y más personas","Maipú","162",2010,368420
"6891","Hombre","200 y más personas","Maipú","162",2011,480816
"6892","Hombre","200 y más personas","Maipú","162",2012,536702
"6893","Hombre","200 y más personas","Maipú","162",2013,659001
"6894","Hombre","200 y más personas","Maipú","162",2014,603283
"6895","Hombre","200 y más personas","Maipú","162",2015,656237
"6896","Hombre","200 y más personas","Malloa","163",2010,360352
"6897","Hombre","200 y más personas","Malloa","163",2011,358725
"6898","Hombre","200 y más personas","Malloa","163",2012,397220
"6899","Hombre","200 y más personas","Marchihue","164",2010,890150
"6900","Hombre","200 y más personas","Marchihue","164",2011,500141
"6901","Hombre","200 y más personas","Marchihue","164",2012,353496
"6902","Hombre","200 y más personas","Marchihue","164",2013,522236
"6903","Hombre","200 y más personas","Marchihue","164",2014,499906
"6904","Hombre","200 y más personas","Marchihue","164",2015,618075
"6905","Hombre","200 y más personas","María Elena","165",2010,504115
"6906","Hombre","200 y más personas","María Pinto","166",2010,180176
"6907","Hombre","200 y más personas","María Pinto","166",2011,904350
"6908","Hombre","200 y más personas","María Pinto","166",2012,211180
"6909","Hombre","200 y más personas","María Pinto","166",2013,1155564
"6910","Hombre","200 y más personas","María Pinto","166",2014,303127
"6911","Hombre","200 y más personas","María Pinto","166",2015,1004075
"6912","Hombre","200 y más personas","Mariquina","167",2010,300294
"6913","Hombre","200 y más personas","Mariquina","167",2012,472642
"6914","Hombre","200 y más personas","Mariquina","167",2013,400542
"6915","Hombre","200 y más personas","Mariquina","167",2015,301222
"6916","Hombre","200 y más personas","Maule","168",2010,195000
"6917","Hombre","200 y más personas","Maule","168",2011,270000
"6918","Hombre","200 y más personas","Maullín","169",2010,279809
"6919","Hombre","200 y más personas","Maullín","169",2011,485344
"6920","Hombre","200 y más personas","Maullín","169",2012,522345
"6921","Hombre","200 y más personas","Maullín","169",2013,936450
"6922","Hombre","200 y más personas","Maullín","169",2014,1010423
"6923","Hombre","200 y más personas","Maullín","169",2015,360000
"6924","Hombre","200 y más personas","Mejillones","170",2010,601588
"6925","Hombre","200 y más personas","Mejillones","170",2011,602900
"6926","Hombre","200 y más personas","Mejillones","170",2012,645817
"6927","Hombre","200 y más personas","Mejillones","170",2013,697357
"6928","Hombre","200 y más personas","Mejillones","170",2014,800000
"6929","Hombre","200 y más personas","Mejillones","170",2015,900046
"6930","Hombre","200 y más personas","Melipilla","172",2010,299827
"6931","Hombre","200 y más personas","Melipilla","172",2011,476244
"6932","Hombre","200 y más personas","Melipilla","172",2012,366646
"6933","Hombre","200 y más personas","Melipilla","172",2013,435930
"6934","Hombre","200 y más personas","Melipilla","172",2014,672936
"6935","Hombre","200 y más personas","Melipilla","172",2015,550916
"6936","Hombre","200 y más personas","Molina","173",2010,304974
"6937","Hombre","200 y más personas","Molina","173",2011,216805
"6938","Hombre","200 y más personas","Molina","173",2012,350757
"6939","Hombre","200 y más personas","Molina","173",2013,434549
"6940","Hombre","200 y más personas","Molina","173",2014,613130
"6941","Hombre","200 y más personas","Molina","173",2015,565153
"6942","Hombre","200 y más personas","Monte Patria","174",2010,779231
"6943","Hombre","200 y más personas","Monte Patria","174",2011,648428
"6944","Hombre","200 y más personas","Monte Patria","174",2012,669993
"6945","Hombre","200 y más personas","Monte Patria","174",2013,673379
"6946","Hombre","200 y más personas","Monte Patria","174",2014,430799
"6947","Hombre","200 y más personas","Monte Patria","174",2015,541165
"6948","Hombre","200 y más personas","Mulchén","176",2010,175171
"6949","Hombre","200 y más personas","Mulchén","176",2011,742000
"6950","Hombre","200 y más personas","Mulchén","176",2012,492210
"6951","Hombre","200 y más personas","Mulchén","176",2013,668906
"6952","Hombre","200 y más personas","Mulchén","176",2014,1317086
"6953","Hombre","200 y más personas","Mulchén","176",2015,350095
"6954","Hombre","200 y más personas","Nacimiento","177",2010,1290000
"6955","Hombre","200 y más personas","Nacimiento","177",2011,532360
"6956","Hombre","200 y más personas","Nacimiento","177",2012,538685
"6957","Hombre","200 y más personas","Nacimiento","177",2013,698495
"6958","Hombre","200 y más personas","Nacimiento","177",2014,665875
"6959","Hombre","200 y más personas","Nacimiento","177",2015,580119
"6960","Hombre","200 y más personas","Nancagua","178",2010,1791672
"6961","Hombre","200 y más personas","Nancagua","178",2011,550000
"6962","Hombre","200 y más personas","Nancagua","178",2012,600000
"6963","Hombre","200 y más personas","Nancagua","178",2013,800000
"6964","Hombre","200 y más personas","Nancagua","178",2014,700000
"6965","Hombre","200 y más personas","Nancagua","178",2015,950000
"6966","Hombre","200 y más personas","Natales","179",2010,915683
"6967","Hombre","200 y más personas","Natales","179",2011,854108
"6968","Hombre","200 y más personas","Natales","179",2012,703157
"6969","Hombre","200 y más personas","Natales","179",2013,756897
"6970","Hombre","200 y más personas","Natales","179",2014,811045
"6971","Hombre","200 y más personas","Natales","179",2015,813300
"6972","Hombre","200 y más personas","Navidad","180",2010,352252
"6973","Hombre","200 y más personas","Navidad","180",2011,622005
"6974","Hombre","200 y más personas","Navidad","180",2012,1524404
"6975","Hombre","200 y más personas","Navidad","180",2013,595760
"6976","Hombre","200 y más personas","Navidad","180",2014,1019809
"6977","Hombre","200 y más personas","Navidad","180",2015,574024
"6978","Hombre","200 y más personas","Negrete","181",2010,349761
"6979","Hombre","200 y más personas","Negrete","181",2012,550000
"6980","Hombre","200 y más personas","Negrete","181",2014,488000
"6981","Hombre","200 y más personas","Negrete","181",2015,460000
"6982","Hombre","200 y más personas","Ninhue","182",2011,129584
"6983","Hombre","200 y más personas","Ninhue","182",2012,150677
"6984","Hombre","200 y más personas","Nogales","183",2010,634000
"6985","Hombre","200 y más personas","Nogales","183",2011,690000
"6986","Hombre","200 y más personas","Nogales","183",2012,1000000
"6987","Hombre","200 y más personas","Nogales","183",2013,500000
"6988","Hombre","200 y más personas","Nogales","183",2014,778000
"6989","Hombre","200 y más personas","Nogales","183",2015,528000
"6990","Hombre","200 y más personas","Nueva Imperial","184",2010,400391
"6991","Hombre","200 y más personas","Nueva Imperial","184",2012,842378
"6992","Hombre","200 y más personas","Nueva Imperial","184",2013,940939
"6993","Hombre","200 y más personas","Nueva Imperial","184",2014,1444904
"6994","Hombre","200 y más personas","Nueva Imperial","184",2015,843423
"6995","Hombre","200 y más personas","Ñuñoa","186",2010,1496482
"6996","Hombre","200 y más personas","Ñuñoa","186",2011,1246005
"6997","Hombre","200 y más personas","Ñuñoa","186",2012,1258149
"6998","Hombre","200 y más personas","Ñuñoa","186",2013,1023649
"6999","Hombre","200 y más personas","Ñuñoa","186",2014,1919005
"7000","Hombre","200 y más personas","Ñuñoa","186",2015,1770661
"7001","Hombre","200 y más personas","Olivar","188",2010,174880
"7002","Hombre","200 y más personas","Olivar","188",2011,383769
"7003","Hombre","200 y más personas","Olivar","188",2012,602706
"7004","Hombre","200 y más personas","Olivar","188",2013,2988671
"7005","Hombre","200 y más personas","Olivar","188",2014,3899269
"7006","Hombre","200 y más personas","Olivar","188",2015,620659
"7007","Hombre","200 y más personas","Olmué","190",2010,949241
"7008","Hombre","200 y más personas","Olmué","190",2011,321547
"7009","Hombre","200 y más personas","Olmué","190",2012,599540
"7010","Hombre","200 y más personas","Olmué","190",2013,443911
