"","sex","isco","geography_name","geography_id","year","ub_weighted_median"
"8337","Hombre","Técnicos y profesionales de nivel medio","Caldera","21",2014,1200000
"8338","Hombre","Técnicos y profesionales de nivel medio","Caldera","21",2015,640173
"8339","Hombre","Técnicos y profesionales de nivel medio","Calera","22",2010,2152104
"8340","Hombre","Técnicos y profesionales de nivel medio","Calera","22",2011,490882
"8341","Hombre","Técnicos y profesionales de nivel medio","Calera","22",2012,774072
"8342","Hombre","Técnicos y profesionales de nivel medio","Calera","22",2013,914437
"8343","Hombre","Técnicos y profesionales de nivel medio","Calera","22",2014,1000964
"8344","Hombre","Técnicos y profesionales de nivel medio","Calera","22",2015,775020
"8345","Hombre","Técnicos y profesionales de nivel medio","Calera de Tango","23",2010,704689
"8346","Hombre","Técnicos y profesionales de nivel medio","Calera de Tango","23",2011,3014500
"8347","Hombre","Técnicos y profesionales de nivel medio","Calera de Tango","23",2012,436515
"8348","Hombre","Técnicos y profesionales de nivel medio","Calera de Tango","23",2014,909380
"8349","Hombre","Técnicos y profesionales de nivel medio","Calera de Tango","23",2015,1224971
"8350","Hombre","Técnicos y profesionales de nivel medio","Calle Larga","24",2010,574607
"8351","Hombre","Técnicos y profesionales de nivel medio","Calle Larga","24",2011,534287
"8352","Hombre","Técnicos y profesionales de nivel medio","Calle Larga","24",2012,673934
"8353","Hombre","Técnicos y profesionales de nivel medio","Calle Larga","24",2013,667470
"8354","Hombre","Técnicos y profesionales de nivel medio","Calle Larga","24",2014,1247766
"8355","Hombre","Técnicos y profesionales de nivel medio","Calle Larga","24",2015,738840
"8356","Hombre","Técnicos y profesionales de nivel medio","Canela","27",2010,275000
"8357","Hombre","Técnicos y profesionales de nivel medio","Canela","27",2011,900000
"8358","Hombre","Técnicos y profesionales de nivel medio","Canela","27",2012,400000
"8359","Hombre","Técnicos y profesionales de nivel medio","Canela","27",2013,400000
"8360","Hombre","Técnicos y profesionales de nivel medio","Canela","27",2014,935300
"8361","Hombre","Técnicos y profesionales de nivel medio","Cañete","28",2010,500489
"8362","Hombre","Técnicos y profesionales de nivel medio","Cañete","28",2011,1365050
"8363","Hombre","Técnicos y profesionales de nivel medio","Cañete","28",2012,1707668
"8364","Hombre","Técnicos y profesionales de nivel medio","Cañete","28",2013,796979
"8365","Hombre","Técnicos y profesionales de nivel medio","Cañete","28",2014,453915
"8366","Hombre","Técnicos y profesionales de nivel medio","Cañete","28",2015,401630
"8367","Hombre","Técnicos y profesionales de nivel medio","Carahue","29",2010,166162
"8368","Hombre","Técnicos y profesionales de nivel medio","Carahue","29",2012,100451
"8369","Hombre","Técnicos y profesionales de nivel medio","Carahue","29",2015,90000
"8370","Hombre","Técnicos y profesionales de nivel medio","Cartagena","30",2010,349761
"8371","Hombre","Técnicos y profesionales de nivel medio","Cartagena","30",2011,797443
"8372","Hombre","Técnicos y profesionales de nivel medio","Cartagena","30",2013,209207
"8373","Hombre","Técnicos y profesionales de nivel medio","Cartagena","30",2014,149972
"8374","Hombre","Técnicos y profesionales de nivel medio","Casablanca","31",2011,697763
"8375","Hombre","Técnicos y profesionales de nivel medio","Casablanca","31",2012,120541
"8376","Hombre","Técnicos y profesionales de nivel medio","Casablanca","31",2015,973952
"8377","Hombre","Técnicos y profesionales de nivel medio","Castro","32",2010,1407965
"8378","Hombre","Técnicos y profesionales de nivel medio","Castro","32",2011,712436
"8379","Hombre","Técnicos y profesionales de nivel medio","Castro","32",2012,1406443
"8380","Hombre","Técnicos y profesionales de nivel medio","Castro","32",2013,561139
"8381","Hombre","Técnicos y profesionales de nivel medio","Castro","32",2014,986976
"8382","Hombre","Técnicos y profesionales de nivel medio","Castro","32",2015,1034197
"8383","Hombre","Técnicos y profesionales de nivel medio","Catemu","33",2010,769473
"8384","Hombre","Técnicos y profesionales de nivel medio","Catemu","33",2011,1211116
"8385","Hombre","Técnicos y profesionales de nivel medio","Catemu","33",2012,2009021
"8386","Hombre","Técnicos y profesionales de nivel medio","Catemu","33",2013,315427
"8387","Hombre","Técnicos y profesionales de nivel medio","Catemu","33",2014,599887
"8388","Hombre","Técnicos y profesionales de nivel medio","Catemu","33",2015,1000271
"8389","Hombre","Técnicos y profesionales de nivel medio","Cauquenes","34",2010,300000
"8390","Hombre","Técnicos y profesionales de nivel medio","Cauquenes","34",2011,398152
"8391","Hombre","Técnicos y profesionales de nivel medio","Cauquenes","34",2012,620000
"8392","Hombre","Técnicos y profesionales de nivel medio","Cauquenes","34",2013,1593958
"8393","Hombre","Técnicos y profesionales de nivel medio","Cauquenes","34",2014,662000
"8394","Hombre","Técnicos y profesionales de nivel medio","Cauquenes","34",2015,1400379
"8395","Hombre","Técnicos y profesionales de nivel medio","Cerrillos","35",2010,622071
"8396","Hombre","Técnicos y profesionales de nivel medio","Cerrillos","35",2011,979268
"8397","Hombre","Técnicos y profesionales de nivel medio","Cerrillos","35",2012,772697
"8398","Hombre","Técnicos y profesionales de nivel medio","Cerrillos","35",2013,600419
"8399","Hombre","Técnicos y profesionales de nivel medio","Cerrillos","35",2014,700000
"8400","Hombre","Técnicos y profesionales de nivel medio","Cerrillos","35",2015,607218
"8401","Hombre","Técnicos y profesionales de nivel medio","Cerro Navia","36",2010,1000979
"8402","Hombre","Técnicos y profesionales de nivel medio","Cerro Navia","36",2011,615781
"8403","Hombre","Técnicos y profesionales de nivel medio","Cerro Navia","36",2012,729000
"8404","Hombre","Técnicos y profesionales de nivel medio","Cerro Navia","36",2013,733175
"8405","Hombre","Técnicos y profesionales de nivel medio","Cerro Navia","36",2014,650383
"8406","Hombre","Técnicos y profesionales de nivel medio","Cerro Navia","36",2015,694926
"8407","Hombre","Técnicos y profesionales de nivel medio","Chañaral","39",2010,549624
"8408","Hombre","Técnicos y profesionales de nivel medio","Chañaral","39",2011,1507250
"8409","Hombre","Técnicos y profesionales de nivel medio","Chañaral","39",2012,2061523
"8410","Hombre","Técnicos y profesionales de nivel medio","Chañaral","39",2013,851152
"8411","Hombre","Técnicos y profesionales de nivel medio","Chañaral","39",2014,3266635
"8412","Hombre","Técnicos y profesionales de nivel medio","Chañaral","39",2015,1654701
"8413","Hombre","Técnicos y profesionales de nivel medio","Chanco","38",2011,30145
"8414","Hombre","Técnicos y profesionales de nivel medio","Chanco","38",2012,902108
"8415","Hombre","Técnicos y profesionales de nivel medio","Chanco","38",2013,457560
"8416","Hombre","Técnicos y profesionales de nivel medio","Chanco","38",2014,724473
"8417","Hombre","Técnicos y profesionales de nivel medio","Chanco","38",2015,2007591
"8418","Hombre","Técnicos y profesionales de nivel medio","Chépica","40",2011,301450
"8419","Hombre","Técnicos y profesionales de nivel medio","Chépica","40",2014,180000
"8420","Hombre","Técnicos y profesionales de nivel medio","Chépica","40",2015,773500
"8421","Hombre","Técnicos y profesionales de nivel medio","Chiguayante","41",2010,864111
"8422","Hombre","Técnicos y profesionales de nivel medio","Chiguayante","41",2011,542293
"8423","Hombre","Técnicos y profesionales de nivel medio","Chiguayante","41",2012,502367
"8424","Hombre","Técnicos y profesionales de nivel medio","Chiguayante","41",2013,920310
"8425","Hombre","Técnicos y profesionales de nivel medio","Chiguayante","41",2014,849297
"8426","Hombre","Técnicos y profesionales de nivel medio","Chiguayante","41",2015,1178068
"8427","Hombre","Técnicos y profesionales de nivel medio","Chile Chico","42",2012,482698
"8428","Hombre","Técnicos y profesionales de nivel medio","Chile Chico","42",2013,298867
"8429","Hombre","Técnicos y profesionales de nivel medio","Chillán","43",2010,563618
"8430","Hombre","Técnicos y profesionales de nivel medio","Chillán","43",2011,1518000
"8431","Hombre","Técnicos y profesionales de nivel medio","Chillán","43",2012,1004510
"8432","Hombre","Técnicos y profesionales de nivel medio","Chillán","43",2013,693441
"8433","Hombre","Técnicos y profesionales de nivel medio","Chillán","43",2014,1268250
"8434","Hombre","Técnicos y profesionales de nivel medio","Chillán","43",2015,1175563
"8435","Hombre","Técnicos y profesionales de nivel medio","Chillán Viejo","44",2010,749825
"8436","Hombre","Técnicos y profesionales de nivel medio","Chillán Viejo","44",2011,950101
"8437","Hombre","Técnicos y profesionales de nivel medio","Chillán Viejo","44",2012,1141380
"8438","Hombre","Técnicos y profesionales de nivel medio","Chillán Viejo","44",2013,850000
"8439","Hombre","Técnicos y profesionales de nivel medio","Chillán Viejo","44",2014,1149784
"8440","Hombre","Técnicos y profesionales de nivel medio","Chillán Viejo","44",2015,786730
"8441","Hombre","Técnicos y profesionales de nivel medio","Chimbarongo","45",2010,400000
"8442","Hombre","Técnicos y profesionales de nivel medio","Chimbarongo","45",2011,1096484
"8443","Hombre","Técnicos y profesionales de nivel medio","Chimbarongo","45",2012,341534
"8444","Hombre","Técnicos y profesionales de nivel medio","Chimbarongo","45",2013,380515
"8445","Hombre","Técnicos y profesionales de nivel medio","Chimbarongo","45",2014,383961
"8446","Hombre","Técnicos y profesionales de nivel medio","Chimbarongo","45",2015,1500000
"8447","Hombre","Técnicos y profesionales de nivel medio","Chonchi","47",2010,700000
"8448","Hombre","Técnicos y profesionales de nivel medio","Chonchi","47",2011,199361
"8449","Hombre","Técnicos y profesionales de nivel medio","Chonchi","47",2013,500678
"8450","Hombre","Técnicos y profesionales de nivel medio","Chonchi","47",2014,505211
"8451","Hombre","Técnicos y profesionales de nivel medio","Cisnes","48",2010,820803
"8452","Hombre","Técnicos y profesionales de nivel medio","Cisnes","48",2011,894328
"8453","Hombre","Técnicos y profesionales de nivel medio","Cisnes","48",2012,1516569
"8454","Hombre","Técnicos y profesionales de nivel medio","Cisnes","48",2013,697357
"8455","Hombre","Técnicos y profesionales de nivel medio","Cisnes","48",2014,1525738
"8456","Hombre","Técnicos y profesionales de nivel medio","Cisnes","48",2015,737995
"8457","Hombre","Técnicos y profesionales de nivel medio","Cochrane","51",2010,750734
"8458","Hombre","Técnicos y profesionales de nivel medio","Cochrane","51",2011,1100000
"8459","Hombre","Técnicos y profesionales de nivel medio","Cochrane","51",2012,690000
"8460","Hombre","Técnicos y profesionales de nivel medio","Cochrane","51",2013,515000
"8461","Hombre","Técnicos y profesionales de nivel medio","Codegua","52",2010,499658
"8462","Hombre","Técnicos y profesionales de nivel medio","Codegua","52",2011,770000
"8463","Hombre","Técnicos y profesionales de nivel medio","Codegua","52",2012,589253
"8464","Hombre","Técnicos y profesionales de nivel medio","Codegua","52",2013,570964
"8465","Hombre","Técnicos y profesionales de nivel medio","Codegua","52",2014,1000000
"8466","Hombre","Técnicos y profesionales de nivel medio","Codegua","52",2015,1530414
"8467","Hombre","Técnicos y profesionales de nivel medio","Coelemu","53",2010,674660
"8468","Hombre","Técnicos y profesionales de nivel medio","Coelemu","53",2014,676983
"8469","Hombre","Técnicos y profesionales de nivel medio","Coihueco","55",2010,149897
"8470","Hombre","Técnicos y profesionales de nivel medio","Coihueco","55",2011,274121
"8471","Hombre","Técnicos y profesionales de nivel medio","Coihueco","55",2012,582616
"8472","Hombre","Técnicos y profesionales de nivel medio","Coihueco","55",2014,239955
"8473","Hombre","Técnicos y profesionales de nivel medio","Coihueco","55",2015,699620
"8474","Hombre","Técnicos y profesionales de nivel medio","Colbún","57",2011,250000
"8475","Hombre","Técnicos y profesionales de nivel medio","Colbún","57",2012,290000
"8476","Hombre","Técnicos y profesionales de nivel medio","Colbún","57",2013,270000
"8477","Hombre","Técnicos y profesionales de nivel medio","Colbún","57",2014,200000
"8478","Hombre","Técnicos y profesionales de nivel medio","Colbún","57",2015,330000
"8479","Hombre","Técnicos y profesionales de nivel medio","Colina","59",2010,508000
"8480","Hombre","Técnicos y profesionales de nivel medio","Colina","59",2011,5024166
"8481","Hombre","Técnicos y profesionales de nivel medio","Colina","59",2012,4022484
