"","sex","icse","geography_name","geography_id","year","ub_weighted_median"
"6689","Mujer","Asalariado Sector Privado","Curaco de Vélez","75",2015,323363
"6690","Mujer","Asalariado Sector Privado","Curanilahue","76",2010,214209
"6691","Mujer","Asalariado Sector Privado","Curanilahue","76",2011,188498
"6692","Mujer","Asalariado Sector Privado","Curanilahue","76",2012,217714
"6693","Mujer","Asalariado Sector Privado","Curanilahue","76",2013,236883
"6694","Mujer","Asalariado Sector Privado","Curanilahue","76",2014,280361
"6695","Mujer","Asalariado Sector Privado","Curanilahue","76",2015,310530
"6696","Mujer","Asalariado Sector Privado","Curarrehue","77",2012,30135
"6697","Mujer","Asalariado Sector Privado","Curarrehue","77",2014,225958
"6698","Mujer","Asalariado Sector Privado","Curarrehue","77",2015,265072
"6699","Mujer","Asalariado Sector Privado","Curicó","79",2010,210158
"6700","Mujer","Asalariado Sector Privado","Curicó","79",2011,250686
"6701","Mujer","Asalariado Sector Privado","Curicó","79",2012,250000
"6702","Mujer","Asalariado Sector Privado","Curicó","79",2013,275675
"6703","Mujer","Asalariado Sector Privado","Curicó","79",2014,298075
"6704","Mujer","Asalariado Sector Privado","Curicó","79",2015,361798
"6705","Mujer","Asalariado Sector Privado","Dalcahue","80",2010,300000
"6706","Mujer","Asalariado Sector Privado","Dalcahue","80",2011,210000
"6707","Mujer","Asalariado Sector Privado","Dalcahue","80",2012,190000
"6708","Mujer","Asalariado Sector Privado","Dalcahue","80",2013,330000
"6709","Mujer","Asalariado Sector Privado","Dalcahue","80",2014,200000
"6710","Mujer","Asalariado Sector Privado","Dalcahue","80",2015,300000
"6711","Mujer","Asalariado Sector Privado","Diego de Almagro","81",2010,200000
"6712","Mujer","Asalariado Sector Privado","Diego de Almagro","81",2011,284327
"6713","Mujer","Asalariado Sector Privado","Diego de Almagro","81",2012,310722
"6714","Mujer","Asalariado Sector Privado","Diego de Almagro","81",2013,384070
"6715","Mujer","Asalariado Sector Privado","Diego de Almagro","81",2014,300000
"6716","Mujer","Asalariado Sector Privado","Diego de Almagro","81",2015,494396
"6717","Mujer","Asalariado Sector Privado","Doñihue","82",2010,593094
"6718","Mujer","Asalariado Sector Privado","Doñihue","82",2013,400542
"6719","Mujer","Asalariado Sector Privado","Doñihue","82",2014,434482
"6720","Mujer","Asalariado Sector Privado","Doñihue","82",2015,130530
"6721","Mujer","Asalariado Sector Privado","El Bosque","83",2010,199863
"6722","Mujer","Asalariado Sector Privado","El Bosque","83",2011,234006
"6723","Mujer","Asalariado Sector Privado","El Bosque","83",2012,311398
"6724","Mujer","Asalariado Sector Privado","El Bosque","83",2013,300000
"6725","Mujer","Asalariado Sector Privado","El Bosque","83",2014,305148
"6726","Mujer","Asalariado Sector Privado","El Bosque","83",2015,348747
"6727","Mujer","Asalariado Sector Privado","El Monte","85",2010,288533
"6728","Mujer","Asalariado Sector Privado","El Monte","85",2011,281353
"6729","Mujer","Asalariado Sector Privado","El Monte","85",2012,427163
"6730","Mujer","Asalariado Sector Privado","El Monte","85",2013,263685
"6731","Mujer","Asalariado Sector Privado","El Monte","85",2014,279887
"6732","Mujer","Asalariado Sector Privado","El Monte","85",2015,268870
"6733","Mujer","Asalariado Sector Privado","El Quisco","86",2010,167664
"6734","Mujer","Asalariado Sector Privado","El Quisco","86",2011,301450
"6735","Mujer","Asalariado Sector Privado","El Quisco","86",2012,231293
"6736","Mujer","Asalariado Sector Privado","El Quisco","86",2013,260352
"6737","Mujer","Asalariado Sector Privado","El Quisco","86",2014,267762
"6738","Mujer","Asalariado Sector Privado","El Quisco","86",2015,178324
"6739","Mujer","Asalariado Sector Privado","El Tabo","87",2010,180000
"6740","Mujer","Asalariado Sector Privado","El Tabo","87",2011,300000
"6741","Mujer","Asalariado Sector Privado","El Tabo","87",2012,200000
"6742","Mujer","Asalariado Sector Privado","El Tabo","87",2015,650220
"6743","Mujer","Asalariado Sector Privado","Empedrado","88",2010,59959
"6744","Mujer","Asalariado Sector Privado","Empedrado","88",2011,47847
"6745","Mujer","Asalariado Sector Privado","Empedrado","88",2012,193870
"6746","Mujer","Asalariado Sector Privado","Empedrado","88",2013,313810
"6747","Mujer","Asalariado Sector Privado","Estación Central","90",2010,350343
"6748","Mujer","Asalariado Sector Privado","Estación Central","90",2011,424250
"6749","Mujer","Asalariado Sector Privado","Estación Central","90",2012,400000
"6750","Mujer","Asalariado Sector Privado","Estación Central","90",2013,328285
"6751","Mujer","Asalariado Sector Privado","Estación Central","90",2014,416026
"6752","Mujer","Asalariado Sector Privado","Estación Central","90",2015,401942
"6753","Mujer","Asalariado Sector Privado","Florida","91",2010,190814
"6754","Mujer","Asalariado Sector Privado","Florida","91",2011,184178
"6755","Mujer","Asalariado Sector Privado","Florida","91",2012,301686
"6756","Mujer","Asalariado Sector Privado","Florida","91",2013,285688
"6757","Mujer","Asalariado Sector Privado","Florida","91",2014,341881
"6758","Mujer","Asalariado Sector Privado","Florida","91",2015,344650
"6759","Mujer","Asalariado Sector Privado","Freire","92",2010,459334
"6760","Mujer","Asalariado Sector Privado","Freire","92",2011,597876
"6761","Mujer","Asalariado Sector Privado","Freire","92",2012,203638
"6762","Mujer","Asalariado Sector Privado","Freire","92",2013,300860
"6763","Mujer","Asalariado Sector Privado","Freire","92",2014,698574
"6764","Mujer","Asalariado Sector Privado","Freire","92",2015,347441
"6765","Mujer","Asalariado Sector Privado","Freirina","93",2010,500489
"6766","Mujer","Asalariado Sector Privado","Freirina","93",2011,200000
"6767","Mujer","Asalariado Sector Privado","Freirina","93",2014,280000
"6768","Mujer","Asalariado Sector Privado","Fresia","94",2013,50068
"6769","Mujer","Asalariado Sector Privado","Frutillar","95",2010,300016
"6770","Mujer","Asalariado Sector Privado","Frutillar","95",2011,693335
"6771","Mujer","Asalariado Sector Privado","Frutillar","95",2012,100562
"6772","Mujer","Asalariado Sector Privado","Frutillar","95",2013,462626
"6773","Mujer","Asalariado Sector Privado","Frutillar","95",2014,757817
"6774","Mujer","Asalariado Sector Privado","Frutillar","95",2015,376830
"6775","Mujer","Asalariado Sector Privado","Futrono","97",2011,106319
"6776","Mujer","Asalariado Sector Privado","Galvarino","98",2012,37000
"6777","Mujer","Asalariado Sector Privado","Galvarino","98",2015,205000
"6778","Mujer","Asalariado Sector Privado","General Lagos","99",2013,216000
"6779","Mujer","Asalariado Sector Privado","General Lagos","99",2014,180000
"6780","Mujer","Asalariado Sector Privado","General Lagos","99",2015,282000
"6781","Mujer","Asalariado Sector Privado","Gorbea","100",2010,299795
"6782","Mujer","Asalariado Sector Privado","Gorbea","100",2011,358849
"6783","Mujer","Asalariado Sector Privado","Gorbea","100",2012,198893
"6784","Mujer","Asalariado Sector Privado","Gorbea","100",2013,704828
"6785","Mujer","Asalariado Sector Privado","Gorbea","100",2015,343741
"6786","Mujer","Asalariado Sector Privado","Graneros","101",2010,235230
"6787","Mujer","Asalariado Sector Privado","Graneros","101",2011,253671
"6788","Mujer","Asalariado Sector Privado","Graneros","101",2012,553092
"6789","Mujer","Asalariado Sector Privado","Graneros","101",2013,280000
"6790","Mujer","Asalariado Sector Privado","Graneros","101",2014,303125
"6791","Mujer","Asalariado Sector Privado","Graneros","101",2015,322139
"6792","Mujer","Asalariado Sector Privado","Hijuelas","103",2010,182213
"6793","Mujer","Asalariado Sector Privado","Hijuelas","103",2011,269137
"6794","Mujer","Asalariado Sector Privado","Hijuelas","103",2012,221120
"6795","Mujer","Asalariado Sector Privado","Hijuelas","103",2013,468225
"6796","Mujer","Asalariado Sector Privado","Hijuelas","103",2014,459914
"6797","Mujer","Asalariado Sector Privado","Hijuelas","103",2015,282207
"6798","Mujer","Asalariado Sector Privado","Hualañé","105",2010,228312
"6799","Mujer","Asalariado Sector Privado","Hualañé","105",2011,120580
"6800","Mujer","Asalariado Sector Privado","Hualañé","105",2012,135759
"6801","Mujer","Asalariado Sector Privado","Hualañé","105",2013,178241
"6802","Mujer","Asalariado Sector Privado","Hualañé","105",2014,343544
"6803","Mujer","Asalariado Sector Privado","Hualañé","105",2015,1134604
"6804","Mujer","Asalariado Sector Privado","Hualpén","106",2010,230000
"6805","Mujer","Asalariado Sector Privado","Hualpén","106",2011,424040
"6806","Mujer","Asalariado Sector Privado","Hualpén","106",2012,244973
"6807","Mujer","Asalariado Sector Privado","Hualpén","106",2013,338716
"6808","Mujer","Asalariado Sector Privado","Hualpén","106",2014,386558
"6809","Mujer","Asalariado Sector Privado","Hualpén","106",2015,410235
"6810","Mujer","Asalariado Sector Privado","Hualqui","107",2010,368077
"6811","Mujer","Asalariado Sector Privado","Hualqui","107",2011,359123
"6812","Mujer","Asalariado Sector Privado","Hualqui","107",2012,290314
"6813","Mujer","Asalariado Sector Privado","Hualqui","107",2013,302562
"6814","Mujer","Asalariado Sector Privado","Hualqui","107",2014,280912
"6815","Mujer","Asalariado Sector Privado","Hualqui","107",2015,360759
"6816","Mujer","Asalariado Sector Privado","Huara","108",2010,155152
"6817","Mujer","Asalariado Sector Privado","Huara","108",2014,222293
"6818","Mujer","Asalariado Sector Privado","Huara","108",2015,281141
"6819","Mujer","Asalariado Sector Privado","Huasco","109",2010,945000
"6820","Mujer","Asalariado Sector Privado","Huasco","109",2011,212741
"6821","Mujer","Asalariado Sector Privado","Huasco","109",2012,320000
"6822","Mujer","Asalariado Sector Privado","Huasco","109",2013,519355
"6823","Mujer","Asalariado Sector Privado","Huasco","109",2014,464320
"6824","Mujer","Asalariado Sector Privado","Huasco","109",2015,296816
"6825","Mujer","Asalariado Sector Privado","Huechuraba","110",2010,500489
"6826","Mujer","Asalariado Sector Privado","Huechuraba","110",2011,401933
"6827","Mujer","Asalariado Sector Privado","Huechuraba","110",2012,239960
"6828","Mujer","Asalariado Sector Privado","Huechuraba","110",2013,682624
"6829","Mujer","Asalariado Sector Privado","Huechuraba","110",2014,667542
"6830","Mujer","Asalariado Sector Privado","Huechuraba","110",2015,515090
"6831","Mujer","Asalariado Sector Privado","Illapel","111",2010,197361
"6832","Mujer","Asalariado Sector Privado","Illapel","111",2011,498402
"6833","Mujer","Asalariado Sector Privado","Illapel","111",2012,248000
"6834","Mujer","Asalariado Sector Privado","Illapel","111",2013,350474
"6835","Mujer","Asalariado Sector Privado","Illapel","111",2014,394572
"6836","Mujer","Asalariado Sector Privado","Illapel","111",2015,381754
"6837","Mujer","Asalariado Sector Privado","Independencia","112",2010,370362
"6838","Mujer","Asalariado Sector Privado","Independencia","112",2011,452175
"6839","Mujer","Asalariado Sector Privado","Independencia","112",2012,436440
"6840","Mujer","Asalariado Sector Privado","Independencia","112",2013,376059
"6841","Mujer","Asalariado Sector Privado","Independencia","112",2014,492214
"6842","Mujer","Asalariado Sector Privado","Independencia","112",2015,747846
"6843","Mujer","Asalariado Sector Privado","Iquique","113",2010,251690
"6844","Mujer","Asalariado Sector Privado","Iquique","113",2011,390916
"6845","Mujer","Asalariado Sector Privado","Iquique","113",2012,351579
"6846","Mujer","Asalariado Sector Privado","Iquique","113",2013,405542
"6847","Mujer","Asalariado Sector Privado","Iquique","113",2014,428838
"6848","Mujer","Asalariado Sector Privado","Iquique","113",2015,478504
"6849","Mujer","Asalariado Sector Privado","Isla de Maipo","114",2010,184563
"6850","Mujer","Asalariado Sector Privado","Isla de Maipo","114",2011,240000
"6851","Mujer","Asalariado Sector Privado","Isla de Maipo","114",2012,318739
"6852","Mujer","Asalariado Sector Privado","Isla de Maipo","114",2013,349172
"6853","Mujer","Asalariado Sector Privado","Isla de Maipo","114",2014,375750
"6854","Mujer","Asalariado Sector Privado","Isla de Maipo","114",2015,499049
"6855","Mujer","Asalariado Sector Privado","La Cisterna","117",2010,560131
"6856","Mujer","Asalariado Sector Privado","La Cisterna","117",2011,503186
"6857","Mujer","Asalariado Sector Privado","La Cisterna","117",2012,437523
"6858","Mujer","Asalariado Sector Privado","La Cisterna","117",2013,766194
"6859","Mujer","Asalariado Sector Privado","La Cisterna","117",2014,578715
"6860","Mujer","Asalariado Sector Privado","La Cisterna","117",2015,331345
"6861","Mujer","Asalariado Sector Privado","La Cruz","118",2010,498995
"6862","Mujer","Asalariado Sector Privado","La Cruz","118",2011,380186
"6863","Mujer","Asalariado Sector Privado","La Cruz","118",2012,270076
"6864","Mujer","Asalariado Sector Privado","La Cruz","118",2013,274626
"6865","Mujer","Asalariado Sector Privado","La Cruz","118",2014,375839
"6866","Mujer","Asalariado Sector Privado","La Cruz","118",2015,544008
"6867","Mujer","Asalariado Sector Privado","La Estrella","119",2010,263922
"6868","Mujer","Asalariado Sector Privado","La Estrella","119",2011,200967
"6869","Mujer","Asalariado Sector Privado","La Estrella","119",2012,272191
"6870","Mujer","Asalariado Sector Privado","La Estrella","119",2013,334874
"6871","Mujer","Asalariado Sector Privado","La Estrella","119",2014,287970
"6872","Mujer","Asalariado Sector Privado","La Estrella","119",2015,243135
"6873","Mujer","Asalariado Sector Privado","La Florida","120",2010,298124
"6874","Mujer","Asalariado Sector Privado","La Florida","120",2011,381017
"6875","Mujer","Asalariado Sector Privado","La Florida","120",2012,400131
"6876","Mujer","Asalariado Sector Privado","La Florida","120",2013,498112
"6877","Mujer","Asalariado Sector Privado","La Florida","120",2014,500000
"6878","Mujer","Asalariado Sector Privado","La Florida","120",2015,469589
"6879","Mujer","Asalariado Sector Privado","La Granja","121",2010,312940
"6880","Mujer","Asalariado Sector Privado","La Granja","121",2011,246685
"6881","Mujer","Asalariado Sector Privado","La Granja","121",2012,301686
"6882","Mujer","Asalariado Sector Privado","La Granja","121",2013,362621
"6883","Mujer","Asalariado Sector Privado","La Granja","121",2014,347121
"6884","Mujer","Asalariado Sector Privado","La Granja","121",2015,561815
"6885","Mujer","Asalariado Sector Privado","La Higuera","122",2010,212854
"6886","Mujer","Asalariado Sector Privado","La Higuera","122",2011,260000
"6887","Mujer","Asalariado Sector Privado","La Higuera","122",2012,351569
"6888","Mujer","Asalariado Sector Privado","La Higuera","122",2013,220000
"6889","Mujer","Asalariado Sector Privado","La Higuera","122",2014,1147000
"6890","Mujer","Asalariado Sector Privado","La Higuera","122",2015,250000
"6891","Mujer","Asalariado Sector Privado","La Ligua","123",2010,273493
"6892","Mujer","Asalariado Sector Privado","La Ligua","123",2011,223437
"6893","Mujer","Asalariado Sector Privado","La Ligua","123",2012,285998
"6894","Mujer","Asalariado Sector Privado","La Ligua","123",2013,233604
"6895","Mujer","Asalariado Sector Privado","La Ligua","123",2014,262077
"6896","Mujer","Asalariado Sector Privado","La Ligua","123",2015,343463
"6897","Mujer","Asalariado Sector Privado","La Pintana","124",2010,296754
"6898","Mujer","Asalariado Sector Privado","La Pintana","124",2011,200004
"6899","Mujer","Asalariado Sector Privado","La Pintana","124",2012,255494
"6900","Mujer","Asalariado Sector Privado","La Pintana","124",2013,344652
"6901","Mujer","Asalariado Sector Privado","La Pintana","124",2014,316422
"6902","Mujer","Asalariado Sector Privado","La Pintana","124",2015,250000
"6903","Mujer","Asalariado Sector Privado","La Reina","125",2010,1285628
"6904","Mujer","Asalariado Sector Privado","La Reina","125",2011,600000
"6905","Mujer","Asalariado Sector Privado","La Reina","125",2012,1345557
"6906","Mujer","Asalariado Sector Privado","La Reina","125",2013,841806
"6907","Mujer","Asalariado Sector Privado","La Reina","125",2014,808338
"6908","Mujer","Asalariado Sector Privado","La Reina","125",2015,1004407
"6909","Mujer","Asalariado Sector Privado","La Serena","126",2010,216565
"6910","Mujer","Asalariado Sector Privado","La Serena","126",2011,246172
"6911","Mujer","Asalariado Sector Privado","La Serena","126",2012,450000
"6912","Mujer","Asalariado Sector Privado","La Serena","126",2013,343145
"6913","Mujer","Asalariado Sector Privado","La Serena","126",2014,423612
"6914","Mujer","Asalariado Sector Privado","La Serena","126",2015,401079
